date,open,close,high,low,volume,code
2017-05-05,6.324,6.066,6.414,6.046,335290.0,600433
2017-05-12,6.016,5.669,6.116,5.54,459690.0,600433
2017-05-19,5.669,5.798,5.887,5.57,369472.0,600433
2017-05-26,5.808,5.52,5.808,5.272,432794.0,600433
2017-06-02,5.61,5.23,5.64,5.07,386859.0,600433
2017-06-09,5.23,5.5,5.61,5.2,747286.0,600433
2017-06-16,5.47,5.58,5.76,5.28,729689.0,600433
2017-06-23,5.59,5.36,5.66,5.28,622779.0,600433
2017-06-30,5.35,5.52,5.69,5.33,598471.0,600433
2017-07-07,5.54,5.89,5.92,5.5,1025982.0,600433
2017-07-14,5.88,6.11,6.19,5.57,1268859.0,600433
2017-07-21,6.06,6.3,6.54,5.61,1773784.0,600433
2017-07-28,6.33,6.28,6.39,6.06,876647.0,600433
2017-08-04,6.25,6.08,6.41,6.01,782445.0,600433
2017-08-11,6.03,5.86,6.14,5.85,563602.0,600433
2017-08-18,5.89,6.18,6.28,5.84,609083.0,600433
2017-08-25,6.23,5.98,6.24,5.9,515712.0,600433
2017-09-01,5.99,6.08,6.14,5.94,543565.0,600433
2017-09-08,6.08,6.1,6.19,6.03,565832.0,600433
2017-09-15,6.12,6.51,6.58,6.1,1364675.0,600433
2017-09-22,6.48,6.11,6.5,6.08,697648.0,600433
2017-09-29,6.11,6.11,6.22,6.0,341639.0,600433
2017-10-13,6.17,6.12,6.21,6.08,398015.0,600433
2017-10-20,6.14,5.73,6.16,5.6,431564.0,600433
2017-10-27,5.75,5.69,5.76,5.56,262498.0,600433
2017-11-03,5.6,5.09,5.65,5.04,499620.0,600433
2017-11-10,5.11,5.2,5.21,5.02,273634.0,600433
2017-11-17,5.19,4.88,5.21,4.82,322499.0,600433
2017-11-24,4.9,4.55,4.91,4.52,401754.0,600433
2017-11-29,4.57,4.67,4.69,4.53,184862.0,600433
