date,open,close,high,low,volume,code
2017-05-05,0.984,1.016,1.039,0.976,36110.0,900924
2017-05-12,1.02,1.0,1.027,0.982,22023.0,900924
2017-05-19,0.999,0.998,1.009,0.982,10890.0,900924
2017-05-26,0.998,0.953,0.998,0.921,24350.0,900924
2017-06-02,0.948,0.952,0.976,0.931,8654.0,900924
2017-06-09,0.956,0.974,0.986,0.934,12084.0,900924
2017-06-16,0.961,0.973,0.985,0.96,9982.0,900924
2017-06-23,0.967,0.961,0.982,0.951,11989.0,900924
2017-06-30,0.976,0.972,0.979,0.958,6921.0,900924
2017-07-07,0.97,0.993,0.993,0.968,13134.0,900924
2017-07-14,0.988,1.008,1.035,0.977,32644.0,900924
2017-07-21,1.005,1.003,1.009,0.973,28471.0,900924
2017-07-28,1.006,1.018,1.018,1.001,16915.0,900924
2017-08-04,1.018,1.008,1.023,1.006,13800.0,900924
2017-08-11,1.012,0.982,1.013,0.981,14408.0,900924
2017-08-18,0.993,1.007,1.013,0.97,15774.0,900924
2017-08-25,1.011,0.999,1.011,0.99,12117.0,900924
2017-09-01,1.005,1.019,1.025,0.998,24006.0,900924
2017-09-08,1.024,1.031,1.039,1.005,31724.0,900924
2017-09-15,1.034,1.036,1.053,1.024,35492.0,900924
2017-09-22,1.03,1.033,1.046,1.023,20082.0,900924
2017-09-29,1.036,1.04,1.04,1.018,17928.0,900924
2017-10-13,1.049,1.041,1.05,1.03,16869.0,900924
2017-10-20,1.04,1.02,1.045,1.0,20304.0,900924
2017-10-27,1.016,1.018,1.028,1.011,8961.0,900924
2017-11-03,1.014,0.989,1.024,0.985,18149.0,900924
2017-11-10,0.994,1.001,1.005,0.977,11764.0,900924
2017-11-17,1.003,0.969,1.006,0.961,19655.0,900924
2017-11-24,0.962,0.94,0.977,0.938,13730.0,900924
2017-11-29,0.938,0.953,0.956,0.932,4450.0,900924
