date,open,close,high,low,volume,code
2017-05-05,6.38,6.28,6.73,6.27,466330.0,600130
2017-05-12,6.23,5.7,6.25,5.51,488619.0,600130
2017-05-19,5.7,5.86,5.94,5.6,381645.0,600130
2017-05-26,5.83,5.39,5.86,5.05,458551.0,600130
2017-06-02,5.45,5.17,5.46,4.95,265047.0,600130
2017-06-09,5.18,5.67,5.94,5.15,871277.0,600130
2017-06-16,5.64,5.94,6.18,5.61,905295.0,600130
2017-06-23,5.94,5.9,6.47,5.75,803843.0,600130
2017-06-30,5.91,5.93,5.96,5.8,357031.0,600130
2017-07-07,5.91,6.77,7.08,5.87,1893057.0,600130
2017-07-14,6.63,6.33,6.7,6.25,1285142.0,600130
2017-07-21,6.3,5.76,6.3,5.48,847461.0,600130
2017-07-28,5.7,5.82,5.87,5.63,516104.0,600130
2017-08-04,5.78,6.12,6.24,5.76,782843.0,600130
2017-08-11,6.12,5.84,6.3,5.83,765831.0,600130
2017-08-18,5.81,6.1,6.26,5.81,610286.0,600130
2017-08-25,6.05,6.14,6.37,6.02,754161.0,600130
2017-09-01,6.16,6.09,6.22,6.03,617975.0,600130
2017-09-08,6.07,6.33,6.48,6.05,1368077.0,600130
2017-09-15,6.29,6.79,6.85,6.23,1555425.0,600130
2017-09-22,6.7,6.93,7.27,6.57,1943012.0,600130
2017-09-29,6.9,6.81,6.98,6.51,1175615.0,600130
2017-10-13,6.88,7.0,7.11,6.72,1304137.0,600130
2017-10-20,7.0,7.17,7.24,6.76,1294947.0,600130
2017-10-27,7.17,6.63,7.24,6.56,1136692.0,600130
2017-11-03,6.63,6.18,6.86,6.06,918235.0,600130
2017-11-10,6.16,6.1,6.19,5.9,746277.0,600130
2017-11-17,6.09,5.67,6.09,5.66,691194.0,600130
2017-11-24,5.55,5.41,5.65,5.37,351604.0,600130
2017-11-29,5.42,5.25,5.42,5.16,229739.0,600130
