date,open,close,high,low,volume,code
2017-05-05,9.073,9.053,9.221,8.984,59665.0,603123
2017-05-12,9.034,8.58,9.053,8.422,96775.0,603123
2017-05-19,8.56,8.718,9.034,8.432,113212.0,603123
2017-05-26,8.61,8.59,8.758,8.304,75192.0,603123
2017-06-02,8.649,8.462,8.827,8.195,48632.0,603123
2017-06-09,8.462,8.75,8.85,8.412,62896.0,603123
2017-06-16,8.79,8.84,8.87,8.69,69370.0,603123
2017-06-23,8.78,8.71,8.98,8.6,66640.0,603123
2017-06-30,8.73,8.88,9.3,8.66,169496.0,603123
2017-07-07,8.88,8.91,8.93,8.83,81729.0,603123
2017-07-14,8.88,8.69,9.04,8.64,128202.0,603123
2017-07-21,8.67,8.36,8.71,7.92,115357.0,603123
2017-07-28,8.45,8.47,8.54,8.24,89133.0,603123
2017-08-04,8.44,8.44,8.64,8.29,73864.0,603123
2017-08-11,8.46,8.27,8.59,8.22,79781.0,603123
2017-08-18,8.23,8.76,9.22,8.23,277503.0,603123
2017-08-25,8.75,8.61,8.8,8.5,146889.0,603123
2017-09-01,8.63,8.77,8.81,8.58,107760.0,603123
2017-09-08,8.78,8.73,8.83,8.68,92980.0,603123
2017-09-15,8.71,8.78,8.82,8.66,103209.0,603123
2017-09-22,8.76,8.8,8.98,8.72,125317.0,603123
2017-09-29,8.76,8.73,8.83,8.66,66722.0,603123
2017-10-13,8.8,8.92,8.94,8.75,98323.0,603123
2017-10-20,8.95,8.61,8.96,8.52,88454.0,603123
2017-10-27,8.64,8.53,8.65,8.52,67279.0,603123
2017-11-03,8.5,8.19,8.54,8.16,76888.0,603123
2017-11-10,8.19,8.35,8.69,8.19,102896.0,603123
2017-11-17,8.34,7.91,8.36,7.85,79381.0,603123
2017-11-24,7.83,7.74,7.97,7.67,79556.0,603123
2017-11-29,7.72,7.71,7.75,7.57,36894.0,603123
