date,open,close,high,low,volume,code
2017-05-05,14.408,14.036,14.523,14.016,258741.0,600312
2017-05-12,13.969,13.385,14.169,13.032,351512.0,600312
2017-05-19,13.529,13.424,13.806,13.108,333845.0,600312
2017-05-26,13.452,13.175,13.452,12.697,383048.0,600312
2017-06-02,13.319,13.07,13.376,12.764,284045.0,600312
2017-06-09,13.1,13.55,13.61,12.95,411139.0,600312
2017-06-16,13.5,13.36,13.55,13.22,330091.0,600312
2017-06-23,13.34,13.42,13.71,13.23,420377.0,600312
2017-06-30,13.42,13.74,13.91,13.38,377904.0,600312
2017-07-07,13.72,14.2,14.21,13.58,513936.0,600312
2017-07-14,14.31,13.95,14.56,13.88,512376.0,600312
2017-07-21,13.96,13.62,13.96,13.17,450971.0,600312
2017-07-28,13.68,13.5,13.69,13.17,423165.0,600312
2017-08-04,13.53,13.26,13.56,13.23,377461.0,600312
2017-08-11,13.27,12.07,13.59,12.07,793968.0,600312
2017-08-18,12.08,11.93,12.09,11.8,829899.0,600312
2017-08-25,11.99,11.94,12.1,11.82,515580.0,600312
2017-09-01,11.91,12.04,12.08,11.91,451508.0,600312
2017-09-08,12.04,11.95,12.09,11.92,464811.0,600312
2017-09-15,11.99,12.13,12.29,11.96,566030.0,600312
2017-09-22,12.15,11.93,12.2,11.91,365328.0,600312
2017-09-29,11.93,11.81,11.99,11.6,384411.0,600312
2017-10-13,11.93,11.92,12.0,11.79,337511.0,600312
2017-10-20,11.9,11.43,11.94,11.36,351094.0,600312
2017-10-27,11.19,11.04,11.2,10.95,437050.0,600312
2017-11-03,11.0,10.73,11.08,10.64,422551.0,600312
2017-11-10,10.71,11.24,11.28,10.66,407924.0,600312
2017-11-17,11.2,10.34,11.2,10.3,336082.0,600312
2017-11-24,10.37,9.96,10.43,9.89,320666.0,600312
2017-11-29,9.96,10.06,10.19,9.93,152991.0,600312
