date,open,close,high,low,volume,code
2017-05-05,13.19,12.74,13.389,12.56,153846.0,600965
2017-05-12,12.61,11.75,12.83,11.18,211078.0,600965
2017-05-19,11.66,11.68,12.46,11.45,140002.0,600965
2017-05-26,11.63,10.85,11.7,10.31,142160.0,600965
2017-06-02,10.95,10.4,10.99,10.03,54392.0,600965
2017-06-09,10.43,10.93,11.39,10.43,116526.0,600965
2017-06-16,10.88,11.2,11.36,10.81,93994.0,600965
2017-06-23,11.2,11.6,11.96,11.01,128179.0,600965
2017-06-30,11.5,11.39,11.53,11.27,115522.0,600965
2017-07-07,11.45,11.81,12.4,11.29,147638.0,600965
2017-07-14,11.76,12.09,12.46,11.76,145115.0,600965
2017-07-21,12.09,12.19,12.25,11.48,87414.0,600965
2017-07-28,12.11,12.37,12.86,12.09,176002.0,600965
2017-08-04,12.37,12.95,13.3,12.33,192185.0,600965
2017-08-11,12.95,12.63,13.3,12.59,107609.0,600965
2017-08-18,12.73,12.75,13.11,12.6,67129.0,600965
2017-08-25,12.8,12.42,12.8,12.25,84123.0,600965
2017-09-01,12.41,12.6,12.72,12.35,75695.0,600965
2017-09-08,12.58,12.32,12.6,12.26,50940.0,600965
2017-09-15,12.38,12.08,12.39,11.81,110383.0,600965
2017-09-22,12.08,12.04,12.46,11.84,103955.0,600965
2017-09-29,12.1,12.79,12.9,11.62,118598.0,600965
2017-10-13,12.48,12.08,12.8,12.05,154644.0,600965
2017-10-20,12.11,11.78,12.39,11.66,62643.0,600965
2017-10-27,11.58,12.23,12.28,11.18,108507.0,600965
2017-11-03,12.23,12.43,13.11,11.8,106817.0,600965
2017-11-10,12.43,11.97,12.59,11.93,53910.0,600965
2017-11-17,12.0,11.63,12.22,11.62,45976.0,600965
2017-11-24,11.72,11.59,11.87,11.23,51279.0,600965
2017-11-29,11.7,11.67,11.74,11.43,17161.0,600965
