date,open,close,high,low,volume,code
2017-05-05,4.324,4.14,4.334,4.13,1134740.0,601636
2017-05-12,4.14,3.966,4.14,3.85,1183600.0,601636
2017-05-19,3.985,4.15,4.208,3.937,1069010.0,601636
2017-05-26,4.14,4.082,4.188,3.947,771854.0,601636
2017-06-02,4.121,4.101,4.15,4.024,486759.0,601636
2017-06-09,4.101,4.15,4.208,4.034,1062031.0,601636
2017-06-16,4.15,4.305,4.382,4.121,1409267.0,601636
2017-06-23,4.295,4.285,4.392,4.217,1100510.0,601636
2017-06-30,4.266,4.51,4.62,4.266,1706072.0,601636
2017-07-07,4.51,4.95,4.98,4.5,2665075.0,601636
2017-07-14,4.94,5.06,5.17,4.64,3237037.0,601636
2017-07-21,5.12,5.5,5.69,4.75,4419578.0,601636
2017-07-28,5.43,5.19,5.58,5.07,3137594.0,601636
2017-08-04,5.2,5.13,5.41,5.02,3446957.0,601636
2017-08-11,5.08,5.06,5.38,5.04,3586360.0,601636
2017-08-18,5.08,4.91,5.11,4.83,2412504.0,601636
2017-08-25,4.92,5.08,5.19,4.92,2100594.0,601636
2017-09-01,5.08,5.3,5.31,4.97,2807974.0,601636
2017-09-08,5.27,5.05,5.44,5.02,2312655.0,601636
2017-09-15,5.05,5.1,5.28,5.03,1979583.0,601636
2017-09-22,5.09,5.02,5.13,5.01,1155198.0,601636
2017-09-29,5.03,5.28,5.32,4.88,1956551.0,601636
2017-10-13,5.31,5.17,5.45,5.1,3683863.0,601636
2017-10-20,5.15,5.02,5.19,4.91,1490102.0,601636
2017-10-27,5.03,5.0,5.09,4.95,1169858.0,601636
2017-11-03,4.99,4.66,5.0,4.61,1300299.0,601636
2017-11-10,4.65,4.9,4.93,4.6,1202056.0,601636
2017-11-17,4.9,4.91,5.1,4.89,1747248.0,601636
2017-11-24,4.89,5.63,5.79,4.78,5831619.0,601636
2017-11-29,5.59,6.16,6.27,5.38,5078405.0,601636
