date,open,close,high,low,volume,code
2017-05-05,29.654,25.604,29.654,25.425,194453.0,600562
2017-05-12,25.385,25.982,26.738,25.176,188977.0,600562
2017-05-19,26.171,26.41,27.206,25.922,104494.0,600562
2017-05-26,26.4,25.524,26.47,24.151,141611.0,600562
2017-06-02,25.883,24.997,26.271,24.31,53287.0,600562
2017-06-09,24.997,26.221,26.39,24.997,125225.0,600562
2017-06-16,26.221,26.967,27.077,24.897,241057.0,600562
2017-06-23,27.266,27.634,29.664,26.768,310102.0,600562
2017-06-30,27.743,27.54,28.68,27.276,207765.0,600562
2017-07-07,27.63,27.38,27.77,26.91,199420.0,600562
2017-07-14,29.5,28.2,30.12,27.22,500179.0,600562
2017-07-21,28.0,25.92,28.0,24.65,347107.0,600562
2017-07-28,25.6,26.87,27.46,25.6,250006.0,600562
2017-08-04,27.06,26.99,27.76,25.51,322150.0,600562
2017-08-11,26.7,26.19,27.27,26.03,257477.0,600562
2017-08-18,26.1,27.45,29.2,26.01,317574.0,600562
2017-08-25,27.55,26.37,27.74,25.99,255537.0,600562
2017-09-01,26.33,26.5,26.88,26.15,187856.0,600562
2017-09-08,26.69,26.2,26.85,26.04,175673.0,600562
2017-09-15,26.08,26.3,26.38,25.98,142590.0,600562
2017-09-22,26.32,25.67,26.5,25.53,137803.0,600562
2017-09-29,26.01,26.5,26.82,25.7,225767.0,600562
2017-10-13,27.0,27.07,27.55,26.61,293273.0,600562
2017-10-20,27.15,26.05,27.35,25.82,184483.0,600562
2017-10-27,26.11,25.93,26.52,25.79,122438.0,600562
2017-11-03,25.97,24.71,25.97,24.6,109512.0,600562
2017-11-10,24.67,25.36,25.96,24.5,129669.0,600562
2017-11-17,25.19,24.91,27.09,24.85,233387.0,600562
2017-11-24,24.57,24.43,25.39,23.01,161554.0,600562
2017-11-29,24.4,25.4,25.85,24.3,71095.0,600562
