date,open,close,high,low,volume,code
2017-05-05,8.74,8.92,9.31,8.69,173250.0,600778
2017-05-12,8.81,8.2,8.88,8.11,124275.0,600778
2017-05-19,8.23,8.36,8.62,8.07,122506.0,600778
2017-05-26,8.37,8.02,8.38,7.54,96011.0,600778
2017-06-02,8.15,7.58,8.21,7.28,99164.0,600778
2017-06-09,7.54,7.76,7.9,7.45,127507.0,600778
2017-06-16,7.75,7.9,7.92,7.43,102081.0,600778
2017-06-23,7.86,7.81,8.28,7.61,209180.0,600778
2017-06-30,7.81,7.73,7.88,7.51,162763.0,600778
2017-07-07,7.72,7.9,7.94,7.68,123767.0,600778
2017-07-14,7.88,7.72,7.9,7.53,104891.0,600778
2017-07-21,7.72,7.24,7.72,6.96,112040.0,600778
2017-07-28,7.2,7.4,7.58,7.16,99992.0,600778
2017-08-04,7.45,7.37,7.56,7.25,97648.0,600778
2017-08-11,7.34,7.13,7.49,7.07,120041.0,600778
2017-08-18,7.09,7.38,7.57,7.07,154359.0,600778
2017-08-25,7.38,7.31,7.48,7.23,97675.0,600778
2017-09-01,7.31,7.43,7.46,7.31,114017.0,600778
2017-09-06,7.42,7.48,7.49,7.33,95821.0,600778
2017-09-22,7.81,7.83,8.23,7.6,458767.0,600778
2017-09-29,7.8,7.79,7.94,7.53,349507.0,600778
2017-10-13,7.84,7.7,7.88,7.64,230487.0,600778
2017-10-20,7.68,7.23,7.68,7.14,166008.0,600778
2017-10-27,7.22,7.2,7.26,7.15,92373.0,600778
2017-11-03,7.16,6.75,7.21,6.71,142430.0,600778
2017-11-10,6.8,6.96,6.99,6.71,81799.0,600778
2017-11-17,6.95,6.44,6.96,6.39,130481.0,600778
2017-11-24,6.4,6.37,6.41,6.2,94424.0,600778
2017-11-29,6.38,6.25,6.38,6.18,50299.0,600778
