date,open,close,high,low,volume,code
2017-05-05,11.537,10.964,11.547,10.732,1004279.0,600376
2017-05-12,10.867,10.732,10.994,10.479,698886.0,600376
2017-05-19,10.722,10.945,11.285,10.673,767090.0,600376
2017-05-26,10.916,11.207,11.372,10.479,706926.0,600376
2017-06-02,11.459,11.43,11.508,11.178,450582.0,600376
2017-06-09,11.43,11.45,11.54,11.22,433049.0,600376
2017-06-16,11.36,11.16,11.66,11.1,608196.0,600376
2017-06-23,11.16,11.3,11.34,11.1,410232.0,600376
2017-06-30,11.3,11.44,11.66,11.22,406929.0,600376
2017-07-07,11.46,11.45,11.49,11.26,316350.0,600376
2017-07-14,11.44,11.48,11.59,11.25,375278.0,600376
2017-07-21,11.5,11.44,11.6,11.0,542124.0,600376
2017-07-28,11.39,11.48,11.57,11.32,472978.0,600376
2017-08-04,11.39,11.21,11.41,11.2,399682.0,600376
2017-08-11,11.18,11.13,11.32,10.94,305262.0,600376
2017-08-18,11.13,11.2,11.27,10.96,331530.0,600376
2017-08-25,11.27,11.19,11.27,11.01,264717.0,600376
2017-09-01,11.21,11.21,11.27,11.06,377119.0,600376
2017-09-08,11.19,11.08,11.27,11.0,374843.0,600376
2017-09-15,11.12,11.25,11.41,11.03,338691.0,600376
2017-09-22,11.25,11.59,11.68,11.21,665092.0,600376
2017-09-29,11.5,11.08,11.52,10.98,496660.0,600376
2017-10-13,11.24,11.06,11.27,11.01,224415.0,600376
2017-10-20,11.04,10.92,11.12,10.86,205014.0,600376
2017-10-27,10.9,10.93,11.13,10.9,177568.0,600376
2017-11-03,10.94,10.64,10.97,10.63,206643.0,600376
2017-11-10,10.64,10.6,10.79,10.58,113325.0,600376
2017-11-17,10.63,10.17,10.63,10.11,232885.0,600376
2017-11-24,10.17,10.16,10.37,9.97,184324.0,600376
2017-11-29,10.16,10.44,10.45,10.1,79346.0,600376
