date,open,close,high,low,volume,code
2017-05-05,5.835,5.815,5.902,5.796,462522.0,600642
2017-05-12,5.796,5.593,5.835,5.487,801443.0,600642
2017-05-19,5.613,5.719,5.757,5.574,456169.0,600642
2017-05-26,5.719,5.786,5.815,5.584,614267.0,600642
2017-06-02,5.786,5.835,5.893,5.757,424502.0,600642
2017-06-09,5.844,5.989,6.009,5.825,677177.0,600642
2017-06-16,5.989,5.98,6.028,5.941,469457.0,600642
2017-06-23,6.018,6.009,6.105,5.951,570732.0,600642
2017-06-30,6.009,6.086,6.144,5.989,432835.0,600642
2017-07-07,6.086,6.144,6.153,5.98,677764.0,600642
2017-07-14,6.124,6.096,6.173,6.028,665159.0,600642
2017-07-21,6.096,6.23,6.327,5.951,1032067.0,600642
2017-07-28,6.22,6.22,6.4,6.21,875319.0,600642
2017-08-04,6.23,6.3,6.34,6.18,818961.0,600642
2017-08-11,6.3,6.06,6.33,6.03,731239.0,600642
2017-08-18,6.05,6.15,6.18,6.05,393782.0,600642
2017-08-25,6.16,6.16,6.21,6.11,357062.0,600642
2017-09-01,6.16,6.14,6.24,6.12,573025.0,600642
2017-09-08,6.14,6.08,6.14,6.06,482756.0,600642
2017-09-15,6.09,6.08,6.18,6.05,517820.0,600642
2017-09-22,6.08,6.01,6.09,5.99,384032.0,600642
2017-09-29,6.0,5.96,6.01,5.94,279470.0,600642
2017-10-13,6.01,6.04,6.04,5.97,323557.0,600642
2017-10-20,6.03,5.94,6.04,5.88,336451.0,600642
2017-10-27,5.96,5.96,6.0,5.93,332948.0,600642
2017-11-03,5.97,5.79,5.97,5.76,468168.0,600642
2017-11-10,5.8,5.84,5.91,5.76,488850.0,600642
2017-11-17,5.84,5.7,5.86,5.7,423093.0,600642
2017-11-24,5.71,5.73,5.85,5.68,477330.0,600642
2017-11-29,5.71,5.69,5.73,5.64,298805.0,600642
