date,open,close,high,low,volume,code
2017-07-21,36.32,32.69,36.32,32.69,7463.0,603010
2017-07-28,29.42,27.51,29.8,25.8,305281.0,603010
2017-08-04,27.51,24.31,27.59,24.1,145497.0,603010
2017-08-11,24.31,24.69,25.2,23.67,109008.0,603010
2017-08-18,24.7,26.66,28.4,24.61,191912.0,603010
2017-08-25,26.8,28.5,29.42,26.3,158078.0,603010
2017-09-01,28.38,27.36,29.28,27.06,138970.0,603010
2017-09-08,27.27,31.16,31.3,26.5,265775.0,603010
2017-09-15,31.0,30.73,32.29,30.25,170058.0,603010
2017-09-22,30.8,30.99,34.1,29.68,285000.0,603010
2017-09-29,30.52,28.85,30.84,27.03,181847.0,603010
2017-10-13,29.34,30.4,31.26,28.52,107584.0,603010
2017-10-20,30.76,28.95,30.76,28.23,54086.0,603010
2017-10-27,29.0,30.14,30.6,28.46,58324.0,603010
2017-11-03,30.15,30.79,30.96,28.72,110926.0,603010
2017-11-10,31.01,30.99,32.2,29.1,145317.0,603010
2017-11-17,30.93,27.45,32.3,27.45,221137.0,603010
2017-11-24,27.38,26.44,27.8,24.83,117585.0,603010
