date,open,close,high,low,volume,code
2017-05-05,35.0,35.9,36.74,34.5,52690.0,600793
2017-05-12,35.9,36.45,36.79,35.5,44350.0,600793
2017-05-19,36.6,36.25,36.6,36.02,32194.0,600793
2017-05-26,36.19,36.1,36.47,34.63,44202.0,600793
2017-06-02,36.1,36.28,36.45,35.6,22238.0,600793
2017-06-09,36.38,36.23,36.39,35.7,42073.0,600793
2017-06-16,36.35,39.64,39.64,35.36,98643.0,600793
2017-06-23,40.0,40.01,42.98,38.0,171774.0,600793
2017-06-30,40.41,41.45,41.7,39.8,62940.0,600793
2017-07-07,40.98,40.83,42.5,40.1,52054.0,600793
2017-07-14,40.75,40.19,40.98,39.14,29956.0,600793
2017-07-21,39.99,39.07,40.79,36.33,47456.0,600793
2017-07-28,39.07,38.57,40.95,38.0,95110.0,600793
2017-08-04,38.78,37.78,38.99,34.61,72050.0,600793
2017-08-11,38.17,36.4,38.4,33.03,68848.0,600793
2017-08-18,35.94,27.52,36.35,26.02,285832.0,600793
2017-08-25,27.12,26.72,27.35,26.4,176552.0,600793
2017-09-01,26.91,29.86,30.97,26.73,265372.0,600793
2017-09-08,29.85,29.62,30.37,28.51,149792.0,600793
2017-09-29,32.5,30.56,35.0,30.26,255283.0,600793
2017-10-13,30.55,30.39,31.0,29.8,112505.0,600793
2017-10-20,30.41,29.9,32.5,29.05,154678.0,600793
2017-10-27,29.65,30.5,30.88,29.63,74299.0,600793
2017-11-03,30.79,27.4,30.81,27.0,84797.0,600793
2017-11-10,27.4,27.3,27.76,27.1,34197.0,600793
2017-11-17,27.31,23.79,27.73,23.26,65900.0,600793
2017-11-24,23.51,22.13,23.85,21.59,48736.0,600793
2017-11-29,22.13,24.34,24.34,21.36,45561.0,600793
