date,open,close,high,low,volume,code
2017-05-05,3.63,3.61,3.64,3.521,433879.0,600157
2017-05-12,3.59,3.54,3.63,3.451,699171.0,600157
2017-05-19,3.54,3.62,3.74,3.491,720885.0,600157
2017-05-26,3.62,3.54,3.62,3.441,667875.0,600157
2017-06-02,3.54,3.491,3.56,3.411,320573.0,600157
2017-06-09,3.491,3.521,3.56,3.481,484028.0,600157
2017-06-16,3.521,3.511,3.55,3.471,442817.0,600157
2017-06-23,3.511,3.491,3.58,3.451,721601.0,600157
2017-06-30,3.491,3.56,3.63,3.481,956783.0,600157
2017-07-07,3.58,3.72,3.73,3.57,1164187.0,600157
2017-07-14,3.71,3.66,3.77,3.59,1041268.0,600157
2017-07-21,3.68,3.81,3.85,3.47,2103837.0,600157
2017-07-28,3.79,3.71,3.85,3.62,1236575.0,600157
2017-08-04,3.72,3.84,3.99,3.7,2583322.0,600157
2017-08-11,3.81,3.7,3.97,3.68,2944194.0,600157
2017-08-18,3.69,3.68,3.74,3.63,1227268.0,600157
2017-08-25,3.67,3.66,3.72,3.58,873785.0,600157
2017-09-01,3.66,3.79,3.85,3.64,1649415.0,600157
2017-09-08,3.78,3.71,3.8,3.69,1277798.0,600157
2017-09-15,3.71,3.7,3.82,3.69,1139485.0,600157
2017-09-22,3.7,3.66,3.73,3.63,684054.0,600157
2017-09-29,3.65,3.6,3.66,3.56,500674.0,600157
2017-10-13,3.62,3.6,3.64,3.57,542547.0,600157
2017-10-20,3.6,3.53,3.6,3.49,523494.0,600157
2017-10-27,3.52,3.53,3.55,3.49,466690.0,600157
2017-11-03,3.51,3.48,3.52,3.45,544822.0,600157
2017-11-10,3.48,3.48,3.53,3.45,619177.0,600157
2017-11-17,3.47,3.36,3.48,3.24,784535.0,600157
2017-11-20,3.33,3.36,3.37,3.24,173100.0,600157
