date,open,close,high,low,volume,code
2017-05-12,10.607,8.209,10.607,7.923,525836.0,600469
2017-05-19,8.091,8.032,8.426,7.963,291280.0,600469
2017-05-26,8.032,7.3,8.101,6.976,291187.0,600469
2017-06-02,7.4,7.4,7.48,6.96,103238.0,600469
2017-06-09,7.34,7.63,7.75,7.31,144048.0,600469
2017-06-16,7.62,7.74,7.81,7.43,103336.0,600469
2017-06-23,7.73,7.58,7.88,7.45,131463.0,600469
2017-06-30,7.59,7.51,7.68,7.41,112739.0,600469
2017-07-07,7.55,7.93,8.22,7.5,248853.0,600469
2017-07-14,7.98,7.83,8.14,7.67,146082.0,600469
2017-07-21,7.83,7.51,7.88,7.12,135508.0,600469
2017-07-28,7.51,7.94,7.98,7.28,138127.0,600469
2017-08-04,7.84,8.19,8.98,7.83,400500.0,600469
2017-08-11,8.25,7.9,8.25,7.87,196603.0,600469
2017-08-18,7.9,8.19,8.28,7.84,124236.0,600469
2017-08-25,8.16,7.86,8.28,7.66,133074.0,600469
2017-09-01,7.85,8.06,8.28,7.85,177841.0,600469
2017-09-08,8.05,7.89,8.05,7.81,121651.0,600469
2017-09-15,7.89,8.02,8.24,7.85,172261.0,600469
2017-09-22,8.05,7.88,8.12,7.85,126398.0,600469
2017-09-29,8.07,8.68,8.89,7.9,452336.0,600469
2017-10-13,8.8,8.5,9.0,8.4,234739.0,600469
2017-10-20,8.56,8.21,8.63,7.93,130687.0,600469
2017-10-27,8.21,8.11,8.27,8.03,66568.0,600469
2017-11-03,8.11,7.11,8.13,7.03,206701.0,600469
2017-11-10,7.17,7.0,7.22,6.98,144716.0,600469
2017-11-17,7.02,6.77,7.25,6.75,161988.0,600469
2017-11-24,6.77,6.4,6.78,6.36,99470.0,600469
2017-11-29,6.4,6.56,6.62,6.3,55048.0,600469
