date,open,close,high,low,volume,code
2017-05-05,8.839,8.689,9.118,8.679,62001.0,600858
2017-05-12,8.709,8.081,8.749,7.891,94422.0,600858
2017-05-19,8.13,8.111,8.29,7.721,111222.0,600858
2017-05-26,8.031,8.021,8.2,7.702,141685.0,600858
2017-06-02,8.13,7.981,8.819,7.781,198790.0,600858
2017-06-09,8.011,8.25,8.32,7.931,117669.0,600858
2017-06-16,8.25,8.19,8.25,8.011,122167.0,600858
2017-06-23,8.16,8.13,8.35,7.991,103635.0,600858
2017-06-30,8.081,8.24,8.29,8.051,128810.0,600858
2017-07-07,8.21,8.54,8.729,8.2,227263.0,600858
2017-07-14,8.53,8.47,8.739,8.3,96471.0,600858
2017-07-21,8.47,8.23,8.47,7.991,94673.0,600858
2017-07-28,8.21,8.669,9.058,8.15,279058.0,600858
2017-08-04,8.629,8.5,8.769,8.28,172728.0,600858
2017-08-11,8.44,8.17,8.559,8.071,160488.0,600858
2017-08-18,8.17,8.33,8.43,8.14,142898.0,600858
2017-08-25,8.37,8.3,8.49,8.17,110417.0,600858
2017-09-01,8.33,8.59,8.64,8.3,175492.0,600858
2017-09-08,8.58,8.57,8.6,8.5,88592.0,600858
2017-09-15,8.57,8.35,8.65,8.29,120704.0,600858
2017-09-22,8.35,8.19,8.45,8.16,124999.0,600858
2017-09-29,8.17,8.18,8.33,8.12,76769.0,600858
2017-10-13,8.22,9.01,9.09,8.18,272499.0,600858
2017-10-20,9.0,8.48,9.16,8.3,204557.0,600858
2017-10-27,8.56,8.42,8.57,8.34,89493.0,600858
2017-11-03,8.38,8.17,8.38,8.05,100819.0,600858
2017-11-10,8.15,8.39,8.7,8.08,113881.0,600858
2017-11-17,8.35,7.89,8.46,7.84,115259.0,600858
2017-11-24,7.89,7.46,7.95,7.3,102507.0,600858
2017-11-29,7.43,7.52,7.62,7.4,35661.0,600858
