date,open,close,high,low,volume,code
2017-05-05,1.628,1.621,1.647,1.612,7116.0,900912
2017-05-12,1.612,1.582,1.62,1.555,8271.0,900912
2017-05-19,1.571,1.568,1.595,1.561,5182.0,900912
2017-05-26,1.57,1.541,1.581,1.511,8000.0,900912
2017-06-02,1.542,1.529,1.558,1.504,4203.0,900912
2017-06-05,1.54,1.532,1.541,1.524,465.0,900912
2017-06-23,1.548,1.566,1.576,1.548,8316.0,900912
2017-06-30,1.572,1.601,1.601,1.566,7257.0,900912
2017-07-07,1.601,1.61,1.61,1.563,6867.0,900912
2017-07-14,1.61,1.612,1.623,1.59,4420.0,900912
2017-07-21,1.611,1.599,1.611,1.57,7833.0,900912
2017-07-28,1.605,1.6,1.61,1.59,5015.0,900912
2017-08-04,1.605,1.594,1.609,1.587,7265.0,900912
2017-08-11,1.594,1.56,1.595,1.556,8509.0,900912
2017-08-18,1.559,1.571,1.578,1.557,4145.0,900912
2017-08-25,1.575,1.58,1.59,1.572,5328.0,900912
2017-09-01,1.58,1.569,1.59,1.554,11525.0,900912
2017-09-08,1.568,1.588,1.594,1.553,16258.0,900912
2017-09-15,1.588,1.588,1.596,1.575,13402.0,900912
2017-09-22,1.587,1.573,1.592,1.568,9745.0,900912
2017-09-29,1.57,1.574,1.58,1.562,6082.0,900912
2017-10-13,1.581,1.578,1.582,1.568,14289.0,900912
2017-10-20,1.578,1.647,1.655,1.553,38144.0,900912
2017-10-27,1.648,1.609,1.654,1.598,35142.0,900912
2017-11-03,1.606,1.592,1.628,1.585,19886.0,900912
2017-11-10,1.592,1.596,1.614,1.578,10735.0,900912
2017-11-17,1.601,1.575,1.62,1.564,24692.0,900912
2017-11-24,1.571,1.521,1.577,1.515,15145.0,900912
2017-11-29,1.52,1.539,1.544,1.515,4849.0,900912
