date,open,close,high,low,volume,code
2017-05-05,13.31,13.21,13.7,13.01,136575.0,600686
2017-05-12,13.18,13.2,13.6,12.81,170600.0,600686
2017-05-19,13.17,12.59,13.24,12.5,223587.0,600686
2017-05-26,12.52,10.98,12.52,10.46,442561.0,600686
2017-06-02,11.14,10.41,11.18,9.92,233490.0,600686
2017-06-09,10.36,12.02,12.22,10.19,451061.0,600686
2017-06-16,11.99,12.0,12.4,11.46,308237.0,600686
2017-06-23,11.86,12.07,12.25,11.71,266453.0,600686
2017-06-30,12.08,13.3,13.33,11.93,306478.0,600686
2017-07-07,13.35,13.12,13.35,12.73,155919.0,600686
2017-07-14,12.97,12.38,13.01,12.06,167196.0,600686
2017-07-21,12.37,12.02,12.37,11.12,260367.0,600686
2017-07-28,12.0,12.55,12.78,11.68,289502.0,600686
2017-08-04,12.5,12.79,13.16,12.33,242860.0,600686
2017-08-11,12.68,12.78,13.12,12.6,140511.0,600686
2017-08-18,12.8,12.86,13.1,12.74,97384.0,600686
2017-08-25,12.86,12.64,13.07,12.43,125560.0,600686
2017-09-01,12.68,14.17,14.48,12.67,373776.0,600686
2017-09-08,14.17,14.9,15.2,14.04,499511.0,600686
2017-09-15,15.02,14.78,15.8,14.34,631930.0,600686
2017-09-22,14.78,16.03,16.39,14.78,852236.0,600686
2017-09-29,15.66,17.27,17.85,15.19,879835.0,600686
2017-10-13,17.3,16.46,18.47,16.3,765714.0,600686
2017-10-20,16.6,15.53,17.3,15.01,433966.0,600686
2017-10-27,15.42,15.79,16.5,14.93,328072.0,600686
2017-11-03,15.65,16.11,16.78,15.01,397194.0,600686
2017-11-10,16.19,15.39,16.24,14.99,458635.0,600686
2017-11-17,15.24,12.51,15.48,12.21,643887.0,600686
2017-11-24,12.56,12.13,13.06,11.97,340021.0,600686
2017-11-29,12.08,12.95,13.38,11.98,169534.0,600686
