date,open,close,high,low,volume,code
2017-05-05,10.33,10.85,11.14,10.18,195535.0,600319
2017-05-12,10.65,10.27,11.08,9.6,324948.0,600319
2017-05-19,10.24,10.54,10.99,10.13,145321.0,600319
2017-05-26,10.5,10.07,10.51,9.9,128069.0,600319
2017-06-02,10.12,10.1,10.17,9.84,49717.0,600319
2017-06-09,10.11,10.22,10.42,10.06,76890.0,600319
2017-06-16,10.1,10.22,10.57,10.0,91050.0,600319
2017-06-23,10.25,10.67,11.43,10.18,169128.0,600319
2017-06-30,10.67,10.65,11.0,10.51,87900.0,600319
2017-07-07,10.56,10.49,10.85,10.31,65504.0,600319
2017-07-14,10.47,10.34,10.47,10.1,72660.0,600319
2017-07-21,10.36,10.17,10.44,9.9,88437.0,600319
2017-07-28,10.26,10.26,10.38,10.05,68138.0,600319
2017-08-04,10.3,10.1,10.3,10.05,54912.0,600319
2017-08-11,10.13,10.09,10.14,9.97,62750.0,600319
2017-08-18,10.07,9.96,10.1,9.92,61829.0,600319
2017-08-25,9.98,10.26,10.45,9.8,114683.0,600319
2017-09-01,10.3,10.91,11.25,10.15,171861.0,600319
2017-09-08,10.87,10.71,11.33,10.56,150387.0,600319
2017-09-15,10.7,10.64,10.81,10.49,85221.0,600319
2017-09-22,10.58,10.4,10.66,9.68,72533.0,600319
2017-09-29,10.44,10.42,10.5,10.2,60337.0,600319
2017-10-13,10.44,10.89,11.07,10.31,112824.0,600319
2017-10-20,10.87,10.56,11.05,10.35,64052.0,600319
2017-10-27,10.54,10.94,11.02,10.46,96273.0,600319
2017-11-17,10.78,9.84,10.78,9.49,223149.0,600319
2017-11-24,9.85,10.05,10.19,9.47,118749.0,600319
2017-11-29,10.05,10.04,10.25,9.91,27759.0,600319
