date,open,close,high,low,volume,code
2017-05-05,12.396,12.059,12.535,12.049,68133.0,601137
2017-05-12,12.019,11.335,12.228,11.226,68727.0,601137
2017-05-19,11.454,11.603,11.92,10.215,77326.0,601137
2017-05-26,11.712,10.86,11.712,10.45,73542.0,601137
2017-06-02,10.98,10.58,11.22,10.31,44041.0,601137
2017-06-09,10.58,10.97,11.06,10.52,59907.0,601137
2017-06-16,10.97,11.11,11.22,10.56,66510.0,601137
2017-06-23,11.08,11.11,11.32,10.92,66476.0,601137
2017-06-30,11.15,11.36,11.49,11.15,67249.0,601137
2017-07-07,11.36,12.29,12.43,11.15,166929.0,601137
2017-07-14,12.18,11.67,12.35,11.59,115073.0,601137
2017-07-21,11.67,11.18,11.77,10.53,117498.0,601137
2017-07-28,11.15,11.94,12.45,11.02,210626.0,601137
2017-08-04,11.95,11.63,12.2,11.45,188134.0,601137
2017-08-11,11.52,11.56,12.19,11.52,193208.0,601137
2017-08-18,11.53,11.67,12.18,11.5,135494.0,601137
2017-08-25,11.66,11.8,11.9,11.52,143652.0,601137
2017-09-01,11.71,12.04,12.1,11.61,165037.0,601137
2017-09-08,12.04,12.01,12.21,11.87,154656.0,601137
2017-09-15,12.0,12.23,12.65,11.96,250271.0,601137
2017-09-22,12.24,12.2,12.57,12.07,157500.0,601137
2017-09-29,12.14,12.99,13.35,12.11,441734.0,601137
2017-10-13,13.23,13.3,13.35,12.5,358691.0,601137
2017-10-20,13.23,12.53,13.47,12.26,235223.0,601137
2017-10-27,12.55,12.61,12.97,12.43,154472.0,601137
2017-11-03,12.57,11.27,12.57,11.18,192150.0,601137
2017-11-10,11.23,12.53,12.68,11.05,246377.0,601137
2017-11-17,12.53,12.32,12.98,12.2,236048.0,601137
2017-11-24,11.77,12.74,13.05,11.72,241010.0,601137
2017-11-29,12.65,11.92,12.81,11.6,124568.0,601137
