date,open,close,high,low,volume,code
2017-05-05,6.23,6.2,6.33,6.17,181456.0,600336
2017-05-12,6.15,5.84,6.17,5.66,255187.0,600336
2017-05-19,5.82,5.94,6.05,5.75,166387.0,600336
2017-05-26,5.94,5.57,5.97,5.33,250466.0,600336
2017-06-02,5.61,5.41,5.71,5.2,141283.0,600336
2017-06-09,5.4,5.67,5.72,5.39,255399.0,600336
2017-06-16,5.65,5.81,5.92,5.51,279855.0,600336
2017-06-23,5.81,5.68,5.93,5.58,228819.0,600336
2017-06-30,5.68,5.81,6.18,5.66,288207.0,600336
2017-07-07,5.81,6.26,6.48,5.77,765719.0,600336
2017-07-14,6.27,6.18,6.68,6.04,494262.0,600336
2017-07-21,6.11,6.07,6.19,5.71,329729.0,600336
2017-07-28,6.06,6.14,6.25,5.94,355501.0,600336
2017-08-04,6.12,6.18,6.38,5.9,416109.0,600336
2017-08-11,6.1,5.81,6.18,5.8,272869.0,600336
2017-08-18,5.8,5.92,6.04,5.79,233117.0,600336
2017-08-25,5.93,5.95,6.03,5.79,219541.0,600336
2017-09-01,5.99,5.96,6.01,5.85,220890.0,600336
2017-09-08,5.94,6.04,6.13,5.91,317158.0,600336
2017-09-15,6.06,6.15,6.45,6.04,487400.0,600336
2017-09-22,6.17,5.99,6.25,5.96,311541.0,600336
2017-09-29,5.95,5.84,6.04,5.82,238929.0,600336
2017-10-13,5.93,6.05,6.13,5.89,284032.0,600336
2017-10-20,6.05,5.9,6.12,5.82,287544.0,600336
2017-10-27,5.91,5.86,6.0,5.85,147882.0,600336
2017-11-03,5.86,5.43,5.87,5.36,264339.0,600336
2017-11-10,5.44,5.65,5.68,5.39,217749.0,600336
2017-11-17,5.59,5.26,5.68,5.22,217296.0,600336
2017-11-24,5.25,5.03,5.26,5.0,176089.0,600336
2017-11-29,5.03,5.04,5.05,4.96,64230.0,600336
