date,open,close,high,low,volume,code
2017-05-05,8.018,7.799,8.018,7.352,613791.0,600094
2017-05-12,7.769,7.759,7.908,7.58,462316.0,600094
2017-05-19,7.729,7.69,7.809,7.571,361097.0,600094
2017-05-26,7.66,7.67,7.67,7.451,280270.0,600094
2017-06-02,7.729,7.71,7.869,7.6,168106.0,600094
2017-06-09,7.7,7.67,7.739,7.6,299476.0,600094
2017-06-16,7.65,7.58,7.7,7.541,266742.0,600094
2017-06-23,7.571,7.65,7.65,7.541,215505.0,600094
2017-06-30,7.63,7.62,7.7,7.541,303490.0,600094
2017-07-07,7.62,7.62,7.7,7.57,274547.0,600094
2017-07-14,7.62,7.61,7.64,7.57,313025.0,600094
2017-07-21,7.61,7.55,7.67,7.34,321225.0,600094
2017-07-28,7.55,7.56,7.65,7.51,208365.0,600094
2017-08-04,7.57,7.58,7.69,7.49,292814.0,600094
2017-08-11,7.58,7.38,7.59,7.37,194303.0,600094
2017-08-18,7.36,7.51,7.52,7.35,171070.0,600094
2017-08-25,7.51,7.46,7.54,7.4,173612.0,600094
2017-09-01,7.45,7.49,7.61,7.44,298581.0,600094
2017-09-08,7.5,7.61,7.64,7.41,598106.0,600094
2017-09-15,7.6,7.99,8.01,7.52,967635.0,600094
2017-09-22,8.0,8.06,8.27,7.92,805117.0,600094
2017-09-29,7.99,7.87,8.09,7.76,256511.0,600094
2017-10-13,7.99,7.76,8.0,7.71,222418.0,600094
2017-10-20,7.76,7.68,7.79,7.59,161243.0,600094
2017-10-27,7.68,7.63,7.73,7.6,162034.0,600094
2017-11-03,7.65,7.36,7.68,7.2,161854.0,600094
2017-11-10,7.35,7.36,7.42,7.24,132355.0,600094
2017-11-17,7.38,7.17,7.38,7.03,191089.0,600094
2017-11-24,7.15,7.41,7.5,7.04,203837.0,600094
2017-11-29,7.44,7.43,7.45,7.25,62338.0,600094
