date,open,close,high,low,volume,code
2017-05-05,11.046,10.737,11.145,10.667,113515.0,600831
2017-05-12,10.747,10.358,10.966,10.06,125836.0,600831
2017-05-19,10.339,10.319,10.727,10.229,164521.0,600831
2017-05-26,10.657,9.811,10.657,9.372,213174.0,600831
2017-06-02,9.86,9.233,9.96,9.074,139775.0,600831
2017-06-09,9.253,9.641,9.711,9.233,197106.0,600831
2017-06-16,9.582,9.661,9.761,9.293,171836.0,600831
2017-06-23,9.701,9.532,9.86,9.432,155174.0,600831
2017-06-30,9.552,9.91,9.97,9.492,156474.0,600831
2017-07-07,9.93,9.96,10.119,9.771,193770.0,600831
2017-07-14,9.94,9.72,9.98,9.57,153747.0,600831
2017-07-21,9.72,9.41,9.72,9.08,170816.0,600831
2017-07-28,9.41,10.09,10.17,8.69,254437.0,600831
2017-08-04,9.98,10.15,10.38,9.72,456628.0,600831
2017-08-11,10.24,9.81,10.25,9.75,222693.0,600831
2017-08-18,9.7,10.19,10.3,9.7,227462.0,600831
2017-08-25,10.22,10.09,10.54,9.91,230651.0,600831
2017-09-01,10.09,10.39,10.49,10.01,259559.0,600831
2017-09-08,10.4,10.49,10.6,10.25,284303.0,600831
2017-09-15,10.44,10.52,10.86,10.36,294019.0,600831
2017-09-22,10.46,10.19,10.64,10.13,234363.0,600831
2017-09-29,10.17,10.0,10.27,9.95,171266.0,600831
2017-10-13,10.09,10.4,10.43,10.08,244778.0,600831
2017-10-20,10.37,9.87,10.41,9.71,147005.0,600831
2017-10-27,9.87,9.89,10.03,9.75,102970.0,600831
2017-11-03,9.88,9.67,9.9,9.6,143385.0,600831
2017-11-10,9.66,9.79,9.88,9.56,135895.0,600831
2017-11-17,9.79,9.09,9.79,9.02,133446.0,600831
2017-11-24,9.08,8.66,9.08,8.59,131463.0,600831
2017-11-29,8.62,8.65,8.74,8.6,72904.0,600831
