date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,33.32,33.32,32.56,32.44,47075.51,-0.75,-2.25,33.196,32.503,33.265,51941.41,41532.85,57276.95,6.04
2017-11-09,33.6,34.3,33.3,33.18,59774.81,-0.17,-0.51,33.02,32.637,33.303,47057.39,42597.78,58142.36,7.66
2017-11-08,33.45,33.86,33.47,33.1,46818.31,0.0,0.0,32.686,32.68,33.271,41244.45,41367.56,58163.75,6.0
2017-11-07,32.79,33.65,33.47,32.76,56574.51,0.29,0.87,32.338,32.772,33.189,36877.49,42259.75,57093.14,7.25
2017-11-06,31.92,33.29,33.18,31.75,49463.93,1.5,4.74,32.052,32.878,33.104,32087.12,44235.0,55283.22,6.34
2017-11-03,31.6,31.77,31.68,31.35,22655.4,0.05,0.16,31.81,32.953,33.013,31124.29,46110.91,53543.92,2.9
2017-11-02,31.73,31.98,31.63,31.24,30710.12,-0.1,-0.32,32.254,33.096,32.987,38138.17,50103.57,53146.57,3.94
2017-11-01,32.14,32.27,31.73,31.7,24983.48,-0.31,-0.97,32.674,33.36,32.951,41490.67,56526.59,52441.71,3.2
2017-10-31,31.97,32.5,32.04,31.44,32622.68,0.07,0.22,33.206,33.674,32.931,47642.01,71025.5,51827.11,4.18
2017-10-30,33.51,33.75,31.97,31.06,44649.75,-1.93,-5.69,33.704,34.008,32.894,56382.87,73473.71,51235.42,5.72
2017-10-27,33.7,34.3,33.9,33.16,57724.84,0.17,0.5,34.096,34.027,32.858,61097.54,73021.04,51357.86,7.4
2017-10-26,34.3,34.69,33.73,33.63,47472.59,-0.66,-1.92,33.938,33.969,32.808,62068.97,73686.93,50329.44,6.09
2017-10-25,34.55,34.79,34.39,33.92,55740.19,-0.14,-0.41,34.046,33.862,32.784,71562.51,74959.93,51691.46,7.15
2017-10-24,33.78,34.69,34.53,33.41,76327.0,0.6,1.77,34.142,33.605,32.696,94408.99,71926.53,49898.69,9.79
2017-10-23,32.68,33.95,33.93,32.6,68223.07,0.82,2.48,34.312,33.329,32.588,90564.54,66331.43,47352.32,8.75
2017-10-20,33.6,33.78,33.11,33.05,62582.01,-1.16,-3.38,33.958,33.072,32.519,84944.54,60976.93,45306.44,10.43
2017-10-19,33.22,34.55,34.27,32.88,94940.26,-0.6,-1.72,34.0,32.878,32.45,85304.89,56189.57,42932.49,15.82
2017-10-18,36.0,37.12,34.87,34.8,169972.61,-0.51,-1.44,33.678,32.542,32.335,78357.36,48356.84,38987.82,28.33
2017-10-17,32.24,35.38,35.38,32.1,57104.77,3.22,10.01,33.068,32.188,32.207,49444.08,32628.72,31318.13,9.52
2017-10-16,33.19,33.19,32.16,32.04,40123.07,-1.16,-3.48,32.346,31.78,32.035,42098.32,28997.13,29811.57,6.69
2017-10-13,32.25,33.5,33.32,32.16,64383.74,0.66,2.02,32.186,31.688,32.057,37009.31,29694.68,29388.82,10.73
2017-10-12,31.75,33.23,32.66,31.61,60202.62,0.84,2.64,31.756,31.646,31.982,27074.26,26971.96,27098.49,10.03
2017-10-11,31.68,32.28,31.82,31.41,25406.19,0.05,0.16,31.406,31.706,31.952,18356.31,28422.99,25279.63,4.23
2017-10-10,31.3,31.9,31.77,31.21,20375.99,0.41,1.31,31.308,31.787,31.959,15813.36,27870.84,25516.99,3.4
2017-10-09,31.5,31.58,31.36,31.18,14678.0,0.19,0.61,31.214,31.846,31.988,15895.94,28373.2,25686.89,2.45
2017-09-29,30.91,31.43,31.17,30.9,14708.48,0.26,0.84,31.19,31.965,32.053,22380.06,29635.95,26116.96,2.45
2017-09-28,31.26,31.28,30.91,30.89,16612.89,-0.42,-1.34,31.536,32.021,32.131,26869.66,29675.4,26735.67,2.77
2017-09-27,31.3,31.43,31.33,31.05,12691.44,0.03,0.1,32.006,32.127,32.231,38489.67,29618.81,27251.55,2.12
2017-09-26,31.0,31.36,31.3,30.77,20788.91,0.06,0.19,32.266,32.225,32.294,39928.33,30007.54,28694.98,3.46
2017-09-25,32.8,32.9,31.24,31.0,47098.57,-1.66,-5.05,32.478,32.289,32.397,40850.46,30626.0,31000.15,7.85
2017-09-22,33.27,33.46,32.9,32.76,37156.47,-0.36,-1.08,32.74,32.426,32.486,36891.84,29082.96,31230.86,6.19
2017-09-21,32.65,33.77,33.26,32.43,74712.98,0.63,1.93,32.506,32.318,32.458,32481.15,27225.03,30895.08,12.45
2017-09-20,32.46,32.65,32.63,32.1,19884.72,0.27,0.83,32.248,32.198,32.397,20747.95,22136.26,28879.81,3.31
2017-09-19,32.76,32.82,32.36,32.25,25399.57,-0.19,-0.58,32.184,32.13,32.358,20086.74,23163.13,29231.85,4.23
2017-09-18,31.66,32.66,32.55,31.63,27305.47,0.82,2.58,32.1,32.13,32.37,20401.54,23000.57,30014.44,4.55
2017-09-15,32.19,32.19,31.73,31.65,15103.0,-0.24,-0.75,32.112,32.14,32.352,21274.08,22597.97,29845.31,2.52
2017-09-14,32.26,32.44,31.97,31.85,16047.0,-0.34,-1.05,32.13,32.24,32.368,21968.91,23795.95,30784.31,2.67
2017-09-13,31.84,32.4,32.31,31.77,16578.68,0.37,1.16,32.148,32.334,32.356,23524.57,24884.29,31096.02,2.76
2017-09-12,32.61,32.69,31.94,31.89,26973.57,-0.67,-2.06,32.076,32.362,32.326,26239.52,27382.42,31622.31,4.5
2017-09-11,31.76,32.68,32.61,31.65,31668.16,0.79,2.48,32.16,32.505,32.288,25599.6,31374.3,31463.88,5.28
2017-09-08,31.94,32.17,31.82,31.62,18577.16,-0.24,-0.75,32.168,32.545,32.208,23921.86,33378.77,30567.55,3.1
2017-09-07,31.92,32.44,32.06,31.82,23825.28,0.11,0.34,32.35,32.597,32.145,25622.98,34565.13,30353.04,3.97
2017-09-06,32.35,32.36,31.95,31.6,30153.42,-0.41,-1.27,32.52,32.595,32.095,26244.02,35623.35,30048.22,5.03
2017-09-05,32.6,32.75,32.36,32.28,23774.0,-0.29,-0.89,32.648,32.586,32.077,28525.33,35300.57,29531.85,3.96
2017-09-04,32.56,32.97,32.65,32.27,23279.42,-0.08,-0.24,32.85,32.609,32.024,37148.99,37028.3,29003.1,3.88
2017-09-01,33.47,33.5,32.73,32.6,27082.77,-0.18,-0.55,32.922,32.564,31.954,42835.67,37092.66,28303.18,4.51
2017-08-31,32.55,33.12,32.91,32.49,26930.47,0.32,0.98,32.844,32.495,31.87,43507.28,37772.68,27673.84,4.49
2017-08-30,32.8,33.0,32.59,32.5,41559.97,-0.78,-2.34,32.67,32.377,31.794,45002.69,37307.74,27093.62,6.93
2017-08-29,32.96,34.92,33.37,32.72,66892.31,0.36,1.09,32.524,32.289,31.727,42075.81,35862.2,26158.72,11.15
2017-08-28,32.64,33.37,33.01,32.32,51712.85,0.67,2.07,32.368,32.07,31.661,36907.61,31553.46,23597.83,8.62
2017-08-25,31.65,32.38,32.34,31.61,30440.81,0.3,0.94,32.206,31.87,31.622,31349.64,27756.34,21663.82,5.07
2017-08-24,31.86,32.58,32.04,31.76,34407.49,0.18,0.56,32.146,31.692,31.618,32038.08,26140.96,21186.76,5.73
2017-08-23,32.44,32.44,31.86,31.71,26925.57,-0.73,-2.24,32.084,31.594,31.647,29612.8,24473.09,21320.56,4.49
2017-08-22,32.28,32.99,32.59,31.88,41051.35,0.39,1.21,32.054,31.568,31.63,29648.58,23763.13,20948.08,6.84
2017-08-21,31.89,32.38,32.2,31.72,23923.0,0.16,0.5,31.772,31.439,31.601,26199.31,20977.89,19874.74,3.99
2017-08-18,31.55,32.8,32.04,31.23,33883.0,0.31,0.98,31.534,31.344,31.582,24163.03,19513.71,19829.95,5.65
2017-08-17,31.55,31.9,31.73,31.33,22281.09,0.02,0.06,31.238,31.244,31.546,20243.83,17575.0,18918.64,3.71
2017-08-16,31.0,31.82,31.71,30.92,27104.48,0.53,1.7,31.104,31.211,31.525,19333.37,16879.49,19050.94,4.52
2017-08-15,31.09,31.56,31.18,30.8,23804.99,0.17,0.55,31.082,31.165,31.512,17877.67,16455.24,18852.91,3.97
2017-08-14,30.57,31.1,31.01,30.5,13741.58,0.45,1.47,31.106,31.251,31.521,15756.47,15642.2,19041.99,2.29
2017-08-11,30.84,31.22,30.56,30.46,14287.0,-0.5,-1.61,31.154,31.374,31.488,14864.39,15571.31,20484.51,2.38
2017-08-10,31.59,31.75,31.06,30.88,17728.82,-0.54,-1.71,31.25,31.543,31.628,14906.17,16232.57,20749.6,2.95
2017-08-09,31.24,31.91,31.6,31.1,19825.95,0.3,0.96,31.318,31.7,31.764,14425.61,18168.03,21275.24,3.3
2017-08-08,31.23,31.41,31.3,30.87,13199.0,0.05,0.16,31.248,31.692,31.88,15032.81,18133.04,22300.27,2.2
2017-08-07,31.19,31.56,31.25,31.02,9281.16,0.21,0.68,31.396,31.762,32.018,15527.92,18771.59,24160.82,1.55
2017-08-04,31.35,31.6,31.04,31.02,14495.9,-0.36,-1.15,31.594,31.82,32.249,16278.23,20146.19,26073.06,2.42
2017-08-03,31.25,31.78,31.4,31.1,15326.03,0.15,0.48,31.836,31.847,32.56,17558.97,20262.29,28716.01,2.55
