date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,3.93,3.94,3.93,3.89,532878.94,-0.01,-0.25,3.88,3.866,3.828,431971.23,451694.88,357175.35,0.63
2017-11-09,3.85,3.99,3.93,3.85,963510.88,0.08,2.08,3.868,3.853,3.823,416362.42,412190.94,338503.64,1.14
2017-11-08,3.84,3.85,3.85,3.82,197883.25,0.01,0.26,3.856,3.842,3.817,305216.48,334555.91,302146.94,0.23
2017-11-07,3.85,3.85,3.84,3.82,231715.34,-0.01,-0.26,3.858,3.839,3.817,373448.14,329094.26,304766.58,0.27
2017-11-06,3.85,3.87,3.85,3.82,233867.75,-0.02,-0.52,3.862,3.838,3.818,453290.17,344160.96,304517.35,0.28
2017-11-03,3.86,3.88,3.87,3.8,454834.88,0.0,0.0,3.852,3.83,3.818,471418.53,349593.44,303797.37,0.55
2017-11-02,3.86,3.87,3.87,3.83,407781.16,0.01,0.26,3.838,3.824,3.816,408019.46,357360.84,293382.96,0.5
2017-11-01,3.86,3.87,3.86,3.83,539041.56,0.0,0.0,3.828,3.809,3.815,363895.35,338595.52,282236.91,0.66
2017-10-31,3.8,3.87,3.86,3.79,630925.5,0.06,1.58,3.82,3.798,3.815,284740.38,303660.8,261227.81,0.77
2017-10-30,3.79,3.81,3.8,3.75,324509.53,0.0,0.0,3.814,3.789,3.815,235031.76,267385.6,238974.02,0.39
2017-10-27,3.81,3.82,3.8,3.79,137839.56,-0.02,-0.52,3.808,3.789,3.82,227768.35,262655.83,245552.6,0.17
2017-10-26,3.81,3.82,3.82,3.79,187160.59,0.0,0.0,3.81,3.792,3.824,306702.22,264816.34,258300.53,0.23
2017-10-25,3.82,3.83,3.82,3.8,143266.73,-0.01,-0.26,3.79,3.792,3.827,313295.69,269737.96,258832.78,0.17
2017-10-24,3.77,3.83,3.83,3.76,382382.38,0.06,1.59,3.776,3.795,3.83,322581.21,280438.9,264221.29,0.47
2017-10-23,3.8,3.82,3.77,3.75,288192.5,-0.04,-1.05,3.764,3.797,3.833,299739.45,264873.73,262601.99,0.35
2017-10-20,3.72,3.86,3.81,3.72,532508.88,0.09,2.42,3.77,3.805,3.839,297543.3,258001.31,259886.27,0.65
2017-10-19,3.75,3.75,3.72,3.7,220127.94,-0.03,-0.8,3.774,3.807,3.841,222930.47,229405.07,247699.01,0.27
2017-10-18,3.76,3.78,3.75,3.74,189694.36,-0.02,-0.53,3.794,3.82,3.849,226180.24,225878.29,250513.61,0.23
2017-10-17,3.8,3.8,3.77,3.76,268173.56,-0.03,-0.79,3.814,3.831,3.855,238296.59,218794.83,248313.44,0.33
2017-10-16,3.82,3.83,3.8,3.78,277211.75,-0.03,-0.78,3.83,3.841,3.86,230008.01,210562.44,246772.12,0.34
2017-10-13,3.82,3.83,3.83,3.81,159444.72,0.01,0.26,3.84,3.851,3.865,218459.32,228449.38,244332.69,0.19
2017-10-12,3.84,3.85,3.82,3.81,236376.81,-0.03,-0.78,3.84,3.856,3.867,235879.68,251784.71,246969.82,0.29
2017-10-11,3.84,3.86,3.85,3.83,250276.11,0.0,0.0,3.846,3.861,3.87,225576.35,247927.59,248306.28,0.3
2017-10-10,3.84,3.85,3.85,3.82,226730.67,0.0,0.0,3.848,3.865,3.874,199293.06,248003.69,256904.04,0.28
2017-10-09,3.85,3.87,3.85,3.84,219468.27,0.02,0.52,3.852,3.869,3.877,191116.87,260330.26,259294.09,0.27
2017-09-29,3.85,3.87,3.83,3.82,246546.53,-0.02,-0.52,3.862,3.872,3.881,238439.44,261771.23,265387.99,0.3
2017-09-28,3.87,3.88,3.85,3.84,184860.16,-0.01,-0.26,3.872,3.874,3.884,267689.75,265992.95,268855.45,0.22
2017-09-27,3.86,3.88,3.86,3.85,118859.68,-0.01,-0.26,3.876,3.877,3.885,270278.83,275148.93,269286.79,0.14
2017-09-26,3.89,3.89,3.87,3.86,185849.69,-0.03,-0.77,3.882,3.878,3.887,296714.31,277832.05,278622.43,0.23
2017-09-25,3.87,3.91,3.9,3.83,456081.12,0.02,0.52,3.886,3.879,3.887,329543.65,282981.8,281885.46,0.55
2017-09-22,3.87,3.89,3.88,3.82,392798.09,0.01,0.26,3.882,3.878,3.886,285103.02,260216.0,281799.57,0.48
2017-09-21,3.89,3.9,3.87,3.87,197805.56,-0.02,-0.51,3.876,3.878,3.884,264296.15,242154.93,273959.92,0.24
2017-09-20,3.89,3.9,3.89,3.86,251037.08,0.0,0.0,3.878,3.879,3.88,280019.04,248684.97,271391.89,0.31
2017-09-19,3.88,3.92,3.89,3.87,349996.38,0.01,0.26,3.874,3.882,3.877,258949.79,265804.39,267963.04,0.43
2017-09-18,3.85,3.88,3.88,3.85,233877.97,0.03,0.78,3.872,3.885,3.875,236419.96,258257.92,259436.57,0.28
2017-09-15,3.87,3.88,3.85,3.84,288763.75,-0.03,-0.77,3.874,3.889,3.873,235328.98,269004.76,261763.58,0.35
2017-09-14,3.87,3.9,3.88,3.86,276420.0,0.01,0.26,3.88,3.894,3.873,220013.71,271717.95,272911.5,0.34
2017-09-13,3.87,3.88,3.87,3.86,145690.83,-0.01,-0.26,3.88,3.893,3.87,217350.91,263424.64,270361.4,0.18
2017-09-12,3.89,3.89,3.88,3.86,237347.23,-0.01,-0.26,3.89,3.895,3.866,272658.98,279412.81,270643.95,0.29
2017-09-11,3.87,3.9,3.89,3.86,228423.09,0.01,0.26,3.898,3.894,3.862,280095.88,280789.13,266178.67,0.28
2017-09-08,3.89,3.89,3.88,3.86,212187.38,0.0,0.0,3.904,3.893,3.859,302680.54,303383.13,263827.35,0.26
2017-09-07,3.91,3.91,3.88,3.88,263106.03,-0.04,-1.02,3.908,3.889,3.856,323422.19,305764.91,274404.57,0.32
2017-09-06,3.9,3.93,3.92,3.86,422231.19,0.0,0.0,3.906,3.881,3.853,309498.37,294098.8,282861.23,0.51
2017-09-05,3.92,3.93,3.92,3.9,274531.69,0.0,0.0,3.9,3.871,3.847,286166.63,270121.69,276330.13,0.33
2017-09-04,3.9,3.94,3.92,3.89,341346.41,0.02,0.51,3.89,3.864,3.842,281482.38,260615.23,277724.18,0.42
2017-09-01,3.87,3.9,3.9,3.86,315895.62,0.03,0.78,3.882,3.856,3.839,304085.73,254522.41,270013.14,0.38
2017-08-31,3.88,3.89,3.87,3.86,193486.95,-0.02,-0.51,3.87,3.852,3.836,288107.64,274105.05,275043.67,0.24
2017-08-30,3.87,3.9,3.89,3.86,305572.47,0.02,0.52,3.856,3.846,3.836,278699.24,277298.15,287875.62,0.37
2017-08-29,3.89,3.9,3.87,3.85,251110.44,-0.01,-0.26,3.842,3.836,3.834,254076.74,261875.09,290964.5,0.31
2017-08-28,3.85,3.88,3.88,3.84,454363.16,0.04,1.04,3.838,3.83,3.836,239748.08,251568.2,294267.02,0.55
2017-08-25,3.8,3.85,3.84,3.8,236005.16,0.04,1.05,3.83,3.825,3.836,204959.08,224271.57,283747.45,0.29
2017-08-24,3.81,3.83,3.8,3.79,146444.95,-0.02,-0.52,3.834,3.823,3.838,260102.47,243044.22,282972.81,0.18
2017-08-23,3.85,3.85,3.82,3.81,182460.0,-0.03,-0.78,3.836,3.825,3.844,275897.07,271623.65,293221.97,0.22
2017-08-22,3.84,3.86,3.85,3.83,179467.12,0.01,0.26,3.83,3.823,3.847,269673.44,282538.58,317868.34,0.22
2017-08-21,3.86,3.87,3.84,3.83,280418.19,-0.02,-0.52,3.822,3.82,3.85,263388.33,294833.13,341253.55,0.34
2017-08-18,3.79,3.88,3.86,3.79,511722.09,0.05,1.31,3.82,3.821,3.856,243584.06,285503.88,352428.26,0.62
2017-08-17,3.79,3.82,3.81,3.78,225417.94,0.02,0.53,3.812,3.819,3.859,225985.97,275982.29,343115.83,0.27
2017-08-16,3.81,3.81,3.79,3.78,151341.84,-0.02,-0.53,3.814,3.825,3.864,267350.22,298453.1,362568.45,0.18
2017-08-15,3.82,3.83,3.81,3.8,148041.59,-0.02,-0.52,3.816,3.832,3.872,295403.73,320053.91,419694.55,0.18
2017-08-14,3.81,3.84,3.83,3.8,181396.84,0.01,0.26,3.818,3.841,3.872,326277.93,336965.83,427730.65,0.22
2017-08-11,3.8,3.82,3.82,3.76,423731.66,0.0,0.0,3.822,3.847,3.87,327423.69,343223.32,447485.66,0.52
2017-08-10,3.8,3.83,3.82,3.75,432239.19,0.02,0.53,3.826,3.853,3.87,325978.61,322901.39,441663.64,0.53
2017-08-09,3.83,3.84,3.8,3.8,291609.38,-0.02,-0.52,3.836,3.862,3.87,329555.97,314820.29,442537.48,0.35
2017-08-08,3.84,3.85,3.82,3.82,302412.56,-0.03,-0.78,3.848,3.871,3.867,344704.08,353198.1,447712.26,0.37
2017-08-07,3.84,3.85,3.85,3.82,187125.67,0.01,0.26,3.864,3.88,3.866,347653.73,387673.98,450297.85,0.23
2017-08-04,3.85,3.87,3.84,3.84,416506.25,-0.03,-0.78,3.872,3.891,3.865,359022.95,419352.64,456881.73,0.51
2017-08-03,3.86,3.94,3.87,3.85,450126.0,0.01,0.26,3.88,3.899,3.865,319824.17,410249.37,451934.0,0.55
2017-08-02,3.89,3.9,3.86,3.85,367349.91,-0.04,-1.03,3.888,3.903,3.863,300084.6,426683.81,445633.77,0.45
2017-08-01,3.89,3.91,3.9,3.87,317160.81,0.01,0.26,3.894,3.911,3.862,361692.12,519335.2,440930.89,0.39
2017-07-31,3.89,3.9,3.89,3.87,243971.8,0.01,0.26,3.896,3.902,3.859,427694.23,518495.47,443396.24,0.3
2017-07-28,3.9,3.9,3.88,3.87,220512.33,-0.03,-0.77,3.91,3.892,3.856,479682.32,551747.99,447630.61,0.27
2017-07-27,3.89,3.91,3.91,3.87,351428.16,0.02,0.51,3.918,3.886,3.853,500674.58,560425.89,457341.31,0.43
2017-07-26,3.89,3.92,3.89,3.84,675387.5,-0.02,-0.51,3.918,3.877,3.848,553283.02,570254.67,453246.33,0.82
2017-07-25,3.95,3.98,3.91,3.86,647171.38,-0.05,-1.26,3.928,3.863,3.842,676978.27,542226.41,433346.98,0.79
2017-07-24,3.93,3.98,3.96,3.91,503912.22,0.04,1.02,3.908,3.852,3.836,609296.7,512921.71,420035.26,0.61
