date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,20.92,20.94,20.61,20.49,39815.54,-0.45,-2.14,20.828,20.519,19.894,38310.7,39535.54,28585.66,1.3
2017-11-09,20.86,21.08,21.06,20.62,35225.26,0.24,1.15,20.756,20.449,19.842,36882.37,39860.88,27116.08,1.15
2017-11-08,20.78,20.84,20.82,20.56,30072.85,-0.05,-0.24,20.604,20.324,19.765,36258.41,42168.65,26005.47,0.98
2017-11-07,20.83,21.17,20.87,20.6,44321.84,0.09,0.43,20.532,20.156,19.703,37981.95,39871.08,25413.41,1.45
2017-11-06,20.22,20.8,20.78,20.03,42118.01,0.53,2.62,20.464,19.978,19.626,43529.57,36222.24,23768.59,1.38
2017-11-03,20.16,20.5,20.25,19.99,32673.9,-0.05,-0.25,20.21,19.813,19.549,40760.39,32761.14,22288.17,1.07
2017-11-02,20.41,20.53,20.3,20.1,32105.47,-0.16,-0.78,20.142,19.697,19.496,42839.38,30467.23,21032.67,1.05
2017-11-01,20.4,20.65,20.46,20.2,38690.52,-0.07,-0.34,20.044,19.561,19.436,48078.88,28307.91,19948.0,1.26
2017-10-31,19.54,20.88,20.53,19.48,72059.94,1.02,5.23,19.78,19.424,19.368,41760.22,25410.96,18400.28,2.36
2017-10-30,19.83,19.88,19.51,19.48,28272.11,-0.4,-2.01,19.492,19.293,19.295,28914.91,19100.41,15396.92,0.92
2017-10-27,19.85,20.03,19.91,19.68,43068.87,0.1,0.51,19.416,19.269,19.284,24761.89,17635.77,14547.68,1.41
2017-10-26,19.14,20.08,19.81,19.14,58302.95,0.67,3.5,19.252,19.235,19.263,18095.07,14371.29,13006.24,1.91
2017-10-25,19.15,19.19,19.14,19.07,7097.21,0.05,0.26,19.078,19.206,19.243,8536.95,9842.29,10763.53,0.23
2017-10-24,19.14,19.17,19.09,18.88,7833.43,-0.04,-0.21,19.068,19.249,19.266,9061.71,10955.74,10954.92,0.26
2017-10-23,19.11,19.15,19.13,19.04,7507.0,0.04,0.21,19.094,19.273,19.291,9285.91,11314.94,11137.96,0.25
2017-10-20,18.86,19.22,19.09,18.86,9734.77,0.15,0.79,19.122,19.285,19.316,10509.65,11815.2,11413.51,0.32
2017-10-19,19.13,19.14,18.94,18.9,10512.34,-0.15,-0.79,19.218,19.295,19.336,10647.5,11598.12,11296.6,0.34
2017-10-18,19.18,19.25,19.09,19.05,9721.0,-0.13,-0.68,19.334,19.311,19.369,11147.63,11588.08,11512.23,0.32
2017-10-17,19.26,19.32,19.22,19.16,8954.42,-0.05,-0.26,19.43,19.311,19.385,12849.76,11389.59,11388.55,0.29
