date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,64.1,65.48,65.41,64.06,113004.45,1.13,1.76,65.136,65.222,66.563,90302.34,118325.11,113993.33,1.73
2017-11-09,64.38,64.59,64.28,63.89,70137.75,-0.2,-0.31,65.034,65.581,66.596,82639.64,116922.33,112117.32,1.07
2017-11-08,65.4,65.97,64.48,64.35,91246.36,-1.02,-1.56,65.098,65.943,66.722,83946.3,123970.25,112372.77,1.4
2017-11-07,65.8,66.26,65.5,65.3,74742.77,-0.51,-0.77,65.078,66.369,66.85,89692.39,123799.71,113521.32,1.14
2017-11-06,64.82,66.38,66.01,64.0,102380.38,1.11,1.71,64.79,66.746,66.895,135541.97,127415.33,114032.73,1.57
2017-11-03,64.47,65.25,64.9,64.31,74690.95,0.3,0.46,65.308,67.019,66.9,146347.88,128328.02,113749.13,1.14
2017-11-02,64.28,64.65,64.6,63.67,76671.06,0.22,0.34,66.128,67.29,66.901,151205.02,128437.16,114417.1,1.17
2017-11-01,64.56,65.19,64.38,64.01,119976.77,0.32,0.5,66.788,67.638,66.928,163994.19,137064.88,114873.47,1.83
2017-10-31,66.58,66.71,64.06,63.6,303990.69,-4.54,-6.62,67.66,67.956,66.897,157907.03,140338.03,112781.32,4.65
2017-10-30,69.24,69.74,68.6,66.99,156409.91,-0.4,-0.58,68.702,68.13,66.932,119288.69,116892.81,100983.3,2.39
2017-10-27,67.8,69.0,69.0,67.61,98976.65,1.1,1.62,68.73,67.905,66.746,110308.16,109661.55,99877.63,1.51
2017-10-26,68.52,69.76,67.9,67.65,140616.91,-0.84,-1.22,68.452,67.612,66.471,105669.29,107312.32,97020.98,2.15
2017-10-25,69.4,69.43,68.74,68.17,89540.97,-0.53,-0.77,68.488,67.501,66.227,110135.57,100775.3,92100.2,1.37
2017-10-24,68.54,69.34,69.27,68.3,110898.99,0.53,0.77,68.252,67.332,65.934,122769.03,103242.93,89754.01,1.7
2017-10-23,67.5,69.15,68.74,67.48,111507.29,1.13,1.67,67.558,67.044,65.616,114496.93,100650.13,87902.33,1.71
2017-10-20,67.99,67.99,67.61,67.1,75782.31,-0.47,-0.69,67.08,66.78,65.382,109014.95,99170.24,85330.5,1.16
2017-10-19,67.8,68.62,68.08,67.31,162948.28,0.52,0.77,66.772,66.512,65.19,108955.35,100397.05,84567.46,2.49
2017-10-18,65.8,67.63,67.56,65.61,152708.27,1.76,2.67,66.514,66.218,64.965,91415.03,92682.06,79129.29,2.34
2017-10-17,66.35,66.52,65.8,65.14,69538.49,-0.55,-0.83,66.412,65.837,64.754,83716.83,85224.61,74959.51,1.06
2017-10-16,66.15,67.05,66.35,65.85,84097.38,0.28,0.42,66.53,65.734,64.569,86803.34,85073.79,74121.68,1.29
2017-10-13,66.79,67.28,66.07,65.87,75484.32,-0.72,-1.08,66.48,65.587,64.366,89325.54,90093.7,72260.89,1.15
2017-10-12,66.99,67.4,66.79,66.18,75246.67,-0.26,-0.39,66.252,65.33,64.214,91838.75,86729.64,70309.12,1.15
2017-10-11,66.41,67.87,67.05,66.05,114217.31,0.66,0.99,65.922,64.952,64.022,93949.09,83425.11,68712.5,1.75
2017-10-10,66.08,66.88,66.39,65.67,84971.02,0.29,0.44,65.262,64.535,63.84,86732.38,76265.09,65842.13,1.3
2017-10-09,65.52,66.48,66.1,65.0,96708.36,1.17,1.8,64.938,64.188,63.702,83344.25,75154.53,66540.94,1.48
2017-09-29,65.22,65.95,64.93,64.83,88050.41,-0.21,-0.32,64.694,63.983,63.502,90861.86,71490.75,64066.92,1.35
2017-09-28,63.88,65.15,65.14,63.79,85798.37,1.39,2.18,64.408,63.868,63.353,81620.53,68737.88,62325.31,1.31
2017-09-27,64.77,64.77,63.75,63.58,78133.75,-1.02,-1.57,63.982,63.711,63.214,72901.13,65576.52,60718.72,1.19
2017-09-26,64.89,65.15,64.77,64.41,68030.35,-0.11,-0.17,63.808,63.672,63.164,65797.8,64694.41,58627.74,1.04
2017-09-25,63.58,65.18,64.88,63.35,134296.44,1.38,2.17,63.438,63.404,63.053,66964.81,63169.56,58221.93,2.05
2017-09-22,63.01,63.5,63.5,62.86,41843.72,0.49,0.78,63.272,63.146,62.966,52119.64,54428.07,54478.11,0.64
2017-09-21,62.82,63.28,63.01,62.58,42201.38,0.13,0.21,63.328,63.098,62.933,55855.23,53888.61,55239.53,0.65
2017-09-20,62.93,63.18,62.88,62.55,42617.12,-0.04,-0.06,63.44,63.092,62.919,58251.92,53999.89,55878.1,0.65
2017-09-19,64.1,64.49,62.92,62.91,73865.41,-1.13,-1.76,63.536,63.144,62.973,63591.01,55419.16,55297.7,1.13
2017-09-18,63.8,64.68,64.05,63.71,60070.59,0.27,0.42,63.37,63.215,63.028,59374.31,57927.35,53666.36,0.92
2017-09-15,63.6,64.05,63.78,63.4,60521.63,0.21,0.33,63.02,63.02,63.029,56736.5,56643.08,52704.02,0.93
2017-09-14,63.36,63.62,63.57,62.94,54184.85,0.21,0.33,62.868,62.837,62.995,51921.99,55912.74,51164.27,0.83
2017-09-13,62.28,63.49,63.36,62.09,69312.57,1.27,2.04,62.744,62.716,62.985,49747.87,55860.91,50469.9,1.06
