date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.83,6.9,6.89,6.8,40516.18,0.04,0.58,6.872,6.971,7.107,51977.31,55439.87,49208.59,0.58
2017-11-09,6.81,6.86,6.84,6.8,37207.9,0.02,0.29,6.868,7.008,7.129,59529.13,56152.07,50820.26,0.54
2017-11-08,6.89,6.9,6.82,6.78,88370.29,-0.07,-1.02,6.904,7.064,7.149,63647.55,58705.79,51836.41,1.27
2017-11-07,6.93,6.96,6.89,6.86,46085.07,-0.03,-0.43,6.966,7.113,7.169,56193.03,53008.7,50236.29,0.66
2017-11-06,6.85,6.93,6.92,6.82,47707.1,0.05,0.73,7.022,7.152,7.187,55582.42,51478.91,51342.28,0.69
2017-11-03,7.03,7.03,6.87,6.8,78275.31,-0.15,-2.14,7.07,7.192,7.199,58902.42,51945.04,51174.67,1.13
2017-11-02,7.13,7.16,7.02,7.0,57799.99,-0.11,-1.54,7.148,7.232,7.208,52775.0,49534.89,48430.01,0.83
2017-11-01,7.17,7.18,7.13,7.09,51097.66,-0.04,-0.56,7.224,7.239,7.208,53764.03,46479.89,46695.46,0.74
2017-10-31,7.15,7.19,7.17,7.08,43032.05,0.01,0.14,7.26,7.242,7.203,49824.37,44376.53,44948.43,0.62
2017-10-30,7.28,7.3,7.16,7.1,64307.1,-0.1,-1.38,7.282,7.241,7.195,47375.41,43251.46,43856.15,0.93
2017-10-27,7.37,7.39,7.26,7.23,47638.2,-0.14,-1.89,7.314,7.242,7.191,44987.66,42977.31,41960.39,0.69
2017-10-26,7.31,7.43,7.4,7.26,62745.14,0.09,1.23,7.316,7.249,7.181,46294.78,45488.44,41288.86,0.9
2017-10-25,7.3,7.35,7.31,7.23,31399.36,0.03,0.41,7.254,7.234,7.166,39195.76,44967.02,39678.2,0.45
2017-10-24,7.3,7.38,7.28,7.22,30787.23,-0.04,-0.55,7.224,7.225,7.158,38928.7,47463.89,39902.86,0.44
2017-10-23,7.27,7.33,7.32,7.22,52368.37,0.05,0.69,7.2,7.222,7.15,39127.52,51205.65,40301.92,0.76
2017-10-20,7.08,7.28,7.27,7.0,54173.82,0.18,2.54,7.17,7.206,7.143,40966.96,50404.31,38923.87,0.78
2017-10-19,7.17,7.18,7.09,7.09,27250.0,-0.07,-0.98,7.182,7.184,7.136,44682.1,47325.13,37441.29,0.39
