date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,52.95,55.53,55.26,52.8,129137.97,1.56,2.9,52.594,51.085,49.657,116622.27,93123.56,85547.71,1.73
2017-11-09,50.99,53.76,53.7,50.3,151401.62,2.69,5.27,51.458,50.581,49.203,106286.84,87534.04,88738.05,2.03
2017-11-08,51.67,52.38,51.01,50.59,100137.56,-0.44,-0.85,50.494,50.183,48.655,88075.57,81220.0,84198.11,1.34
2017-11-07,51.35,51.74,51.45,50.58,92413.32,-0.1,-0.19,50.162,50.049,48.195,79405.24,76703.3,81596.92,1.24
2017-11-06,49.67,51.58,51.55,49.26,110020.86,1.97,3.97,49.872,49.926,47.712,73087.77,76633.63,79857.49,1.48
2017-11-03,49.18,50.45,49.58,48.88,77460.84,0.7,1.43,49.576,49.641,47.263,69624.85,73278.9,77606.12,1.04
2017-11-02,49.02,49.66,48.88,48.5,60345.26,-0.47,-0.95,49.704,49.323,46.884,68781.24,70755.67,77230.72,0.81
2017-11-01,49.99,50.46,49.35,49.2,56785.92,-0.65,-1.3,49.872,49.063,46.55,74364.43,71978.7,77731.84,0.76
2017-10-31,50.08,50.97,50.0,49.26,60825.95,-0.07,-0.14,49.936,48.878,46.133,74001.37,76232.28,79925.95,0.82
2017-10-30,50.5,52.38,50.07,49.74,92706.27,-0.15,-0.3,49.98,48.556,45.609,80179.49,76101.52,81686.21,1.24
2017-10-27,49.7,50.35,50.22,48.72,73242.78,0.5,1.01,49.706,48.228,45.126,76932.95,77971.86,80999.96,0.98
2017-10-26,50.1,50.88,49.72,49.2,88261.24,0.05,0.1,48.942,47.824,44.68,72730.1,89942.06,80823.93,1.18
2017-10-25,49.91,50.39,49.67,49.29,54970.59,-0.55,-1.09,48.254,47.127,44.221,69592.96,87176.22,78836.57,0.74
2017-10-24,48.94,50.49,50.22,48.06,91716.57,1.52,3.12,47.82,46.34,43.801,78463.19,86490.55,79407.4,1.23
2017-10-23,46.47,48.84,48.7,46.47,76473.56,2.3,4.96,47.132,45.498,43.302,72023.55,83081.36,78688.31,1.03
2017-10-20,46.35,47.3,46.4,46.0,52228.53,0.12,0.26,46.75,44.885,42.916,79010.77,81933.34,77210.39,0.7
2017-10-19,46.72,48.37,46.28,46.18,72575.55,-1.22,-2.57,46.706,44.445,42.65,107154.02,83705.77,77722.44,0.97
2017-10-18,46.44,48.65,47.5,46.42,99321.74,0.72,1.54,46.0,44.037,42.389,104759.49,83484.99,77617.08,1.33
2017-10-17,46.37,47.2,46.78,46.05,59518.38,-0.01,-0.02,44.86,43.387,42.118,94517.9,83619.63,77098.05,0.8
2017-10-16,46.07,47.48,46.79,45.48,111409.65,0.61,1.32,43.864,42.662,41.863,94139.16,87270.91,79063.97,1.5
2017-10-13,43.05,46.57,46.18,43.05,192944.77,3.43,8.02,43.02,42.023,41.66,84855.91,84028.06,76243.26,2.59
2017-10-12,41.55,42.99,42.75,41.42,60602.9,0.95,2.27,42.184,41.535,41.452,60257.52,71705.8,69886.41,0.81
2017-10-11,41.89,42.14,41.8,40.8,48113.8,0.0,0.0,42.074,41.314,41.439,62210.48,70496.91,70985.15,0.65
2017-10-10,42.7,42.7,41.8,41.23,57624.7,-0.77,-1.81,41.914,41.262,41.446,72721.36,72324.25,73172.0,0.77
2017-10-09,42.6,43.25,42.57,42.0,64993.38,0.57,1.36,41.46,41.106,41.493,80402.65,74295.26,73630.37,0.87
2017-09-29,42.35,42.75,42.0,41.8,69952.84,-0.2,-0.47,41.026,40.946,41.515,83200.21,72487.45,75978.68,0.94
2017-09-28,40.88,42.38,42.2,40.88,70367.69,1.2,2.93,40.886,40.854,41.564,83154.07,71739.11,77932.08,0.94
2017-09-27,39.8,41.41,41.0,39.7,100668.17,1.47,3.72,40.554,40.74,41.533,78783.35,71749.18,79027.82,1.35
2017-09-26,40.0,40.5,39.53,38.94,96031.17,-0.87,-2.15,40.61,40.849,41.518,71927.15,70576.47,79046.75,1.29
2017-09-25,41.51,42.4,40.4,40.2,78981.2,-0.9,-2.18,40.752,41.064,41.552,68187.87,70857.02,78784.04,1.06
2017-09-22,40.53,41.34,41.3,40.1,69722.13,0.76,1.88,40.866,41.297,41.529,61774.68,68458.45,79979.65,0.94
2017-09-21,41.2,41.2,40.54,40.27,48514.07,-0.74,-1.79,40.822,41.368,41.393,60324.15,68067.01,78720.47,0.65
2017-09-20,40.0,41.41,41.28,40.0,66387.17,1.04,2.58,40.926,41.563,41.293,64715.0,71473.38,78936.46,0.89
2017-09-19,40.97,41.94,40.24,40.0,77334.77,-0.73,-1.78,41.088,41.629,41.169,69225.8,74019.74,78094.24,1.04
2017-09-18,40.69,41.4,40.97,40.6,46915.25,-0.11,-0.27,41.376,41.88,41.108,73526.18,72965.48,78271.89,0.63
2017-09-15,41.06,41.88,41.08,40.75,62469.47,0.02,0.05,41.728,42.083,41.007,75142.22,79469.91,79110.6,0.84
2017-09-14,42.08,42.3,41.06,40.9,70468.36,-1.03,-2.45,41.914,42.274,40.872,75809.88,84125.04,78652.0,0.95
2017-09-13,42.0,42.25,42.09,40.19,88941.13,0.41,0.98,42.2,42.326,40.739,78231.75,86306.45,77599.28,1.19
2017-09-12,43.18,43.18,41.68,41.08,98836.68,-1.05,-2.46,42.17,42.187,40.575,78813.69,87517.02,75927.66,1.33
2017-09-11,42.08,42.77,42.73,41.6,54995.46,0.72,1.71,42.384,42.039,40.433,72404.77,86711.05,75348.62,0.74
2017-09-08,42.23,42.66,42.01,41.6,65807.78,-0.48,-1.13,42.438,41.761,40.232,83797.6,91500.85,80102.57,0.88
2017-09-07,42.35,42.96,42.49,41.71,82577.71,0.55,1.31,42.634,41.417,39.98,92440.21,89373.93,82012.02,1.11
2017-09-06,42.89,43.04,41.94,41.5,91850.82,-0.81,-1.9,42.452,41.023,39.67,94381.16,86399.53,82239.2,1.23
2017-09-05,43.14,43.5,42.75,42.5,66792.1,-0.25,-0.58,42.204,40.709,39.394,96220.36,82168.74,83872.33,0.9
2017-09-04,43.6,44.26,43.0,42.6,111959.61,0.01,0.02,41.694,40.336,39.044,101017.32,83578.29,86986.01,1.5
2017-09-01,41.65,43.33,42.99,41.6,109020.79,1.41,3.39,41.084,39.931,38.702,99204.09,78751.29,85129.08,1.46
2017-08-31,41.05,41.71,41.58,40.81,92282.46,0.88,2.16,40.2,39.47,38.347,86307.66,73178.95,84804.33,1.24
2017-08-30,40.01,41.17,40.7,40.01,101046.83,0.5,1.24,39.594,39.152,38.041,78417.91,68892.1,92506.62,1.4
2017-08-29,40.28,41.08,40.2,39.95,90776.91,0.25,0.63,39.214,38.962,37.898,68117.11,64338.3,92199.44,1.26
2017-08-28,38.66,40.1,39.95,38.63,102893.46,1.38,3.58,38.978,38.827,37.788,66139.27,63986.19,90137.0,1.42
2017-08-25,38.49,38.78,38.57,38.19,44538.62,0.02,0.05,38.778,38.702,37.696,58298.49,68704.3,87890.15,0.62
2017-08-24,39.08,39.25,38.55,38.41,52833.73,-0.25,-0.64,38.74,38.542,37.68,60050.25,74650.11,89510.62,0.73
2017-08-23,38.99,39.2,38.8,38.2,49542.84,-0.22,-0.56,38.71,38.317,37.67,59366.3,78078.87,88996.11,0.69
2017-08-22,38.98,39.9,39.02,38.85,80887.7,0.07,0.18,38.71,38.078,37.649,60559.5,85575.92,90265.64,1.12
2017-08-21,38.18,39.39,38.95,38.18,63689.54,0.57,1.49,38.676,37.752,37.673,61833.11,90393.73,88660.21,0.88
2017-08-18,38.17,39.16,38.38,38.06,53297.46,-0.02,-0.05,38.626,37.472,37.681,79110.12,91506.87,87121.82,0.74
2017-08-17,38.89,39.09,38.4,38.35,49413.95,-0.4,-1.03,38.344,37.223,37.724,89249.97,96429.7,86384.9,0.68
2017-08-16,38.96,39.17,38.8,38.52,55508.83,-0.05,-0.13,37.924,36.929,37.754,96791.44,116121.13,88417.28,0.77
2017-08-15,39.15,39.68,38.85,38.72,87255.79,0.15,0.39,37.446,36.834,37.754,110592.33,120060.58,92420.3,1.21
2017-08-14,36.83,39.0,38.7,36.69,150074.55,1.73,4.68,36.828,36.749,37.701,118954.35,116287.8,92295.03,2.08
2017-08-11,36.01,37.5,36.97,36.01,103996.73,0.67,1.85,36.318,36.689,37.62,103903.62,107076.0,90324.12,1.44
2017-08-10,36.38,37.2,36.3,35.93,87121.3,-0.11,-0.3,36.102,36.817,37.656,103609.43,104371.13,90510.25,1.2
2017-08-09,35.8,36.68,36.41,34.91,124513.3,0.65,1.82,35.934,37.023,37.78,135450.81,99913.34,88571.23,1.72
2017-08-08,36.0,36.39,35.76,34.59,129065.88,-0.39,-1.08,36.222,37.219,37.916,129528.83,94955.37,86257.53,1.78
2017-08-07,35.7,36.32,36.15,35.68,74820.87,0.26,0.72,36.67,37.594,38.054,113621.25,86926.69,87511.01,1.03
2017-08-04,35.4,36.46,35.89,35.38,102525.82,0.43,1.21,37.06,37.89,38.205,110248.38,82736.76,88097.54,1.42
2017-08-03,37.53,37.94,35.46,35.0,246328.2,-2.39,-6.31,37.532,38.225,38.445,105132.83,76340.1,87387.56,3.41
2017-08-02,38.18,39.3,37.85,37.79,94903.39,-0.15,-0.4,38.112,38.579,38.67,64375.87,60713.43,77846.56,1.31
2017-08-01,38.1,38.31,38.0,37.75,49527.95,-0.1,-0.26,38.216,38.674,38.786,60381.91,64780.01,77883.37,0.68
2017-07-31,38.01,38.46,38.1,37.81,57956.53,-0.15,-0.39,38.518,38.652,38.859,60232.14,68302.25,79942.94,0.8
2017-07-28,38.5,38.68,38.25,37.88,76948.08,-0.11,-0.29,38.72,38.55,38.903,55225.15,73572.24,81197.87,1.06
2017-07-27,38.1,38.96,38.36,38.05,42543.39,-0.01,-0.03,38.918,38.495,38.992,47547.37,76649.37,81741.45,0.59
2017-07-26,39.18,39.57,38.37,37.92,74933.62,-1.14,-2.88,39.046,38.537,39.015,57050.99,77229.11,83937.73,1.04
2017-07-25,39.29,40.09,39.51,39.08,48779.09,0.4,1.02,39.132,38.612,39.065,69178.1,77559.69,83434.96,0.67
2017-07-24,38.99,39.3,39.11,38.8,32921.58,-0.13,-0.33,38.786,38.513,39.056,76372.37,88095.33,87478.22,0.46
2017-07-21,39.0,39.7,39.24,38.68,38559.16,0.24,0.61,38.38,38.519,39.13,91919.32,93458.32,89654.28,0.53
2017-07-20,39.01,40.2,39.0,38.85,90061.5,0.2,0.52,38.072,38.665,39.212,105751.37,98435.01,91972.59,1.25
2017-07-19,37.52,39.44,38.8,37.52,135569.19,1.02,2.7,38.028,38.76,39.265,97407.23,94979.7,93212.84,1.87
