date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,40.64,42.85,42.25,40.21,38973.22,1.66,4.09,41.066,39.99,39.846,23918.73,21205.0,19399.6,14.62
2017-11-09,40.54,40.9,40.61,40.01,14353.77,0.07,0.17,40.662,39.765,39.877,20249.16,18481.74,18677.13,5.39
2017-11-08,41.26,41.47,40.54,40.42,21507.88,-0.7,-1.7,40.558,39.738,40.032,22158.22,18911.39,19368.79,8.07
2017-11-07,40.69,41.32,41.24,40.09,22878.89,0.55,1.35,40.258,39.646,40.162,21297.51,17900.97,21072.92,8.58
2017-11-06,40.38,40.88,40.69,39.78,21879.87,0.46,1.14,39.576,39.452,40.42,18599.12,17127.37,24036.26,8.21
2017-11-03,39.81,40.88,40.23,39.5,20625.4,0.14,0.35,38.914,39.404,40.641,18491.28,16406.38,26253.29,7.74
2017-11-02,38.82,40.69,40.09,38.09,23899.07,1.05,2.69,38.868,39.324,40.761,16714.32,15651.59,26630.35,8.97
2017-11-01,37.96,39.46,39.04,37.82,17204.31,1.21,3.2,38.918,39.199,40.843,15664.56,15176.74,27086.8,6.46
2017-10-31,37.8,37.95,37.83,37.46,9386.95,0.45,1.2,39.034,39.199,40.999,14504.43,15561.04,27730.17,3.52
2017-10-30,39.59,40.0,37.38,37.3,21340.65,-2.62,-6.55,39.328,39.45,41.166,15655.62,16132.67,29239.47,8.01
2017-10-27,40.3,40.68,40.0,39.8,11740.61,-0.34,-0.84,39.894,39.701,41.472,14321.49,17594.2,31229.77,4.41
2017-10-26,39.94,40.89,40.34,39.75,18650.29,0.72,1.82,39.78,39.989,41.528,14588.86,18872.52,32269.21,7.0
2017-10-25,39.06,39.8,39.62,39.06,11403.63,0.32,0.81,39.48,40.326,41.503,14688.93,19826.18,32471.55,4.28
2017-10-24,40.19,40.19,39.3,38.42,15142.9,-0.91,-2.26,39.364,40.677,41.545,16617.65,24244.87,33097.46,5.68
2017-10-23,39.47,40.39,40.21,39.13,14670.0,0.78,1.98,39.572,41.387,41.584,16609.73,30945.14,33582.55,5.5
2017-10-20,38.6,39.5,39.43,38.6,13077.5,0.59,1.52,39.508,41.877,41.629,20866.91,36100.21,34314.86,4.91
2017-10-19,38.52,39.39,38.84,37.76,19150.6,-0.2,-0.51,40.198,42.198,41.675,23156.17,37609.11,36552.86,7.19
2017-10-18,40.5,41.2,39.04,38.7,21047.23,-1.3,-3.22,41.172,42.487,41.952,24963.44,38996.85,38036.17,7.9
2017-10-17,39.9,40.54,40.34,39.81,15103.3,0.45,1.13,41.99,42.798,42.265,31872.08,39899.31,41319.46,5.67
