date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.48,10.54,10.39,10.35,35541.1,-0.09,-0.86,10.348,10.292,10.583,35923.03,41562.49,43971.33,0.66
2017-11-09,10.46,10.56,10.48,10.41,30500.16,0.03,0.29,10.308,10.304,10.643,36636.35,42101.89,44007.88,0.57
2017-11-08,10.3,10.56,10.45,10.26,47645.18,0.15,1.46,10.292,10.317,10.702,37350.03,45346.28,43966.63,0.89
2017-11-07,10.11,10.4,10.3,10.1,37830.4,0.18,1.78,10.284,10.347,10.765,39785.24,44034.64,43333.53,0.7
2017-11-06,10.19,10.19,10.12,10.03,28098.32,-0.07,-0.69,10.252,10.407,10.836,38352.88,44530.58,44127.78,0.52
2017-11-03,10.41,10.41,10.19,10.08,39107.68,-0.21,-2.02,10.236,10.474,10.916,47201.94,44611.33,45098.08,0.73
2017-11-02,10.33,10.45,10.4,10.32,34068.55,-0.01,-0.1,10.3,10.534,10.992,47567.43,45188.08,47969.81,0.63
2017-11-01,10.15,10.45,10.41,10.13,59821.23,0.27,2.66,10.342,10.565,11.07,53342.53,48581.98,50291.08,1.11
2017-10-31,10.1,10.15,10.14,10.02,30668.61,0.1,1.0,10.41,10.641,11.149,48284.05,46212.1,52032.9,0.57
2017-10-30,10.51,10.56,10.04,10.0,72343.62,-0.47,-4.47,10.562,10.747,11.243,50708.29,48219.67,57368.53,1.35
2017-10-27,10.62,10.62,10.51,10.51,40935.12,-0.1,-0.94,10.712,10.873,11.335,42020.72,46380.17,56439.25,0.76
2017-10-26,10.75,10.76,10.61,10.55,62944.09,-0.14,-1.3,10.768,10.981,11.401,42808.73,45913.88,56265.04,1.17
2017-10-25,10.89,10.89,10.75,10.7,34528.8,-0.15,-1.38,10.788,11.087,11.463,43821.43,42586.98,56436.61,0.64
2017-10-24,10.87,10.97,10.9,10.75,42789.81,0.11,1.02,10.872,11.182,11.526,44140.16,42632.42,59111.82,0.8
2017-10-23,10.79,10.97,10.79,10.71,28905.76,0.0,0.0,10.932,11.265,11.589,45731.04,43724.98,60848.45,0.54
2017-10-20,10.7,10.84,10.79,10.53,44875.2,0.08,0.75,11.034,11.358,11.668,50739.62,45584.84,61863.87,0.84
2017-10-19,11.17,11.23,10.71,10.66,68007.58,-0.46,-4.12,11.194,11.449,11.747,49019.03,50751.54,63119.05,1.27
2017-10-18,11.23,11.27,11.17,11.14,36122.44,-0.03,-0.27,11.386,11.575,11.826,41352.54,52000.18,62383.68,0.67
2017-10-17,11.28,11.38,11.2,11.11,50744.23,-0.1,-0.89,11.492,11.657,11.874,41124.69,57853.7,62223.6,0.94
2017-10-16,11.55,11.6,11.3,11.23,53948.63,-0.29,-2.5,11.598,11.738,11.919,41718.92,66517.39,63376.63,1.0
2017-10-13,11.7,11.7,11.59,11.55,36272.29,-0.08,-0.69,11.682,11.796,11.966,40430.07,66498.32,64071.76,0.68
2017-10-12,11.65,11.73,11.67,11.6,29675.1,-0.03,-0.26,11.704,11.821,11.999,52484.04,66616.19,64968.09,0.55
2017-10-11,11.75,11.77,11.7,11.64,34983.18,-0.03,-0.26,11.764,11.839,12.028,62647.83,70286.23,66667.29,0.65
2017-10-10,11.69,11.75,11.73,11.51,53715.4,0.01,0.09,11.822,11.869,12.058,74582.71,75591.21,68739.43,1.0
2017-10-09,11.77,11.81,11.72,11.57,47504.37,0.02,0.17,11.878,11.913,12.093,91315.85,77971.92,69062.49,0.88
2017-09-29,11.93,12.11,11.7,11.68,96542.16,-0.27,-2.26,11.91,11.978,12.136,92566.58,78142.9,71073.39,1.8
2017-09-28,11.96,12.13,11.97,11.95,80494.03,-0.02,-0.17,11.938,12.044,12.18,80748.35,75486.57,73752.65,1.5
2017-09-27,11.97,12.13,11.99,11.91,94657.59,-0.02,-0.17,11.914,12.077,12.226,77924.63,72767.18,80913.09,1.76
2017-09-26,11.87,12.15,12.01,11.65,137381.12,0.13,1.09,11.916,12.091,12.256,76599.71,66593.49,82515.15,2.56
2017-09-25,11.85,12.0,11.88,11.7,53758.0,0.04,0.34,11.948,12.1,12.283,64627.99,60235.88,79376.52,1.0
2017-09-22,11.88,11.93,11.84,11.76,37451.0,-0.01,-0.08,12.046,12.136,12.316,63719.22,61645.19,83933.46,0.7
2017-09-21,11.95,11.95,11.85,11.74,66375.42,-0.15,-1.25,12.15,12.177,12.357,70224.79,63319.99,93733.03,1.24
2017-09-20,12.1,12.2,12.0,11.91,88033.01,-0.17,-1.4,12.24,12.216,12.409,67609.73,63048.36,95171.65,1.64
2017-09-19,12.33,12.43,12.17,12.16,77522.5,-0.2,-1.62,12.266,12.246,12.444,56587.28,61887.66,95094.12,1.44
2017-09-18,12.3,12.43,12.37,12.26,49214.16,0.01,0.08,12.252,12.273,12.476,55843.77,60153.05,100606.24,0.92
2017-09-15,12.25,12.48,12.36,12.15,69978.88,0.06,0.49,12.226,12.293,12.506,59571.16,64003.89,104641.15,1.3
2017-09-14,12.12,12.31,12.3,12.02,53300.1,0.17,1.4,12.204,12.316,12.533,56415.19,72018.74,117963.73,0.99
2017-09-13,12.08,12.25,12.13,12.07,32920.75,0.03,0.25,12.192,12.375,12.562,58486.98,89059.0,123261.14,0.61
2017-09-12,12.28,12.28,12.1,12.04,73804.94,-0.14,-1.14,12.226,12.421,12.586,67188.03,98436.8,127913.81,1.37
2017-09-11,12.18,12.33,12.24,12.17,67851.13,-0.01,-0.08,12.294,12.466,12.614,64462.34,98517.16,137249.34,1.26
2017-09-08,12.25,12.31,12.25,12.16,54199.01,0.01,0.08,12.36,12.495,12.63,68436.61,106221.73,139885.17,1.01
2017-09-07,12.29,12.33,12.24,12.2,63659.08,-0.06,-0.49,12.428,12.536,12.643,87622.29,124146.07,142016.67,1.19
2017-09-06,12.48,12.48,12.3,12.29,76426.01,-0.14,-1.12,12.558,12.601,12.674,119631.01,127294.95,146759.11,1.42
2017-09-05,12.55,12.6,12.44,12.41,60176.46,-0.13,-1.03,12.616,12.642,12.673,129685.57,128300.58,145510.86,1.12
2017-09-04,12.53,12.66,12.57,12.35,87722.49,-0.02,-0.16,12.638,12.678,12.666,132571.98,141059.42,146467.13,1.63
2017-09-01,12.7,12.82,12.59,12.53,150127.41,-0.3,-2.33,12.63,12.719,12.667,144006.85,145278.41,145318.55,2.79
2017-08-31,12.54,12.89,12.89,12.5,223702.69,0.3,2.38,12.644,12.75,12.674,160669.85,163908.71,143984.41,4.16
2017-08-30,12.57,12.66,12.59,12.35,126698.81,0.04,0.32,12.644,12.749,12.652,134958.89,157463.29,136388.04,2.36
2017-08-29,12.44,12.64,12.55,12.4,74608.52,0.02,0.16,12.668,12.75,12.637,126915.58,157390.81,133178.03,1.39
2017-08-28,12.6,12.61,12.53,12.22,144896.83,-0.13,-1.03,12.718,12.762,12.623,149546.86,175981.53,134525.83,2.7
