date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,28.61,28.91,27.96,27.8,90265.05,-0.57,-2.0,28.824,28.078,27.244,117552.48,123064.7,86544.83,11.12
2017-11-09,29.2,29.2,28.54,28.44,94877.19,-0.89,-3.02,29.144,27.929,27.241,139094.78,118868.89,85156.81,11.68
2017-11-08,28.71,29.99,29.43,28.71,165983.88,0.48,1.66,29.31,27.743,27.203,167468.32,114636.95,83449.09,20.44
2017-11-07,28.91,29.36,28.95,28.21,110814.68,-0.29,-0.99,28.874,27.436,27.11,155399.69,102419.33,80455.01,13.65
2017-11-06,29.6,29.63,29.24,28.58,125821.58,-0.32,-1.08,28.184,27.141,27.114,141169.63,95699.33,81840.09,15.5
2017-11-03,28.91,30.5,29.56,28.2,197976.59,0.19,0.65,27.332,26.879,27.094,128576.92,89099.08,82617.88,24.38
2017-11-02,27.06,29.82,29.37,26.85,236744.89,2.12,7.78,26.714,26.509,26.956,98643.0,73131.21,77112.71,29.16
2017-11-01,25.31,27.8,27.25,25.31,105640.69,1.75,6.86,26.176,26.115,26.839,61805.58,55475.27,70218.52,13.01
2017-10-31,25.08,25.68,25.5,25.08,39664.42,0.52,2.08,25.998,26.038,26.876,49438.97,50388.98,69296.02,4.88
2017-10-30,26.0,26.17,24.98,24.9,62858.0,-1.49,-5.63,26.098,26.21,27.011,50229.03,50572.87,75293.95,7.74
2017-10-27,26.99,27.2,26.47,26.32,48306.99,-0.21,-0.79,26.426,26.409,27.301,49621.24,50024.97,79165.35,5.95
2017-10-26,26.26,26.73,26.68,26.02,52557.8,0.32,1.21,26.304,26.553,27.519,47619.43,51444.72,85952.39,6.47
2017-10-25,26.02,26.66,26.36,25.88,43807.66,0.36,1.39,26.054,26.662,27.688,49144.97,52261.23,89075.05,5.4
2017-10-24,26.36,26.56,26.0,25.72,43614.69,-0.62,-2.33,26.078,26.784,27.922,51338.99,58490.69,92967.0,5.37
2017-10-23,25.78,26.9,26.62,25.7,59819.08,0.76,2.94,26.322,27.086,28.181,50916.71,67980.85,100250.08,7.37
2017-10-20,25.45,25.96,25.86,25.35,38297.9,0.43,1.69,26.392,27.309,28.445,50428.7,76136.68,108164.17,4.72
2017-10-19,26.34,26.49,25.43,25.33,60185.51,-1.05,-3.96,26.802,27.402,28.849,55270.02,81094.21,121196.45,7.41
2017-10-18,27.0,27.32,26.48,26.33,54777.78,-0.74,-2.72,27.27,27.562,29.22,55377.49,84961.76,134601.36,6.75
2017-10-17,26.99,27.47,27.22,26.85,41503.27,0.25,0.93,27.49,27.714,29.55,65642.39,88203.05,148539.42,5.11
2017-10-16,27.8,27.8,26.97,26.95,57379.04,-0.94,-3.37,27.85,27.812,29.748,85044.99,100015.02,157634.4,7.07
2017-10-13,27.78,28.28,27.91,27.02,62504.5,0.14,0.5,28.226,28.192,29.941,101844.67,108305.73,163543.51,7.7
2017-10-12,27.3,28.3,27.77,27.3,60722.85,0.19,0.69,28.002,28.485,30.055,106918.4,120460.06,172356.17,7.48
2017-10-11,28.64,28.8,27.58,27.49,106102.29,-1.44,-4.96,27.854,28.714,30.273,114546.03,125888.86,182110.42,13.07
2017-10-10,28.8,29.86,29.02,28.33,138516.25,0.17,0.59,27.938,29.06,30.501,110763.71,127443.31,191487.47,17.06
2017-10-09,27.3,29.06,28.85,27.06,141377.45,2.06,7.69,27.774,29.275,30.765,114985.06,132519.31,201694.85,17.41
