date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.7,8.72,8.68,8.64,24047.46,-0.04,-0.46,8.712,8.771,8.954,23686.48,27605.77,32061.79,0.35
2017-11-09,8.69,8.74,8.72,8.66,20460.48,0.01,0.12,8.704,8.814,8.978,23885.49,29849.23,31622.49,0.3
2017-11-08,8.73,8.78,8.71,8.68,31020.92,-0.02,-0.23,8.706,8.87,9.0,26947.37,31316.22,31837.62,0.45
2017-11-07,8.72,8.76,8.73,8.66,18701.0,0.01,0.12,8.744,8.922,9.024,27734.42,31525.59,32599.27,0.27
2017-11-06,8.65,8.77,8.72,8.63,24202.56,0.08,0.93,8.79,8.963,9.043,27333.04,31400.97,33544.16,0.35
2017-11-03,8.7,8.75,8.64,8.6,25042.5,-0.09,-1.03,8.83,9.004,9.054,31525.06,31675.06,33598.82,0.36
2017-11-02,8.87,8.89,8.73,8.73,35769.88,-0.17,-1.91,8.924,9.039,9.066,35812.96,31386.77,33255.38,0.52
2017-11-01,8.96,8.97,8.9,8.84,34956.17,-0.06,-0.67,9.034,9.058,9.07,35685.07,31271.34,32371.89,0.51
2017-10-31,8.88,8.97,8.96,8.88,16694.07,0.04,0.45,9.1,9.08,9.068,35316.76,30537.82,31344.51,0.24
2017-10-30,9.14,9.15,8.92,8.81,45162.67,-0.19,-2.09,9.136,9.105,9.062,35468.9,32072.02,31786.72,0.66
2017-10-27,9.22,9.25,9.11,9.06,46482.02,-0.17,-1.83,9.178,9.137,9.06,31825.06,36517.8,30806.36,0.68
2017-10-26,9.23,9.32,9.28,9.18,35130.4,0.05,0.54,9.154,9.142,9.051,26960.58,33395.75,31034.16,0.51
2017-10-25,9.14,9.28,9.23,9.13,33114.66,0.09,0.98,9.082,9.129,9.042,26857.6,32359.01,30432.94,0.48
2017-10-24,9.12,9.16,9.14,9.06,17454.75,0.01,0.11,9.06,9.125,9.039,25758.87,33672.95,30813.73,0.25
2017-10-23,9.01,9.13,9.13,8.95,26943.46,0.14,1.56,9.074,9.123,9.035,28675.14,35687.36,31698.8,0.39
2017-10-20,8.93,9.03,8.99,8.84,22159.64,0.07,0.79,9.096,9.104,9.036,41210.54,35522.59,31604.21,0.32
