date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.53,11.75,11.73,11.45,79207.5,0.2,1.74,11.564,11.673,11.512,82739.47,92534.97,62913.29,2.05
2017-11-09,11.36,11.55,11.53,11.32,57532.78,0.13,1.14,11.568,11.66,11.508,86799.96,88987.32,61554.32,1.49
2017-11-08,11.44,11.52,11.4,11.37,55746.97,-0.04,-0.35,11.642,11.667,11.516,98551.31,89846.54,64153.3,1.44
2017-11-07,11.62,11.63,11.44,11.31,85200.05,-0.28,-2.39,11.76,11.659,11.521,109492.62,86709.97,64193.06,2.21
2017-11-06,11.55,11.75,11.72,11.42,136010.06,-0.03,-0.26,11.848,11.642,11.531,116233.93,80321.64,63220.75,3.52
2017-11-03,11.9,11.93,11.75,11.55,99509.94,-0.15,-1.26,11.782,11.603,11.514,102330.47,68749.97,58564.34,2.58
2017-11-02,12.06,12.13,11.9,11.8,116289.55,-0.09,-0.75,11.752,11.556,11.486,91174.69,60894.39,54743.92,3.01
2017-11-01,11.85,12.03,11.99,11.72,110453.51,0.11,0.93,11.692,11.483,11.451,81141.77,52772.54,50251.54,2.86
2017-10-31,11.4,11.95,11.88,11.38,118906.59,0.49,4.3,11.558,11.412,11.407,63927.32,44164.04,45549.85,3.08
2017-10-30,11.67,11.73,11.39,11.36,66492.76,-0.21,-1.81,11.436,11.351,11.367,44409.35,35176.76,41512.98,1.72
2017-10-27,11.58,11.66,11.6,11.51,43731.03,0.0,0.0,11.424,11.351,11.35,35169.47,33291.62,39894.87,1.13
2017-10-26,11.28,11.6,11.6,11.24,66124.96,0.28,2.47,11.36,11.355,11.329,30614.09,34121.32,39532.81,1.71
2017-10-25,11.2,11.34,11.32,11.18,24381.28,0.05,0.44,11.274,11.364,11.318,24403.31,38460.06,38012.63,0.63
2017-10-24,11.32,11.32,11.27,11.15,21316.74,-0.06,-0.53,11.266,11.382,11.33,24400.75,41676.15,39430.03,0.55
2017-10-23,11.25,11.38,11.33,11.21,20293.32,0.05,0.44,11.266,11.42,11.329,25944.17,46119.85,39737.9,0.53
2017-10-20,11.15,11.3,11.28,11.07,20954.16,0.11,0.98,11.278,11.425,11.334,31413.77,48378.7,40103.22,0.54
2017-10-19,11.35,11.35,11.17,11.08,35071.05,-0.11,-0.97,11.35,11.416,11.335,37628.54,48593.46,40425.62,0.91
2017-10-18,11.3,11.44,11.28,11.2,24368.5,0.01,0.09,11.454,11.419,11.345,52516.81,47730.54,40772.04,0.63
2017-10-17,11.35,11.46,11.27,11.24,29033.81,-0.12,-1.05,11.498,11.402,11.356,58951.54,46935.66,41346.15,0.75
2017-10-16,11.63,11.72,11.39,11.34,47641.33,-0.25,-2.15,11.574,11.382,11.369,66295.53,47849.2,43187.79,1.23
2017-10-13,11.65,11.75,11.64,11.53,52028.02,-0.05,-0.43,11.572,11.349,11.38,65343.63,46498.12,43931.57,1.35
2017-10-12,11.66,12.14,11.69,11.62,109512.4,0.19,1.65,11.482,11.303,11.366,59558.37,44944.3,42808.74,2.84
2017-10-11,11.67,11.69,11.5,11.48,56542.15,-0.15,-1.29,11.384,11.272,11.349,42944.26,37565.19,40340.26,1.46
2017-10-10,11.35,11.66,11.65,11.35,65753.77,0.27,2.37,11.306,11.277,11.348,34919.77,37183.91,40489.53,1.7
2017-10-09,11.3,11.45,11.38,11.22,42881.83,0.19,1.7,11.19,11.238,11.331,29402.87,33355.94,40984.29,1.11
2017-09-29,11.22,11.24,11.19,11.1,23101.7,-0.01,-0.09,11.126,11.242,11.335,27652.6,31827.73,43888.45,0.6
2017-09-28,11.1,11.23,11.2,11.04,26441.86,0.09,0.81,11.124,11.254,11.332,30330.24,32257.78,44713.48,0.68
2017-09-27,11.12,11.14,11.11,11.01,16419.7,0.04,0.36,11.16,11.271,11.326,32186.12,33813.55,45340.4,0.43
2017-09-26,11.07,11.2,11.07,10.84,38169.24,0.01,0.09,11.248,11.31,11.319,39448.06,35756.63,46400.2,0.99
