date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.78,6.8,6.74,6.71,52227.69,-0.06,-0.88,6.758,6.756,6.93,48445.79,52045.82,57525.44,0.81
2017-11-09,6.77,6.8,6.8,6.73,48563.0,0.03,0.44,6.742,6.785,6.974,46996.24,51256.5,59381.16,0.75
2017-11-08,6.75,6.83,6.77,6.72,61020.98,0.01,0.15,6.718,6.816,7.011,49120.02,51959.34,60672.11,0.95
2017-11-07,6.73,6.76,6.76,6.7,46734.31,0.04,0.59,6.722,6.849,7.051,46306.43,49732.08,62152.11,0.73
2017-11-06,6.68,6.75,6.72,6.66,33682.96,0.06,0.9,6.738,6.879,7.094,44192.79,48993.1,65266.72,0.52
2017-11-03,6.72,6.78,6.66,6.64,44979.96,-0.02,-0.3,6.754,6.915,7.135,55645.84,48472.07,69333.38,0.7
2017-11-02,6.77,6.78,6.68,6.65,59181.9,-0.11,-1.62,6.828,6.954,7.175,55516.75,48345.12,69964.63,0.92
2017-11-01,6.84,6.85,6.79,6.77,46953.0,-0.05,-0.73,6.914,6.982,7.212,54798.66,50793.71,70725.53,0.73
2017-10-31,6.8,6.84,6.84,6.77,36166.15,0.04,0.59,6.976,7.017,7.25,53157.73,53699.05,71225.32,0.56
2017-10-30,7.02,7.05,6.8,6.68,90948.21,-0.23,-3.27,7.02,7.057,7.286,53793.41,56174.31,72545.87,1.41
2017-10-27,7.14,7.14,7.03,7.02,44334.48,-0.08,-1.12,7.076,7.104,7.322,41298.29,63005.06,72729.18,0.69
2017-10-26,7.11,7.15,7.11,7.08,55591.48,0.01,0.14,7.08,7.162,7.354,41173.48,67505.83,75674.41,0.86
2017-10-25,7.06,7.11,7.1,7.06,38748.35,0.04,0.57,7.05,7.205,7.386,46788.75,69384.88,83064.29,0.6
2017-10-24,7.08,7.09,7.06,7.0,39344.51,-0.02,-0.28,7.058,7.252,7.424,54240.37,74572.15,103518.73,0.61
2017-10-23,7.04,7.08,7.08,7.03,28472.65,0.03,0.43,7.094,7.308,7.452,58555.21,81540.33,110067.58,0.44
2017-10-20,6.99,7.07,7.05,6.96,43710.42,0.09,1.29,7.132,7.355,7.472,84711.83,90194.69,111767.17,0.68
2017-10-19,7.14,7.17,6.96,6.96,83667.84,-0.18,-2.52,7.244,7.396,7.491,93838.17,91584.16,112226.47,1.3
2017-10-18,7.24,7.28,7.14,7.13,76006.44,-0.1,-1.38,7.36,7.442,7.516,91981.0,90657.35,111908.94,1.18
