date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,18.54,18.81,18.57,18.15,36421.6,-0.03,-0.16,18.522,18.719,18.706,35923.24,32557.62,28500.19,0.5
2017-11-09,19.0,19.05,18.6,18.55,26708.96,-0.39,-2.05,18.554,18.79,18.713,32770.75,32459.32,28315.2,0.37
2017-11-08,18.2,19.38,18.99,18.2,72874.2,0.82,4.51,18.572,18.81,18.711,32683.94,32569.5,28267.63,1.0
2017-11-07,18.23,18.42,18.17,17.8,27274.95,-0.11,-0.6,18.522,18.751,18.68,22981.88,27132.25,25930.21,0.37
2017-11-06,18.7,18.7,18.28,18.28,16336.51,-0.45,-2.4,18.746,18.778,18.707,21717.95,26606.85,25890.28,0.22
2017-11-03,18.6,18.86,18.73,18.21,20659.15,0.04,0.21,18.916,18.802,18.722,29192.0,28020.29,26341.59,0.28
2017-11-02,18.63,18.72,18.69,18.13,26274.91,-0.05,-0.27,19.026,18.799,18.722,32147.88,29270.3,27673.5,0.36
2017-11-01,19.39,19.39,18.74,18.7,24363.9,-0.55,-2.85,19.048,18.788,18.714,32455.06,27879.74,28270.01,0.33
2017-10-31,19.13,19.47,19.29,18.96,20955.29,0.16,0.84,18.98,18.791,18.728,31282.62,27000.9,29797.7,0.29
2017-10-30,19.35,19.95,19.13,19.12,53706.76,-0.15,-0.78,18.81,18.736,18.692,31495.75,27096.99,31806.96,0.73
2017-10-27,18.8,19.5,19.28,18.65,35438.54,0.48,2.55,18.688,18.692,18.691,26848.59,24442.76,32941.85,0.48
2017-10-26,18.4,18.9,18.8,18.12,27810.79,0.4,2.17,18.572,18.636,18.698,26392.72,24171.09,37541.06,0.38
2017-10-25,18.43,18.55,18.4,18.27,18501.73,-0.04,-0.22,18.528,18.611,18.733,23304.43,23965.75,38947.67,0.25
2017-10-24,18.45,18.68,18.44,18.1,22020.93,-0.08,-0.43,18.602,18.608,18.788,22719.17,24728.17,40947.74,0.32
2017-10-23,18.49,18.61,18.52,18.1,30470.94,-0.18,-0.96,18.662,18.636,18.835,22698.22,25173.72,43476.6,0.44
2017-10-20,18.5,18.72,18.7,17.8,33159.21,0.12,0.65,18.696,18.642,18.879,22036.93,24662.88,45135.96,0.48
2017-10-19,18.79,18.8,18.58,18.5,12369.33,-0.19,-1.01,18.7,18.644,18.93,21949.46,26076.7,46353.62,0.18
2017-10-18,18.61,18.85,18.77,18.61,15575.45,0.03,0.16,18.694,18.639,18.987,24627.08,28660.27,51556.23,0.23
2017-10-17,18.69,18.81,18.74,18.43,21916.19,0.05,0.27,18.614,18.665,19.013,26737.17,32594.5,54920.7,0.32
2017-10-16,18.6,18.75,18.69,18.35,27164.47,-0.03,-0.16,18.61,18.647,19.005,27649.21,36516.93,57988.16,0.39
2017-10-13,18.48,18.85,18.72,18.13,32721.88,0.17,0.92,18.588,18.689,18.997,27288.84,41440.93,61431.17,0.47
2017-10-12,18.4,18.59,18.55,18.0,25757.41,0.18,0.98,18.588,18.76,18.961,30203.94,50911.03,63493.81,0.37
2017-10-11,18.74,18.9,18.37,18.33,26125.91,-0.35,-1.87,18.584,18.854,18.934,32693.47,53929.59,65383.52,0.38
2017-10-10,18.59,18.88,18.72,18.31,26476.37,0.14,0.75,18.716,18.967,18.915,38451.82,57167.31,68133.5,0.38
2017-10-09,18.94,19.16,18.58,18.52,25362.62,-0.14,-0.75,18.684,19.034,18.86,45384.64,61779.49,71431.0,0.37
2017-09-29,18.68,18.85,18.72,18.12,47297.4,0.19,1.02,18.79,19.116,18.803,55593.03,65609.03,76044.5,0.68
2017-09-28,19.2,19.2,18.53,18.53,38205.04,-0.5,-2.63,18.932,19.216,18.768,71618.11,66630.54,80506.14,0.55
2017-09-27,18.72,19.1,19.03,18.54,54917.68,0.47,2.53,19.124,19.335,18.715,75165.72,74452.18,83798.46,0.79
2017-09-26,19.0,19.38,18.56,18.54,61140.47,-0.55,-2.88,19.218,19.361,18.609,75882.79,77246.9,87311.99,0.88
2017-09-25,19.39,19.5,19.11,18.86,76404.56,-0.32,-1.65,19.384,19.363,18.539,78174.33,79459.4,91989.59,1.11
2017-09-22,19.44,19.6,19.43,18.51,127422.8,-0.06,-0.31,19.442,19.304,18.394,75625.03,81421.42,95062.74,1.84
2017-09-21,19.45,19.57,19.49,19.3,55943.07,-0.01,-0.05,19.5,19.161,18.211,61642.98,76076.6,96462.95,0.81
2017-09-20,19.5,19.59,19.5,19.15,58503.06,0.11,0.57,19.546,19.013,17.963,73738.64,76837.44,100545.85,0.85
2017-09-19,19.39,19.66,19.39,19.01,72598.17,-0.01,-0.05,19.504,18.863,17.69,78611.0,79099.68,100342.16,1.05
2017-09-18,19.55,19.87,19.4,19.2,63658.03,-0.32,-1.62,19.342,18.685,17.396,80744.46,81082.52,97773.33,0.92
2017-09-15,19.74,19.99,19.72,19.11,57512.55,0.0,0.0,19.166,18.49,17.098,87217.8,86479.98,95373.06,0.83
2017-09-14,19.3,19.95,19.72,19.03,116421.37,0.43,2.23,18.822,18.319,16.781,90510.22,94381.74,93440.49,1.68
2017-09-13,18.8,19.37,19.29,18.41,82864.89,0.71,3.82,18.48,18.095,16.473,79936.25,93144.75,88580.52,1.2
2017-09-12,18.4,18.78,18.58,18.04,83265.48,0.06,0.32,18.222,17.856,16.186,79588.36,97377.09,85898.31,1.2
2017-09-11,17.9,18.55,18.52,17.41,96024.73,0.52,2.89,18.028,17.715,15.928,81420.57,104519.78,82906.13,1.39
2017-09-08,17.86,18.05,18.0,17.83,73974.61,-0.01,-0.06,17.814,17.483,15.678,85742.15,108704.06,79501.13,1.07
2017-09-07,18.1,18.39,18.01,17.8,63551.56,0.01,0.06,17.816,17.261,15.455,98253.26,116849.3,77042.2,0.92
2017-09-06,17.54,18.09,18.0,17.54,81125.44,0.39,2.21,17.71,16.912,15.246,106353.25,124254.26,75591.86,1.17
2017-09-05,17.62,18.19,17.61,17.48,92426.51,0.16,0.92,17.49,16.516,15.027,115165.81,121584.64,72590.79,1.34
2017-09-04,17.94,18.0,17.45,17.45,117632.63,-0.56,-3.11,17.402,16.106,14.831,127618.99,114464.14,68967.27,1.7
2017-09-01,17.54,18.49,18.01,17.18,136530.14,0.53,3.03,17.152,15.706,14.638,131665.96,104266.15,64376.7,1.98
2017-08-31,16.81,17.5,17.48,16.81,104051.54,0.58,3.43,16.706,15.243,14.426,135445.35,92499.23,59263.79,1.51
2017-08-30,17.4,17.4,16.9,16.8,125188.22,-0.27,-1.57,16.114,14.85,14.259,142155.27,84016.3,55337.26,1.81
2017-08-29,16.05,17.48,17.17,15.91,154692.44,0.97,5.99,15.542,14.515,14.121,128003.47,74419.53,50515.95,2.24
2017-08-28,15.78,16.45,16.2,15.42,137867.47,0.42,2.66,14.81,14.14,13.977,101309.28,61292.49,44110.91,1.99
2017-08-25,14.48,15.82,15.78,14.4,155427.06,1.26,8.68,14.26,13.872,13.883,76866.34,50298.21,39255.08,2.25
2017-08-24,14.5,14.65,14.52,14.11,137601.16,0.48,3.42,13.78,13.649,13.823,49553.12,37235.11,32899.16,1.99
2017-08-23,13.54,14.1,14.04,13.53,54429.22,0.53,3.92,13.586,13.579,13.831,25877.32,26929.46,29382.01,0.79
2017-08-22,13.48,13.68,13.51,13.45,21221.48,0.06,0.45,13.488,13.538,13.844,20835.59,23596.94,28825.88,0.31
2017-08-21,13.45,13.52,13.45,13.36,15652.8,0.07,0.52,13.47,13.555,13.885,21275.7,23470.4,30207.6,0.23
2017-08-18,13.55,13.55,13.38,13.38,18860.95,-0.17,-1.25,13.484,13.569,13.915,23730.08,24487.25,31146.59,0.27
2017-08-17,13.57,13.65,13.55,13.44,19222.15,0.0,0.0,13.518,13.608,13.947,24917.09,26028.34,31691.48,0.28
2017-08-16,13.46,13.65,13.55,13.36,29220.58,0.13,0.97,13.572,13.668,13.973,27981.61,26658.23,34445.84,0.42
2017-08-15,13.5,13.57,13.42,13.33,23422.0,-0.1,-0.74,13.588,13.726,13.97,26358.3,26612.37,35647.26,0.34
2017-08-14,13.31,13.65,13.52,13.31,27924.71,-0.03,-0.22,13.64,13.813,13.96,25665.1,26929.33,37777.48,0.4
2017-08-11,13.66,13.81,13.55,13.36,24796.0,-0.27,-1.95,13.654,13.894,13.928,25244.43,28211.95,43994.51,0.36
2017-08-10,13.69,13.95,13.82,13.23,34544.75,0.19,1.39,13.698,13.997,13.961,27139.59,28563.21,44344.55,0.5
2017-08-09,13.58,13.76,13.63,13.45,21104.02,-0.05,-0.36,13.764,14.083,13.981,25334.85,31834.56,44362.52,0.31
2017-08-08,13.59,13.9,13.68,13.57,19956.03,0.09,0.66,13.864,14.15,14.012,26866.45,34054.82,45523.17,0.29
2017-08-07,13.67,13.97,13.59,13.56,25821.34,-0.18,-1.31,13.986,14.215,14.041,28193.55,36944.8,49170.6,0.37
2017-08-04,14.18,14.18,13.77,13.71,34271.82,-0.38,-2.69,14.134,14.26,14.078,31179.46,37805.93,52505.45,0.5
2017-08-03,14.24,14.25,14.15,14.04,25521.06,0.02,0.14,14.296,14.285,14.111,29986.82,37354.62,53989.26,0.37
2017-08-02,14.3,14.46,14.13,14.08,28761.98,-0.16,-1.12,14.402,14.278,14.122,38334.26,42233.44,55836.6,0.42
2017-08-01,14.42,14.42,14.29,14.15,26591.57,-0.04,-0.28,14.436,14.213,14.135,41243.18,44682.15,57346.71,0.38
2017-07-31,14.56,14.56,14.33,14.28,40750.89,-0.25,-1.72,14.444,14.107,14.145,45696.05,48625.63,63329.19,0.59
2017-07-28,14.61,14.74,14.58,14.51,28308.6,-0.1,-0.68,14.386,13.962,14.132,44432.39,59777.08,64597.76,0.41
2017-07-27,14.3,14.96,14.68,14.1,67258.27,0.38,2.66,14.274,13.925,14.093,44722.41,60125.9,65394.79,0.97
2017-07-26,14.35,14.41,14.3,14.2,43306.59,-0.03,-0.21,14.154,13.879,14.049,46132.62,56890.48,64701.12,0.63
2017-07-25,14.1,14.42,14.33,13.92,48855.91,0.29,2.07,13.99,13.874,14.024,48121.12,56991.53,64533.35,0.71
2017-07-24,13.93,14.23,14.04,13.86,34432.59,0.02,0.14,13.77,13.866,14.0,51555.2,61396.4,64889.38,0.5
2017-07-21,14.18,14.2,14.02,13.91,29758.7,-0.06,-0.43,13.538,13.896,13.992,75121.77,67204.96,65208.24,0.43
2017-07-20,13.38,14.55,14.08,13.3,74309.32,0.6,4.45,13.576,13.936,13.985,75529.39,70623.9,67004.13,1.08
2017-07-19,12.91,13.55,13.48,12.91,53249.09,0.25,1.89,13.604,13.965,13.976,67648.35,69439.77,66399.39,0.77
2017-07-18,12.9,13.23,13.23,12.03,66026.31,0.35,2.72,13.758,14.057,14.0,65861.93,70011.28,65724.09,0.96
2017-07-17,14.24,14.24,12.88,12.79,152265.44,-1.33,-9.36,13.962,14.182,14.037,71237.6,78032.75,65852.08,2.2
2017-07-14,14.21,14.32,14.21,14.14,31796.79,-0.01,-0.07,14.254,14.302,14.093,59288.16,69418.43,60819.27,0.46
2017-07-13,14.23,14.34,14.22,14.17,34904.1,-0.03,-0.21,14.296,14.261,14.088,65718.4,70663.68,61896.43,0.51
2017-07-12,14.22,14.39,14.25,14.1,44317.01,0.0,0.0,14.326,14.218,14.087,71231.18,72511.75,63566.7,0.64
2017-07-11,14.34,14.46,14.25,14.23,92904.64,-0.09,-0.63,14.356,14.173,14.077,74160.62,72075.18,63749.67,1.34
2017-07-10,14.45,14.45,14.34,14.25,92518.24,-0.08,-0.56,14.402,14.133,14.071,84827.91,68382.35,62263.71,1.34
2017-07-07,14.34,14.51,14.42,14.15,63948.03,0.05,0.35,14.35,14.088,14.042,79548.71,63211.51,60792.77,0.93
2017-07-06,14.38,14.64,14.37,14.3,62468.0,-0.03,-0.21,14.226,14.034,14.026,75608.96,63384.36,61325.18,0.9
2017-07-05,14.58,14.76,14.4,14.27,58964.2,-0.08,-0.55,14.11,13.987,14.032,73792.32,63359.01,65642.55,0.85
2017-07-04,14.09,14.64,14.48,14.03,146241.06,0.4,2.84,13.99,13.943,14.614,69989.74,61436.89,67691.56,2.12
2017-07-03,13.88,14.1,14.08,13.8,66122.27,0.28,2.03,13.864,13.891,15.142,51936.8,53671.4,62986.56,0.96
