date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,37.37,37.4,37.0,36.53,21477.05,-0.39,-1.04,36.882,36.885,37.826,15601.5,15841.4,21372.6,1.45
2017-11-09,37.18,38.0,37.39,37.05,18509.38,0.02,0.05,36.718,37.031,37.953,14989.75,15855.42,21112.11,1.25
2017-11-08,36.3,37.56,37.37,36.27,17910.0,1.07,2.95,36.618,37.116,38.068,14120.55,15523.17,21153.09,1.21
2017-11-07,36.12,36.56,36.3,35.99,11689.31,-0.05,-0.14,36.594,37.214,38.199,12723.02,15300.53,21802.0,0.79
2017-11-06,36.26,36.5,36.35,35.98,8421.76,0.17,0.47,36.794,37.396,38.389,12366.19,18102.08,22862.87,0.57
2017-11-03,36.58,37.0,36.18,35.91,18418.28,-0.71,-1.93,36.888,37.696,38.517,16081.3,21704.63,23358.3,1.24
2017-11-02,37.25,37.25,36.89,36.55,14163.41,-0.36,-0.97,37.344,38.077,38.647,16721.09,27153.19,23073.74,0.96
2017-11-01,37.5,37.5,37.25,37.03,10922.35,-0.05,-0.13,37.614,38.244,38.722,16925.79,26902.8,22873.89,0.74
2017-10-31,36.7,37.48,37.3,36.7,9905.13,0.48,1.3,37.834,38.376,38.795,17878.04,27219.61,23211.19,0.67
2017-10-30,38.57,38.77,36.82,35.28,26997.31,-1.64,-4.26,37.998,38.541,38.864,23837.97,27259.07,23929.33,1.82
2017-10-27,38.15,39.15,38.46,38.05,21617.27,0.22,0.57,38.504,38.766,38.923,27327.97,26903.8,23686.38,1.46
2017-10-26,38.12,38.4,38.24,37.92,15186.87,-0.11,-0.29,38.81,38.875,38.93,37585.28,26368.81,23815.41,1.03
2017-10-25,38.26,38.37,38.35,37.83,15683.61,0.23,0.6,38.874,39.019,38.954,36879.81,26783.01,24623.73,1.06
2017-10-24,39.4,39.4,38.12,37.82,39704.79,-1.23,-3.13,38.918,39.184,39.036,36561.17,28303.47,24656.5,2.68
2017-10-23,40.2,40.42,39.35,38.89,44447.29,-0.64,-1.6,39.084,39.382,39.121,30680.17,27623.67,23665.0,3.0
2017-10-20,38.89,41.44,39.99,38.85,72903.86,1.43,3.71,39.028,39.337,39.179,26479.64,25011.97,22401.12,4.92
2017-10-19,38.57,39.02,38.56,38.4,11659.48,-0.01,-0.03,38.94,39.216,39.196,15152.33,18994.3,20127.33,0.79
2017-10-18,38.95,39.18,38.57,38.51,14090.44,-0.38,-0.98,39.164,39.199,39.313,16686.22,18844.97,20986.44,0.95
2017-10-17,39.07,39.23,38.95,38.63,10299.79,-0.12,-0.31,39.45,39.214,39.449,20045.76,19202.77,21447.54,0.7
2017-10-16,39.99,40.33,39.07,38.77,23444.61,-0.48,-1.21,39.68,39.187,39.571,24567.16,20599.6,23284.09,1.58
2017-10-13,39.6,39.75,39.55,39.13,16267.33,-0.13,-0.33,39.646,39.08,39.725,23544.29,20468.95,26691.13,1.1
2017-10-12,39.98,40.2,39.68,39.01,19328.95,-0.32,-0.8,39.492,38.984,39.785,22836.27,21262.02,30089.72,1.31
2017-10-11,39.88,40.35,40.0,39.71,30888.11,-0.1,-0.25,39.234,38.889,39.782,21003.72,22464.45,32839.29,2.09
