date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,14.6,14.93,14.65,14.46,61769.07,-0.1,-0.68,14.436,14.345,13.928,61013.07,72653.75,56683.28,2.51
2017-11-09,14.67,14.93,14.75,14.53,71312.47,0.06,0.41,14.336,14.192,13.905,57754.7,70727.21,56464.45,2.9
2017-11-08,13.9,14.69,14.69,13.9,102916.81,0.68,4.85,14.2,14.068,13.874,53359.4,67366.98,55529.52,4.18
2017-11-07,14.08,14.24,14.01,13.95,31072.01,-0.07,-0.5,14.138,13.961,13.849,47989.95,60304.21,53876.2,1.26
2017-11-06,14.02,14.12,14.08,13.88,37995.01,-0.07,-0.49,14.256,13.908,13.874,69165.14,59530.27,56438.18,1.54
2017-11-03,14.0,14.36,14.15,13.92,45477.2,0.08,0.57,14.254,13.856,13.894,84294.42,58387.37,61726.57,1.85
2017-11-02,14.34,14.34,14.07,13.99,49335.99,-0.31,-2.16,14.048,13.81,13.98,83699.73,57779.4,62764.75,2.01
2017-11-01,14.55,14.55,14.38,14.15,76069.54,-0.22,-1.51,13.936,13.753,14.053,81374.56,59360.11,62972.03,3.09
2017-10-31,14.1,14.66,14.6,13.76,136947.95,0.53,3.77,13.784,13.653,14.114,72618.47,55397.61,63280.98,5.57
2017-10-30,13.37,14.14,14.07,13.08,113641.41,0.95,7.24,13.56,13.557,14.186,49895.39,45346.63,61656.24,4.62
2017-10-27,13.51,13.66,13.12,13.1,42503.74,-0.39,-2.89,13.458,13.51,14.27,32480.32,40712.82,60051.26,1.73
2017-10-26,13.58,13.79,13.51,13.51,37710.17,-0.11,-0.81,13.572,13.617,14.413,31859.07,42201.68,63161.78,1.53
2017-10-25,13.49,13.63,13.62,13.4,32289.1,0.14,1.04,13.57,13.68,14.57,37345.66,43692.06,67216.5,1.31
2017-10-24,13.53,13.64,13.48,13.33,23332.55,-0.08,-0.59,13.522,13.737,14.716,38176.75,47448.19,71522.62,0.95
2017-10-23,13.7,13.7,13.56,13.45,26566.05,-0.13,-0.95,13.554,13.839,14.876,40797.87,53346.09,77035.45,1.08
2017-10-20,13.4,13.78,13.69,13.3,39397.48,0.19,1.41,13.562,13.932,15.041,48945.32,65065.76,83970.96,1.6
2017-10-19,13.36,13.56,13.5,13.03,65143.13,0.12,0.9,13.662,14.149,15.227,52544.3,67750.09,90716.07,2.65
2017-10-18,13.62,13.77,13.38,13.34,36444.53,-0.26,-1.91,13.79,14.352,15.442,50038.45,66583.95,102436.36,1.48
2017-10-17,13.7,13.74,13.64,13.48,36438.17,0.04,0.29,13.952,14.574,15.612,56719.63,71164.36,109306.08,1.48
2017-10-16,14.23,14.32,13.6,13.53,67303.28,-0.59,-4.16,14.124,14.815,15.769,65894.3,77965.85,117364.03,2.74
2017-10-13,14.16,14.42,14.19,14.15,57392.38,0.05,0.35,14.302,15.029,15.912,81186.21,79389.71,124177.77,2.33
2017-10-12,14.15,14.28,14.14,13.91,52613.88,-0.05,-0.35,14.636,15.209,16.021,82955.89,84121.87,134654.27,2.14
2017-10-11,14.47,14.5,14.19,14.17,69850.42,-0.31,-2.14,14.914,15.46,16.094,83129.46,90740.95,142439.78,2.84
2017-10-10,14.42,14.54,14.5,14.1,82311.55,0.01,0.07,15.196,15.694,16.192,85609.09,95597.05,148810.46,3.35
2017-10-09,15.9,15.98,14.49,14.31,143762.83,-1.37,-8.64,15.506,15.912,16.277,90037.4,100724.81,162177.79,5.84
2017-09-29,15.6,15.94,15.86,15.58,66240.77,0.33,2.12,15.756,16.15,16.31,77593.2,102876.16,163952.6,2.69
2017-09-28,15.66,15.76,15.53,15.45,53481.71,-0.07,-0.45,15.782,16.304,16.206,85287.85,113682.06,166319.12,2.17
2017-09-27,15.9,15.99,15.6,15.5,82248.57,-0.45,-2.8,16.006,16.531,16.09,98352.44,138288.76,166826.07,3.34
2017-09-26,15.66,16.17,16.05,15.36,104453.12,0.31,1.97,16.192,16.649,15.945,105585.01,147447.81,164989.62,4.25
2017-09-25,16.06,16.28,15.74,15.64,81541.83,-0.25,-1.56,16.318,16.722,15.784,111412.23,156762.21,160956.0,3.31
2017-09-22,16.55,16.55,15.99,15.71,104714.02,-0.66,-3.96,16.544,16.794,15.641,128159.13,168965.84,159202.48,4.26
2017-09-21,16.54,16.75,16.65,16.3,118804.64,0.12,0.73,16.826,16.833,15.469,142076.26,185186.68,155264.88,4.83
2017-09-20,16.63,16.75,16.53,16.2,118411.45,-0.15,-0.9,17.056,16.728,15.254,178225.08,194138.62,152814.64,4.81
2017-09-19,16.83,16.97,16.68,16.34,133589.19,-0.19,-1.13,17.106,16.69,15.068,189310.6,202023.86,147958.24,5.43
2017-09-18,17.4,17.57,16.87,16.7,165276.34,-0.53,-3.05,17.126,16.641,14.874,202112.19,223630.77,142435.81,6.72
2017-09-15,17.58,17.7,17.4,17.14,174299.69,-0.4,-2.25,17.044,16.47,14.677,209772.55,225029.03,135599.62,7.08
2017-09-14,16.62,18.1,17.8,16.6,299548.75,1.02,6.08,16.84,16.108,14.456,228297.09,218956.18,128699.45,12.17
2017-09-13,16.6,17.09,16.78,16.38,173839.02,0.0,0.0,16.4,15.648,14.231,210052.15,195363.37,116637.24,7.07
2017-09-12,16.15,16.93,16.78,15.91,197597.16,0.32,1.94,16.274,15.241,14.048,214737.13,182531.43,111019.06,8.03
2017-09-11,16.51,17.14,16.46,16.1,203578.12,0.08,0.49,16.156,14.846,13.849,245149.34,165149.8,104091.92,8.27
2017-09-08,15.88,16.76,16.38,15.86,266922.41,0.78,5.0,15.896,14.487,13.663,240285.51,149439.12,96808.12,10.85
2017-09-07,16.1,16.66,15.6,15.55,208324.06,-0.55,-3.41,15.376,14.104,13.454,209615.27,125343.07,84604.52,8.47
2017-09-06,15.88,16.29,16.15,15.58,197263.88,-0.04,-0.25,14.896,13.779,13.282,180674.59,111490.66,75432.18,8.02
2017-09-05,15.71,16.68,16.19,15.4,349658.25,1.03,6.79,14.208,13.445,13.091,150325.74,93892.62,67185.55,14.21
2017-09-04,13.66,15.16,15.16,13.65,179258.95,1.38,10.02,13.536,13.106,12.899,85150.25,61240.85,50967.54,7.29
2017-09-01,13.15,13.96,13.78,13.05,113571.19,0.58,4.39,13.078,12.883,12.756,58592.73,46170.21,43653.94,4.62
2017-08-31,12.75,13.23,13.2,12.73,63620.68,0.49,3.85,12.832,12.804,12.675,41070.88,38442.72,40644.44,2.59
2017-08-30,12.83,13.0,12.71,12.59,45519.62,-0.12,-0.94,12.662,12.814,12.623,42306.73,37911.11,39158.61,1.85
2017-08-29,12.81,13.03,12.83,12.81,23780.8,-0.04,-0.31,12.682,12.854,12.59,37459.5,39506.7,38654.29,0.97
2017-08-28,12.6,13.04,12.87,12.6,46471.38,0.32,2.55,12.676,12.852,12.564,37331.45,43034.05,39037.1,1.89
2017-08-25,12.38,12.6,12.55,12.36,25961.92,0.2,1.62,12.688,12.839,12.545,33747.69,44177.11,38983.94,1.06
2017-08-24,12.86,13.32,12.35,12.31,69799.91,-0.46,-3.59,12.776,12.803,12.539,35814.56,43865.97,40372.28,2.84
2017-08-23,12.76,12.95,12.81,12.72,21283.49,0.01,0.08,12.966,12.784,12.551,33515.5,39373.7,40475.29,0.87
2017-08-22,12.94,12.94,12.8,12.72,23140.56,-0.13,-1.0,13.026,12.736,12.535,41553.89,40478.48,42209.18,0.94
2017-08-21,12.99,13.08,12.93,12.8,28552.57,-0.06,-0.46,13.028,12.692,12.519,48736.65,40694.23,46447.37,1.16
2017-08-18,13.2,13.29,12.99,12.81,36296.26,-0.31,-2.33,12.99,12.629,12.488,54606.53,41137.66,49250.35,1.48
2017-08-17,12.97,13.46,13.3,12.96,58304.63,0.19,1.45,12.83,12.546,12.397,51917.38,42846.16,48314.73,2.37
2017-08-16,12.75,13.23,13.11,12.56,61475.45,0.3,2.34,12.602,12.432,12.301,45231.89,40406.1,46556.43,2.5
2017-08-15,12.63,13.09,12.81,12.63,59054.33,0.07,0.55,12.446,12.326,12.211,39403.07,37801.89,44459.74,2.4
2017-08-14,12.21,12.8,12.74,12.21,57901.96,0.55,4.51,12.356,12.276,12.131,32651.8,35040.15,42953.92,2.35
2017-08-11,12.06,12.24,12.19,11.98,22850.51,0.03,0.25,12.268,12.251,12.061,27668.79,33790.77,41558.47,0.93
2017-08-10,12.33,12.33,12.16,12.13,24877.21,-0.17,-1.38,12.262,12.274,12.044,33774.95,36878.6,41687.67,1.01
2017-08-09,12.35,12.48,12.33,12.28,32331.32,-0.03,-0.24,12.262,12.318,12.016,35580.3,41576.88,41071.57,1.31
2017-08-08,12.35,12.38,12.36,12.15,25298.01,0.06,0.49,12.206,12.333,11.98,36200.71,43939.87,40302.3,1.03
2017-08-07,12.22,12.35,12.3,12.14,32986.92,0.14,1.15,12.196,12.346,11.947,37428.51,52200.51,40018.29,1.34
2017-08-04,12.12,12.49,12.16,12.04,53381.29,0.0,0.0,12.234,12.346,11.927,39912.75,57363.04,39734.1,2.17
2017-08-03,12.05,12.29,12.16,11.95,33903.97,0.11,0.91,12.286,12.248,11.915,39982.25,53783.29,38178.75,1.38
2017-08-02,12.33,12.36,12.05,12.0,35433.36,-0.26,-2.11,12.374,12.169,11.901,47573.46,52706.76,38195.75,1.44
2017-08-01,12.43,12.53,12.31,12.24,31436.99,-0.18,-1.44,12.46,12.096,11.909,51679.04,51117.6,37304.25,1.28
2017-07-31,12.32,12.49,12.49,12.14,45408.12,0.07,0.56,12.496,11.985,11.901,66972.52,50867.69,36716.9,1.85
2017-07-28,12.62,12.75,12.42,12.42,53728.79,-0.18,-1.43,12.458,11.871,11.886,74813.34,49326.17,35776.54,2.18
2017-07-27,12.48,12.71,12.6,12.25,71860.06,0.12,0.96,12.21,11.813,11.871,67584.34,46496.74,34463.63,2.92
2017-07-26,12.33,12.55,12.48,12.21,55961.22,-0.01,-0.08,11.964,11.714,11.841,57840.05,40566.25,31726.48,2.27
2017-07-25,12.36,12.63,12.49,12.3,107904.41,0.19,1.54,11.732,11.627,11.82,50556.16,36664.72,29888.87,4.39
2017-07-24,11.19,12.3,12.3,11.08,84612.21,1.12,10.02,11.474,11.548,11.807,34762.86,27836.07,26382.04,3.44
2017-07-21,11.4,11.4,11.18,11.17,17583.78,-0.09,-0.8,11.284,11.508,11.79,23839.01,22105.15,23507.11,0.71
2017-07-20,11.29,11.43,11.37,11.24,23138.61,0.05,0.44,11.416,11.582,11.826,25409.15,22574.21,23711.52,0.94
2017-07-19,11.14,11.37,11.32,11.13,19541.79,0.12,1.07,11.464,11.633,11.846,23292.46,23684.75,24546.98,0.79
2017-07-18,11.3,11.5,11.2,11.05,28937.91,-0.15,-1.32,11.522,11.722,11.893,22773.28,23490.9,24362.68,1.18
2017-07-17,11.86,12.0,11.35,11.29,29992.96,-0.49,-4.14,11.622,11.816,11.95,20909.28,22566.12,24593.56,1.22
2017-07-14,11.64,11.93,11.84,11.61,25434.46,0.23,1.98,11.732,11.901,11.997,20371.3,22226.9,24176.53,1.03
2017-07-13,11.6,11.72,11.61,11.51,12555.17,0.0,0.0,11.748,11.929,12.015,19739.28,22430.53,24148.23,0.51
2017-07-12,11.61,11.8,11.61,11.49,16945.91,-0.09,-0.77,11.802,11.968,12.042,24077.05,22886.7,24967.02,0.69
2017-07-11,11.87,11.96,11.7,11.68,19617.92,-0.2,-1.68,11.922,12.012,12.059,24208.51,23113.01,25613.84,0.8
2017-07-10,11.88,12.03,11.9,11.73,27303.02,-0.02,-0.17,12.01,12.066,12.061,24222.95,24928.01,25409.45,1.11
2017-07-07,11.87,11.96,11.92,11.76,22274.39,0.04,0.34,12.07,12.072,12.04,24082.51,24909.06,24898.74,0.91
2017-07-06,12.25,12.25,11.88,11.79,34244.0,-0.33,-2.7,12.11,12.069,12.033,25121.77,24848.82,24469.32,1.39
2017-07-05,12.14,12.26,12.21,12.12,17603.24,0.07,0.58,12.134,12.059,12.025,21696.35,25409.21,24263.96,0.72
2017-07-04,12.18,12.26,12.14,12.08,19690.08,-0.06,-0.49,12.102,12.064,12.009,22017.51,25234.46,25291.5,0.8
2017-07-03,12.12,12.34,12.2,11.99,26600.83,0.08,0.66,12.122,12.084,11.975,25633.08,26621.01,25481.06,1.08
