date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.14,6.28,6.15,6.03,102488.66,0.0,0.0,6.086,6.044,6.203,67612.14,68748.41,81611.95,1.82
2017-11-09,6.07,6.15,6.14,6.04,55834.48,0.07,1.15,6.028,6.06,6.245,58577.46,64229.95,82750.25,0.99
2017-11-08,6.04,6.14,6.07,6.0,77431.18,0.03,0.5,5.982,6.08,6.291,63348.44,66361.94,93027.64,1.37
2017-11-07,6.03,6.05,6.04,5.98,44493.25,0.01,0.17,5.982,6.101,6.329,59595.07,65233.01,97742.98,0.79
2017-11-06,5.88,6.07,6.03,5.87,57813.11,0.17,2.9,5.996,6.118,6.377,59958.51,68553.08,101804.14,1.02
2017-11-03,5.91,5.98,5.86,5.8,57315.3,-0.05,-0.85,6.002,6.147,6.424,69884.69,67967.87,108055.42,1.02
2017-11-02,6.08,6.08,5.91,5.89,79689.36,-0.16,-2.64,6.092,6.192,6.474,69882.43,68501.14,111477.27,1.41
2017-11-01,6.11,6.16,6.07,6.05,58664.32,-0.04,-0.66,6.178,6.222,6.516,69375.44,72207.72,114267.61,1.04
2017-10-31,6.07,6.12,6.11,6.02,46310.46,0.05,0.82,6.22,6.254,6.556,70870.95,78881.42,117473.18,0.82
2017-10-30,6.28,6.28,6.06,5.93,107444.02,-0.25,-3.96,6.24,6.299,6.594,77147.65,85297.08,122233.54,1.9
2017-10-27,6.35,6.41,6.31,6.3,57304.0,-0.03,-0.47,6.292,6.361,6.637,66051.05,94475.48,128200.39,1.02
2017-10-26,6.26,6.36,6.34,6.26,77154.4,0.06,0.95,6.292,6.43,6.678,67119.85,101270.54,141508.52,1.37
2017-10-25,6.21,6.28,6.28,6.14,66141.89,0.07,1.13,6.266,6.501,6.704,75040.0,119693.34,151644.13,1.17
2017-10-24,6.3,6.3,6.21,6.16,77693.94,-0.11,-1.74,6.288,6.556,6.744,86891.89,130252.96,166996.06,1.38
2017-10-23,6.3,6.37,6.32,6.3,51961.0,0.01,0.16,6.358,6.635,6.78,93446.5,135055.21,183603.28,0.92
