date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.15,11.75,11.61,10.95,376078.12,0.45,4.03,11.33,11.419,11.925,192762.6,184833.43,179406.69,2.98
2017-11-09,11.31,11.34,11.16,11.1,165791.19,-0.15,-1.33,11.202,11.485,11.995,158558.39,169111.69,179263.25,1.32
2017-11-08,11.32,11.43,11.31,11.12,143963.42,-0.01,-0.09,11.238,11.63,12.062,166360.93,168647.99,177605.45,1.14
2017-11-07,11.25,11.39,11.32,11.21,128833.97,0.07,0.62,11.328,11.748,12.119,159450.77,173171.53,181080.12,1.02
2017-11-06,11.12,11.3,11.25,10.95,149146.31,0.28,2.55,11.424,11.851,12.191,155740.01,172492.98,182791.69,1.18
2017-11-03,11.34,11.35,10.97,10.83,205057.05,-0.37,-3.26,11.508,11.98,12.271,176904.26,176077.17,185393.86,1.63
2017-11-02,11.73,11.8,11.34,11.25,204803.89,-0.42,-3.57,11.768,12.106,12.364,179665.0,164389.98,185795.99,1.63
2017-11-01,11.79,11.95,11.76,11.71,109412.65,-0.04,-0.34,12.022,12.176,12.423,170935.04,159356.03,183839.3,0.87
2017-10-31,11.69,11.86,11.8,11.65,110280.17,0.13,1.11,12.168,12.241,12.468,186892.29,160854.22,192354.02,0.88
2017-10-30,12.21,12.27,11.67,11.6,254967.56,-0.6,-4.89,12.278,12.318,12.489,189245.95,166351.89,193741.04,2.02
2017-10-27,12.58,12.61,12.27,12.2,218860.72,-0.34,-2.7,12.452,12.431,12.513,175250.07,173979.94,192398.45,1.74
2017-10-26,12.48,12.68,12.61,12.32,161154.12,0.12,0.96,12.444,12.504,12.524,149114.96,189414.81,197153.48,1.28
2017-10-25,12.35,12.69,12.49,12.32,189198.89,0.14,1.13,12.33,12.493,12.543,147777.03,186562.91,205323.25,1.5
2017-10-24,12.51,12.55,12.35,12.21,122048.46,-0.19,-1.51,12.314,12.489,12.593,134816.15,188988.71,208083.49,0.97
2017-10-23,12.26,12.75,12.54,12.21,184988.14,0.31,2.54,12.358,12.53,12.657,143457.82,193090.39,218984.04,1.47
2017-10-20,12.04,12.24,12.23,12.01,88185.2,0.19,1.58,12.41,12.561,12.701,172709.82,194710.56,221985.53,0.7
2017-10-19,12.37,12.5,12.04,12.01,154464.44,-0.37,-2.98,12.564,12.622,12.755,229714.66,207202.01,230675.34,1.23
2017-10-18,12.59,12.67,12.41,12.36,124394.53,-0.16,-1.27,12.656,12.669,12.821,225348.79,208322.57,237557.89,0.99
2017-10-17,12.74,12.81,12.57,12.42,165256.8,-0.23,-1.8,12.664,12.695,12.858,243161.27,223853.82,242758.31,1.31
2017-10-16,13.05,13.47,12.8,12.76,331248.12,-0.2,-1.54,12.702,12.659,12.884,242722.95,221130.19,255552.48,2.63
2017-10-13,12.59,13.05,13.0,12.56,373209.41,0.5,4.0,12.712,12.595,12.915,216711.29,210816.95,251519.29,2.96
2017-10-12,12.53,12.65,12.5,12.38,132635.08,0.05,0.4,12.68,12.543,12.931,184689.35,204892.15,260091.96,1.05
2017-10-11,12.79,12.79,12.45,12.39,213456.94,-0.31,-2.43,12.682,12.592,12.996,191296.35,224083.6,283257.67,1.69
2017-10-10,12.88,12.88,12.76,12.68,163065.22,-0.09,-0.7,12.726,12.696,13.063,204546.38,227178.26,291797.65,1.29
2017-10-09,12.98,13.03,12.85,12.65,201189.81,0.01,0.08,12.616,12.783,13.125,199537.42,244877.69,315152.24,1.6
2017-09-29,12.6,12.94,12.84,12.5,213099.72,0.33,2.64,12.478,12.841,13.184,204922.61,249260.52,323746.53,1.69
2017-09-28,12.85,12.85,12.51,12.48,165670.05,-0.16,-1.26,12.406,12.887,13.254,225094.94,254148.67,343143.7,1.31
2017-09-27,12.22,12.86,12.67,12.22,279707.09,0.46,3.77,12.502,12.973,13.339,256870.85,266793.22,380955.46,2.22
2017-09-26,12.1,12.25,12.21,12.06,138020.45,0.05,0.41,12.666,13.02,13.368,249810.15,261662.79,386713.45,1.1
2017-09-25,12.55,12.72,12.16,12.13,228115.73,-0.32,-2.56,12.95,13.109,13.426,290217.96,289974.77,406356.9,1.82
2017-09-22,12.91,12.92,12.48,12.39,313961.38,-0.51,-3.93,13.204,13.234,13.474,293598.42,292221.63,418561.68,2.5
2017-09-21,13.53,13.53,12.99,12.98,324549.62,-0.5,-3.71,13.368,13.318,13.497,283202.41,315291.78,418510.83,2.58
2017-09-20,13.58,13.71,13.49,13.31,244403.55,-0.14,-1.03,13.444,13.4,13.491,276715.59,342431.73,415417.27,1.94
2017-09-19,13.45,13.83,13.63,13.36,340059.5,0.2,1.49,13.374,13.43,13.458,273515.43,356417.03,423040.93,2.71
2017-09-18,13.45,13.54,13.43,13.28,245018.06,0.13,0.98,13.268,13.467,13.436,289731.59,385426.79,435817.42,1.95
2017-09-15,13.48,13.52,13.3,13.25,261981.31,-0.07,-0.52,13.264,13.527,13.447,290844.83,398232.54,464711.08,2.08
2017-09-14,13.14,13.38,13.37,13.03,292115.53,0.23,1.75,13.268,13.621,13.423,347381.14,432138.73,482038.47,2.32
2017-09-13,13.03,13.35,13.14,13.02,228402.77,0.04,0.3,13.356,13.705,13.409,408147.87,495117.69,496375.75,1.82
2017-09-12,13.42,13.45,13.1,13.0,421140.28,-0.31,-2.31,13.486,13.715,13.413,439318.63,511764.1,525290.91,3.35
2017-09-11,13.32,13.43,13.41,13.07,250584.25,0.09,0.68,13.666,13.742,13.413,481121.99,522739.03,560700.68,1.99
2017-09-08,13.68,13.72,13.32,13.14,544662.88,-0.49,-3.55,13.79,13.714,13.406,505620.26,544901.74,596852.05,4.33
2017-09-07,13.88,14.35,13.81,13.66,595949.19,0.02,0.14,13.974,13.676,13.344,516896.32,521729.88,612744.9,4.74
2017-09-06,13.72,13.84,13.79,13.57,384256.53,-0.21,-1.5,14.054,13.582,13.264,582087.5,488402.81,625791.78,3.06
2017-09-05,14.17,14.6,14.0,13.71,630157.12,-0.03,-0.21,13.944,13.485,13.146,584209.57,489664.84,638952.46,5.01
2017-09-04,14.25,14.25,14.03,13.88,373075.56,-0.21,-1.48,13.818,13.405,13.006,564356.06,486208.06,639358.51,2.97
