date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,14.41,14.48,14.46,14.27,9047.0,0.05,0.35,14.362,14.424,14.724,9583.95,11865.7,12703.57,0.99
2017-11-09,14.41,14.47,14.41,14.29,8097.44,0.06,0.42,14.304,14.474,14.806,9298.0,12181.4,12893.87,0.89
2017-11-08,14.29,14.46,14.35,14.21,9971.0,0.1,0.7,14.26,14.552,14.879,10467.92,12675.36,13094.73,1.09
2017-11-07,14.34,14.44,14.25,14.14,12664.28,-0.09,-0.63,14.292,14.623,14.958,10291.12,12678.26,13315.84,1.39
2017-11-06,14.17,14.45,14.34,14.08,8140.04,0.17,1.2,14.364,14.682,15.057,10828.86,12321.85,13570.3,0.89
2017-11-03,14.25,14.51,14.17,14.1,7617.26,-0.02,-0.14,14.486,14.749,15.129,14147.45,12295.85,13754.98,0.84
2017-11-02,14.52,14.57,14.19,14.12,13947.0,-0.32,-2.21,14.644,14.817,15.204,15064.8,12331.95,14116.87,1.53
2017-11-01,14.55,14.69,14.51,14.51,9087.0,-0.1,-0.68,14.844,14.858,15.26,14882.81,13098.45,14079.07,1.0
2017-10-31,14.24,14.72,14.61,14.24,15353.0,-0.34,-2.27,14.954,14.937,15.321,15065.41,14079.26,14642.42,1.68
2017-10-30,16.0,16.04,14.95,14.73,24733.0,-0.01,-0.07,15.0,14.996,15.353,13814.85,13658.46,14919.07,2.71
2017-10-27,15.15,15.3,14.96,14.85,12204.0,-0.23,-1.51,15.012,15.023,15.385,10444.25,13541.43,14412.12,1.34
2017-10-26,15.12,15.35,15.19,15.0,13037.06,0.13,0.86,14.99,15.137,15.435,9599.1,13606.33,15072.62,1.43
2017-10-25,14.84,15.1,15.06,14.81,10000.0,0.22,1.48,14.872,15.205,15.496,11314.1,13514.1,15291.77,1.1
2017-10-24,15.12,15.12,14.84,14.7,9100.18,-0.17,-1.13,14.92,15.293,15.58,13093.1,13953.41,15812.37,1.0
2017-10-23,14.8,15.03,15.01,14.77,7880.0,0.16,1.08,14.992,15.431,15.674,13502.08,14818.74,16686.2,0.86
2017-10-20,14.62,14.9,14.85,14.61,7978.26,0.25,1.71,15.034,15.509,15.775,16638.61,15214.1,18027.73,0.87
2017-10-19,15.2,15.3,14.6,14.56,21612.04,-0.7,-4.58,15.284,15.59,15.845,17613.56,15901.78,18471.72,2.37
2017-10-18,15.3,15.79,15.3,15.21,18895.04,0.1,0.66,15.538,15.661,15.936,15714.1,15059.68,18792.3,2.07
2017-10-17,15.11,15.36,15.2,15.1,11145.04,-0.02,-0.13,15.666,15.704,15.998,14813.72,15205.57,19433.8,1.22
2017-10-16,16.05,16.14,15.22,15.11,23562.68,-0.88,-5.47,15.87,15.71,16.077,16135.4,16179.67,21448.58,2.58
2017-10-13,15.78,16.1,16.1,15.6,12853.0,0.23,1.45,15.984,15.747,16.198,13789.6,15282.81,23380.2,1.41
2017-10-12,15.99,16.09,15.87,15.73,12114.74,-0.07,-0.44,15.896,15.732,16.269,14190.0,16538.91,27503.18,1.33
2017-10-11,16.25,16.25,15.94,15.86,14393.14,-0.28,-1.73,15.784,15.786,16.307,14405.26,17069.43,30379.69,1.58
2017-10-10,15.71,16.26,16.22,15.71,17753.42,0.43,2.72,15.742,15.866,16.324,15597.43,17671.32,31667.68,1.95
2017-10-09,16.13,16.18,15.79,15.7,11833.68,0.13,0.83,15.55,15.916,16.338,16223.95,18553.65,34431.27,1.3
2017-09-29,15.39,15.78,15.66,15.32,14855.04,0.35,2.29,15.51,16.04,16.337,16776.02,20841.36,35012.94,1.63
2017-09-28,15.6,15.82,15.31,15.31,13191.0,-0.42,-2.67,15.568,16.1,16.341,18887.82,21041.65,35306.1,1.45
2017-09-27,15.26,15.78,15.73,15.14,20354.0,0.47,3.08,15.788,16.21,16.365,19733.61,22524.92,35710.15,2.23
2017-09-26,15.56,15.78,15.26,14.96,20886.04,-0.33,-2.12,15.99,16.292,16.362,19745.21,23662.02,35780.79,2.29
2017-09-25,15.97,16.15,15.59,15.58,14594.0,-0.36,-2.26,16.282,16.444,16.385,20883.36,26717.49,36250.58,1.6
2017-09-22,16.35,16.37,15.95,15.85,25414.04,-0.46,-2.8,16.57,16.648,16.382,24906.7,31477.6,36905.03,2.79
2017-09-21,16.74,16.74,16.41,16.41,17419.96,-0.33,-1.97,16.632,16.806,16.347,23195.49,38467.46,36547.63,1.91
2017-09-20,16.47,16.74,16.74,16.35,20412.0,0.02,0.12,16.632,16.827,16.277,25316.24,43689.94,36769.08,2.24
2017-09-19,17.07,17.07,16.72,16.58,26576.78,-0.31,-1.82,16.594,16.781,16.211,27578.84,45664.05,36568.44,2.91
2017-09-18,16.2,17.08,17.03,16.15,34710.72,0.77,4.74,16.606,16.759,16.143,32551.62,50308.89,36142.8,3.81
2017-09-15,16.31,16.47,16.26,16.15,16858.0,-0.15,-0.91,16.726,16.634,16.072,38048.5,49184.53,35571.32,1.85
2017-09-14,16.59,16.68,16.41,16.15,28023.68,-0.14,-0.85,16.98,16.582,16.034,53739.42,49570.54,36198.59,3.07
2017-09-13,16.72,16.76,16.55,16.38,31725.02,-0.23,-1.37,17.022,16.52,16.012,62063.65,48895.38,36968.92,3.48
2017-09-12,17.52,17.53,16.78,16.7,51440.68,-0.85,-4.82,16.968,16.432,15.978,63749.25,47899.56,37938.8,5.64
2017-09-11,17.37,17.78,17.63,17.09,62195.14,0.1,0.57,16.912,16.326,15.935,68066.15,45783.67,38451.76,6.82
