date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,3.23,3.24,3.22,3.21,33625.48,-0.03,-0.92,3.218,3.225,3.307,43489.55,50147.06,65370.65,0.15
2017-11-09,3.23,3.27,3.25,3.22,36115.27,0.02,0.62,3.214,3.236,3.324,47202.86,52559.34,68052.12,0.16
2017-11-08,3.21,3.25,3.23,3.19,46062.01,0.02,0.62,3.206,3.247,3.34,52284.97,55129.65,73688.81,0.2
2017-11-07,3.18,3.22,3.21,3.17,47768.03,0.03,0.94,3.21,3.261,3.355,49861.03,53522.55,75996.89,0.21
2017-11-06,3.19,3.19,3.18,3.15,53876.98,-0.02,-0.62,3.218,3.277,3.371,51267.31,54507.87,76952.57,0.24
2017-11-03,3.2,3.22,3.2,3.18,52192.01,-0.01,-0.31,3.232,3.302,3.386,56804.56,62199.05,77429.21,0.23
2017-11-02,3.25,3.26,3.21,3.2,61525.82,-0.04,-1.23,3.258,3.316,3.4,57915.82,63642.09,76846.23,0.27
2017-11-01,3.26,3.27,3.25,3.23,33942.32,0.0,0.0,3.288,3.328,3.412,57974.33,70145.6,76587.58,0.15
2017-10-31,3.23,3.26,3.25,3.22,54799.44,0.0,0.0,3.312,3.344,3.424,57184.07,75404.72,76903.1,0.24
2017-10-30,3.32,3.33,3.25,3.22,81563.22,-0.08,-2.4,3.336,3.365,3.435,57748.42,77994.76,76753.25,0.36
2017-10-27,3.36,3.36,3.33,3.32,57748.32,-0.03,-0.89,3.372,3.389,3.446,67593.53,80594.24,76163.74,0.26
2017-10-26,3.37,3.37,3.36,3.33,61818.36,-0.01,-0.3,3.374,3.412,3.456,69368.35,83544.89,77243.47,0.27
2017-10-25,3.37,3.39,3.37,3.35,29991.0,0.0,0.0,3.368,3.433,3.467,82316.87,92247.97,77471.42,0.13
2017-10-24,3.4,3.4,3.37,3.35,57621.21,-0.06,-1.75,3.376,3.449,3.478,93625.37,98471.22,78984.99,0.26
2017-10-23,3.35,3.46,3.43,3.33,130788.77,0.09,2.69,3.394,3.464,3.489,98241.1,99397.28,80286.22,0.58
2017-10-20,3.33,3.35,3.34,3.29,66622.39,0.01,0.3,3.406,3.47,3.496,93594.94,92659.38,77542.18,0.3
2017-10-19,3.41,3.42,3.33,3.27,126561.0,-0.08,-2.35,3.45,3.483,3.509,97721.43,90050.38,79049.8,0.56
2017-10-18,3.46,3.47,3.41,3.41,86533.5,-0.05,-1.45,3.498,3.495,3.521,102179.06,83029.56,76290.11,0.38
2017-10-17,3.48,3.49,3.46,3.43,80699.83,-0.03,-0.86,3.522,3.503,3.53,103317.07,78401.48,74619.47,0.36
2017-10-16,3.54,3.55,3.49,3.48,107558.0,-0.07,-1.97,3.534,3.505,3.536,100553.46,75511.73,76531.48,0.48
2017-10-13,3.57,3.58,3.56,3.54,87254.83,-0.01,-0.28,3.534,3.503,3.539,91723.81,71733.23,75828.61,0.39
2017-10-12,3.53,3.59,3.57,3.5,148849.12,0.04,1.13,3.516,3.5,3.538,82379.32,70942.05,78605.05,0.66
2017-10-11,3.52,3.55,3.53,3.5,92223.57,0.01,0.28,3.492,3.5,3.537,63880.05,62694.87,75340.09,0.41
2017-10-10,3.48,3.53,3.52,3.48,66881.76,0.03,0.86,3.484,3.507,3.54,53485.89,59498.76,74602.83,0.3
2017-10-09,3.49,3.51,3.49,3.48,63409.75,0.02,0.58,3.476,3.513,3.543,50470.01,61175.16,74477.32,0.28
2017-09-29,3.46,3.48,3.47,3.45,40532.41,0.02,0.58,3.472,3.522,3.549,51742.66,62424.98,76826.86,0.18
2017-09-28,3.48,3.49,3.45,3.44,56352.78,-0.04,-1.15,3.484,3.535,3.557,59504.78,68049.22,82755.78,0.25
2017-09-27,3.47,3.5,3.49,3.47,40252.75,0.01,0.29,3.508,3.547,3.564,61509.69,69550.66,84388.31,0.18
2017-09-26,3.47,3.49,3.48,3.46,51802.37,0.01,0.29,3.53,3.556,3.57,65511.63,70837.45,87630.31,0.23
2017-09-25,3.52,3.53,3.47,3.47,69773.0,-0.06,-1.7,3.55,3.566,3.577,71880.3,77551.22,92445.99,0.31
2017-09-22,3.57,3.57,3.53,3.52,79342.99,-0.04,-1.12,3.572,3.575,3.583,73107.3,79923.99,95632.64,0.35
2017-09-21,3.6,3.61,3.57,3.57,66377.34,-0.03,-0.83,3.586,3.575,3.586,76593.67,86268.04,96130.0,0.29
2017-09-20,3.58,3.6,3.6,3.57,60262.44,0.02,0.56,3.586,3.574,3.585,77591.62,87985.31,102126.63,0.27
2017-09-19,3.58,3.6,3.58,3.57,83645.74,0.0,0.0,3.582,3.573,3.588,76163.28,89706.89,104849.36,0.37
2017-09-18,3.59,3.6,3.58,3.56,75908.0,-0.02,-0.56,3.582,3.573,3.595,83222.14,87779.47,110120.92,0.34
2017-09-15,3.56,3.6,3.6,3.55,96774.83,0.03,0.84,3.578,3.575,3.6,86740.68,91228.74,111883.65,0.43
2017-09-14,3.59,3.6,3.57,3.55,71367.1,-0.01,-0.28,3.564,3.579,3.603,95942.42,97462.33,113999.16,0.32
2017-09-13,3.58,3.58,3.58,3.55,53120.73,0.0,0.0,3.562,3.581,3.607,98379.0,99225.97,117351.73,0.24
2017-09-12,3.59,3.62,3.58,3.57,118940.02,0.02,0.56,3.564,3.583,3.609,103250.51,104423.17,118853.64,0.53
2017-09-11,3.54,3.59,3.56,3.54,93500.72,0.03,0.85,3.564,3.587,3.61,92336.81,107340.76,118462.84,0.41
2017-09-08,3.57,3.58,3.53,3.5,142783.52,-0.03,-0.84,3.572,3.59,3.614,95716.79,111341.29,120119.14,0.63
2017-09-07,3.59,3.6,3.56,3.56,83550.0,-0.03,-0.84,3.594,3.596,3.617,98982.24,105991.95,127955.8,0.37
2017-09-06,3.58,3.6,3.59,3.56,77478.28,0.01,0.28,3.6,3.595,3.626,100072.93,116267.95,144245.34,0.34
2017-09-05,3.59,3.6,3.58,3.57,64371.53,-0.02,-0.56,3.602,3.602,3.636,105595.83,119991.82,166443.2,0.29
2017-09-04,3.62,3.64,3.6,3.57,110400.62,-0.04,-1.1,3.61,3.617,3.645,122344.7,132462.36,199593.37,0.49
2017-09-01,3.62,3.65,3.64,3.59,159110.78,0.05,1.39,3.608,3.624,3.655,126965.78,132538.57,230680.39,0.71
2017-08-31,3.59,3.6,3.59,3.55,89003.46,-0.01,-0.28,3.598,3.627,3.649,113001.66,130536.0,234896.1,0.39
2017-08-30,3.62,3.62,3.6,3.56,105092.76,-0.02,-0.55,3.59,3.633,3.648,132462.96,135477.49,249374.79,0.47
2017-08-29,3.6,3.66,3.62,3.59,148115.89,0.03,0.84,3.602,3.634,3.644,134387.81,133284.11,251776.83,0.66
2017-08-28,3.57,3.61,3.59,3.57,133506.02,0.0,0.0,3.624,3.632,3.639,142580.02,129584.93,248848.52,0.59
2017-08-25,3.54,3.61,3.59,3.54,89290.15,0.04,1.13,3.64,3.637,3.635,138111.36,128897.0,247850.99,0.4
2017-08-24,3.65,3.68,3.55,3.54,186310.0,-0.11,-3.0,3.656,3.638,3.631,148070.34,149919.65,251423.99,0.83
