date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.0,9.05,9.03,8.94,40669.22,0.0,0.0,9.108,9.205,9.215,40142.01,47181.36,43646.54,0.66
2017-11-09,9.12,9.14,9.03,8.98,44688.19,-0.07,-0.77,9.144,9.241,9.232,41792.41,49010.55,43385.76,0.72
2017-11-08,9.16,9.16,9.1,9.06,42748.26,-0.05,-0.55,9.222,9.274,9.247,44593.1,51385.97,44120.66,0.69
2017-11-07,9.26,9.26,9.15,9.05,34911.07,-0.08,-0.87,9.282,9.29,9.266,50389.63,50132.9,44350.43,0.57
2017-11-06,9.2,9.24,9.23,8.99,37693.3,0.02,0.22,9.294,9.29,9.282,49791.09,48876.81,45319.29,0.61
2017-11-03,9.37,9.44,9.21,9.12,48921.25,-0.21,-2.23,9.302,9.285,9.295,54220.7,48087.46,45758.53,0.79
2017-11-02,9.36,9.5,9.42,9.36,58691.6,0.02,0.21,9.338,9.271,9.31,56228.69,46161.91,45190.09,0.95
2017-11-01,9.26,9.47,9.4,9.22,71730.93,0.19,2.06,9.326,9.228,9.31,58178.84,46703.65,44517.48,1.16
2017-10-31,9.26,9.27,9.21,9.17,31918.39,-0.06,-0.65,9.298,9.208,9.307,49876.17,42213.16,42297.22,0.52
2017-10-30,9.48,9.48,9.27,9.06,59841.35,-0.12,-1.28,9.286,9.217,9.317,47962.53,42025.13,42451.67,0.97
2017-10-27,9.36,9.53,9.39,9.35,58961.2,0.03,0.32,9.268,9.224,9.323,41954.22,40111.72,42028.93,0.96
2017-10-26,9.32,9.57,9.36,9.3,68442.32,0.1,1.08,9.204,9.223,9.333,36095.13,37760.96,40918.18,1.11
2017-10-25,9.13,9.29,9.26,9.12,30217.6,0.11,1.2,9.13,9.22,9.338,35228.46,36855.35,40122.63,0.49
2017-10-24,9.17,9.2,9.15,9.1,22350.19,-0.03,-0.33,9.118,9.242,9.358,34550.14,38567.96,41798.97,0.36
2017-10-23,9.07,9.19,9.18,9.0,29799.8,0.11,1.21,9.148,9.273,9.387,36087.73,41761.76,43449.95,0.48
2017-10-20,9.01,9.07,9.07,8.93,29665.72,0.08,0.89,9.18,9.305,9.414,38269.21,43429.6,45456.12,0.48
2017-10-19,9.2,9.34,8.99,8.95,64108.97,-0.21,-2.28,9.242,9.348,9.451,39426.79,44218.28,50649.34,1.04
2017-10-18,9.3,9.35,9.2,9.2,26826.04,-0.1,-1.07,9.31,9.391,9.502,38482.24,42331.32,52889.87,0.44
2017-10-17,9.33,9.39,9.3,9.27,30038.14,-0.04,-0.43,9.366,9.406,9.54,42585.77,42381.29,60639.62,0.49
2017-10-16,9.41,9.49,9.34,9.31,40707.18,-0.04,-0.43,9.398,9.417,9.56,47435.79,42878.21,62653.19,0.66
2017-10-13,9.3,9.38,9.38,9.29,35453.6,0.05,0.54,9.43,9.422,9.582,48589.99,43946.14,65537.85,0.58
2017-10-12,9.52,9.58,9.33,9.29,59386.24,-0.15,-1.58,9.454,9.443,9.592,49009.77,44075.41,65357.78,0.96
2017-10-11,9.5,9.54,9.48,9.39,47343.71,0.02,0.21,9.472,9.456,9.607,46180.4,43389.91,66166.73,0.77
2017-10-10,9.5,9.55,9.46,9.4,54288.24,-0.04,-0.42,9.446,9.473,9.612,42176.8,45029.97,66249.83,0.88
2017-10-09,9.68,9.7,9.5,9.48,46478.14,0.0,0.0,9.436,9.5,9.616,38320.62,45138.15,65437.61,0.75
2017-09-29,9.46,9.55,9.5,9.45,37552.52,0.08,0.85,9.414,9.523,9.621,39302.29,47482.64,67323.72,0.61
