date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,44.68,45.39,44.8,44.02,66480.7,-1.72,-3.7,43.932,42.214,40.741,64168.02,46845.58,32271.66,26.59
2017-11-09,46.1,48.96,46.52,44.82,110394.33,2.01,4.52,43.118,41.814,40.573,55912.59,43153.41,31189.84,44.16
2017-11-08,41.79,45.66,44.51,41.26,74154.41,2.88,6.92,42.194,41.217,40.254,41090.11,34776.24,26875.9,29.66
2017-11-07,42.35,42.35,41.63,40.73,34985.57,-0.57,-1.35,41.612,40.666,40.034,35390.82,28441.15,24275.83,13.99
2017-11-06,41.12,42.96,42.2,40.75,34825.11,1.47,3.61,41.136,40.323,39.973,31555.33,26144.29,23883.6,13.93
2017-11-03,42.15,42.16,40.73,40.62,25203.55,-1.17,-2.79,40.496,40.023,39.816,29523.14,23443.43,23089.15,10.08
2017-11-02,41.3,42.16,41.9,40.82,36281.9,0.3,0.72,40.51,39.846,39.717,30394.23,21920.51,22281.71,14.51
2017-11-01,39.11,42.28,41.6,38.92,45657.97,2.35,5.99,40.24,39.484,39.55,28462.36,19714.67,21239.81,18.26
2017-10-31,38.66,39.39,39.25,38.45,15808.1,0.25,0.64,39.72,39.174,39.369,21491.47,16717.64,19585.14,6.32
2017-10-30,40.31,40.68,39.0,38.0,24664.19,-1.8,-4.41,39.51,39.195,39.285,20733.25,16962.55,20467.28,9.87
2017-10-27,40.52,41.75,40.8,39.8,29559.0,0.25,0.62,39.55,39.267,39.295,17363.72,17697.73,20774.74,11.82
2017-10-26,39.0,40.88,40.55,38.56,26622.56,1.55,3.97,39.182,39.332,39.243,13446.78,19226.27,20062.51,10.65
2017-10-25,38.42,39.0,39.0,37.9,10803.5,0.8,2.09,38.728,39.291,39.156,10966.97,18975.56,19754.51,4.32
2017-10-24,39.01,39.5,38.2,37.57,12017.02,-1.0,-2.55,38.628,39.401,39.16,11943.81,20110.5,20016.81,4.81
2017-10-23,38.78,39.26,39.2,38.7,7816.5,0.24,0.62,38.88,39.623,39.16,13191.85,21622.9,19885.66,3.13
2017-10-20,38.08,39.0,38.96,38.05,9974.34,0.68,1.78,38.984,39.608,39.155,18031.75,22734.88,20080.11,3.99
2017-10-19,38.42,38.58,38.28,37.8,14223.5,-0.22,-0.57,39.482,39.587,39.137,25005.76,22642.91,20154.36,5.69
2017-10-18,39.44,39.7,38.5,38.4,15687.67,-0.96,-2.43,39.854,39.616,39.161,26984.15,22764.94,20449.56,6.28
2017-10-17,39.76,40.27,39.46,38.77,18257.24,-0.26,-0.66,40.174,39.563,39.24,28277.2,22452.65,20228.58,7.3
2017-10-16,41.24,42.36,39.72,39.71,32015.98,-1.73,-4.17,40.366,39.374,39.256,30053.96,23972.0,20600.75,12.81
2017-10-13,40.0,42.14,41.45,39.4,44844.42,1.31,3.26,40.232,39.323,39.315,27438.01,23851.75,19875.82,17.94
2017-10-12,40.1,40.58,40.14,39.04,24115.42,0.04,0.1,39.692,39.153,39.299,20280.05,20898.75,18696.92,9.65
2017-10-11,40.2,40.8,40.1,39.35,22152.96,-0.32,-0.79,39.378,39.02,39.416,18545.74,20533.46,18700.17,8.86
2017-10-10,38.89,40.88,40.42,38.89,27141.01,1.37,3.51,38.952,38.919,39.492,16628.1,19923.11,18423.29,10.86
2017-10-09,39.24,40.16,39.05,38.81,18936.26,0.3,0.77,38.382,38.697,39.571,17890.04,18148.41,18192.3,7.57
2017-09-29,38.9,38.9,38.75,38.13,9054.59,0.18,0.47,38.414,38.702,39.699,20265.48,17425.33,18979.11,3.62
2017-09-28,38.38,39.18,38.57,37.75,15443.89,0.6,1.58,38.614,38.687,39.774,21517.46,17665.82,19640.75,6.18
2017-09-27,37.3,38.35,37.97,37.15,12564.73,0.4,1.06,38.662,38.705,39.826,22521.18,18134.17,19673.27,5.03
2017-09-26,38.8,38.8,37.57,36.63,33450.75,-1.64,-4.18,38.886,38.916,39.845,23218.13,18004.5,19987.29,13.38
2017-09-25,39.8,41.19,39.21,38.89,30813.44,-0.54,-1.36,39.012,39.138,39.925,18406.78,17229.51,19450.17,12.33
2017-09-22,38.72,39.8,39.75,38.21,15314.49,0.94,2.42,38.99,39.307,39.959,14585.19,15899.9,19685.53,6.13
2017-09-21,39.2,40.69,38.81,38.7,20462.51,-0.28,-0.72,38.76,39.444,39.885,13814.19,16495.09,20341.98,8.19
2017-09-20,38.2,39.68,39.09,38.2,16049.48,0.89,2.33,38.748,39.812,39.783,13747.16,16866.87,19834.81,6.42
2017-09-19,39.15,39.38,38.2,38.1,9394.0,-0.9,-2.3,38.946,40.065,39.679,12790.87,16923.47,19478.82,3.76
2017-09-18,38.48,39.23,39.1,37.77,11705.45,0.5,1.29,39.264,40.444,39.615,16052.23,18236.19,19766.08,4.68
2017-09-15,38.76,39.02,38.6,37.67,11459.5,-0.15,-0.39,39.624,40.695,39.552,17214.61,20532.89,19686.88,4.58
2017-09-14,39.7,39.99,38.75,38.26,20127.38,-1.33,-3.32,40.128,40.861,39.49,19175.98,21615.68,20001.39,8.05
2017-09-13,39.81,40.38,40.08,39.56,11268.0,0.29,0.73,40.876,40.946,39.462,19986.58,21212.36,20426.03,4.51
2017-09-12,40.75,41.0,39.79,39.35,25700.82,-1.11,-2.71,41.184,40.773,39.308,21056.07,21970.09,21022.88,10.28
2017-09-11,40.85,41.52,40.9,40.45,17517.37,-0.22,-0.54,41.624,40.712,39.09,20420.14,21670.83,20363.42,7.01
2017-09-08,42.15,43.0,41.12,40.91,21266.34,-1.37,-3.22,41.766,40.61,38.799,23851.17,23471.15,20066.77,8.51
2017-09-07,41.97,42.66,42.49,41.0,24180.38,0.87,2.09,41.594,40.325,38.423,24055.37,24188.88,19617.14,9.67
2017-09-06,41.62,41.76,41.62,40.61,16615.43,-0.37,-0.88,41.016,39.753,38.023,22438.13,22802.74,18945.56,6.65
2017-09-05,41.61,42.42,41.99,40.6,22521.19,0.38,0.91,40.362,39.293,37.679,22884.11,22034.18,18891.57,9.01
2017-09-04,40.09,43.78,41.61,39.7,34672.52,1.35,3.35,39.8,38.785,37.302,22921.52,21295.98,18514.78,13.87
2017-09-01,39.5,40.32,40.26,38.68,22287.35,0.66,1.67,39.454,38.409,36.918,23091.13,18840.87,17230.26,8.91
2017-08-31,38.0,39.85,39.6,38.0,16094.18,1.25,3.26,39.056,38.119,36.585,24322.38,18387.11,16676.26,6.44
2017-08-30,38.91,39.42,38.35,38.17,18845.29,-0.83,-2.12,38.49,37.978,36.316,23167.34,19639.7,16632.18,7.54
2017-08-29,39.59,40.38,39.18,38.7,22708.27,-0.7,-1.75,38.224,37.843,36.088,21184.25,20075.67,16627.24,9.08
2017-08-28,38.34,40.1,39.88,38.34,35520.56,1.61,4.21,37.77,37.467,35.931,19670.44,19056.01,16208.04,14.21
2017-08-25,36.77,39.39,38.27,36.45,28443.58,1.5,4.08,37.364,36.988,35.762,14590.62,16662.39,15426.34,11.38
2017-08-24,36.9,37.65,36.77,36.42,10319.02,-0.25,-0.68,37.182,36.521,35.618,12451.84,15045.41,15323.36,4.13
2017-08-23,36.71,37.45,37.02,36.41,8929.8,0.11,0.3,37.466,36.292,35.555,16112.05,15088.37,16594.87,3.57
2017-08-22,37.97,38.5,36.91,36.8,15139.26,-0.94,-2.48,37.462,36.065,35.356,18967.09,15748.96,16805.95,6.06
2017-08-21,37.68,38.35,37.85,37.4,10121.44,0.49,1.31,37.164,35.819,35.223,18441.58,15733.58,16922.6,4.05
2017-08-18,37.8,37.96,37.36,36.61,17749.66,-0.83,-2.17,36.612,35.426,35.012,18734.16,15619.64,17265.69,7.1
2017-08-17,36.97,38.68,38.19,36.11,28620.11,1.19,3.22,35.86,35.051,34.794,17638.99,14965.42,17155.98,11.45
2017-08-16,35.55,37.36,37.0,35.27,23204.96,1.58,4.46,35.118,34.653,34.561,14064.69,13624.66,17059.0,9.28
2017-08-15,35.17,35.95,35.42,35.12,12511.73,0.33,0.94,34.668,34.333,34.331,12530.84,13178.82,16802.19,5.0
2017-08-14,33.6,35.28,35.09,33.32,11584.35,1.49,4.43,34.474,34.394,34.16,13025.57,13360.06,17429.43,4.63
2017-08-11,34.48,34.48,33.6,33.2,12273.8,-0.88,-2.55,34.24,34.536,34.017,12505.12,14190.3,18423.99,4.91
2017-08-10,34.4,35.49,34.48,34.2,10748.62,-0.27,-0.78,34.242,34.715,34.127,12291.85,15601.3,18827.03,4.3
2017-08-09,34.11,35.45,34.75,34.11,15535.69,0.3,0.87,34.188,34.817,34.243,13184.62,18101.37,19143.32,6.21
2017-08-08,33.6,34.63,34.45,32.67,14985.39,0.53,1.56,33.998,34.647,34.393,13826.79,17862.95,19242.85,5.99
2017-08-07,33.58,34.38,33.92,33.48,8982.11,0.31,0.92,34.314,34.626,34.515,13694.56,18111.62,19435.51,3.59
2017-08-04,34.5,34.5,33.61,33.42,11207.44,-0.6,-1.75,34.832,34.598,34.759,15875.47,18911.74,20693.47,4.48
2017-08-03,33.68,35.45,34.21,33.67,15212.46,0.41,1.21,35.188,34.537,35.089,18910.75,19346.54,21945.8,6.08
2017-08-02,36.18,36.18,33.8,33.73,18746.56,-2.23,-6.19,35.446,34.468,35.403,23018.11,20493.35,23070.7,7.5
2017-08-01,36.3,36.49,36.03,35.27,14324.21,-0.48,-1.31,35.296,34.328,35.717,21899.1,20425.56,24482.21,5.73
2017-07-31,35.3,36.98,36.51,34.86,19886.68,1.12,3.17,34.938,33.926,35.851,22528.69,21498.8,26606.27,7.95
2017-07-28,35.0,36.5,35.39,34.88,26383.82,-0.11,-0.31,34.364,33.497,35.934,21948.0,22657.69,27527.08,10.55
2017-07-27,33.38,35.86,35.5,32.53,35749.3,2.45,7.41,33.886,33.538,35.904,19782.32,22052.75,27051.19,14.3
2017-07-26,33.89,34.24,33.05,32.88,13151.5,-1.19,-3.48,33.49,33.668,35.824,17968.58,20185.28,26007.42,5.26
2017-07-25,33.09,34.29,34.24,33.09,17472.16,0.6,1.78,33.36,34.139,35.816,18952.02,20622.75,25914.01,6.99
2017-07-24,32.8,34.1,33.64,31.0,16983.22,0.64,1.94,32.914,34.405,35.797,20468.91,20759.4,26162.92,6.79
2017-07-21,33.1,33.99,33.0,32.58,15555.44,-0.52,-1.55,32.63,34.92,35.743,23367.38,22475.2,25719.62,6.22
2017-07-20,32.3,34.96,33.52,32.1,26680.57,1.12,3.46,33.19,35.64,35.703,24323.18,24545.06,25594.92,10.67
2017-07-19,31.62,32.48,32.4,31.01,18068.7,0.39,1.22,33.846,36.338,35.617,22401.99,25648.06,25209.43,7.23
2017-07-18,31.98,32.94,32.01,30.68,25056.6,-0.21,-0.65,34.918,37.106,35.679,22293.49,28538.86,24918.21,10.02
2017-07-17,35.75,35.75,32.22,32.22,31475.6,-3.58,-10.0,35.896,37.775,35.783,21049.9,31713.75,24250.18,12.59
2017-07-14,37.02,37.2,35.8,35.14,20334.45,-1.0,-2.72,37.21,38.37,35.895,21583.01,32396.47,23199.84,8.13
2017-07-13,38.0,38.0,36.8,36.5,17074.58,-0.96,-2.54,38.09,38.269,35.82,24766.93,32049.63,22929.24,6.83
2017-07-12,37.5,37.89,37.76,36.27,17526.22,0.86,2.33,38.83,37.98,35.704,28894.13,31829.55,23404.75,7.01
2017-07-11,38.45,38.7,36.9,36.85,18838.64,-1.89,-4.87,39.294,37.493,35.476,34784.23,31205.27,23385.74,7.54
2017-07-10,39.41,39.9,38.79,37.68,34141.16,-1.41,-3.51,39.654,37.189,35.258,42377.59,31566.43,23135.19,13.66
2017-07-07,40.85,42.66,40.2,39.81,36254.05,-0.3,-0.74,39.53,36.565,34.892,43209.92,28964.03,22142.33,14.5
2017-07-06,39.6,40.8,40.5,39.01,37710.56,0.42,1.05,38.448,35.766,34.527,39332.33,26644.79,21717.78,15.08
2017-07-05,39.83,40.88,40.08,38.75,46976.73,1.38,3.57,37.13,34.895,34.178,34764.97,24770.8,21074.86,18.79
2017-07-04,38.75,41.5,38.7,38.23,56805.47,0.53,1.39,35.692,34.252,33.829,27626.32,21297.56,20267.12,22.72
2017-07-03,35.61,38.27,38.17,35.61,38302.81,3.38,9.71,34.724,33.791,33.466,20755.27,16786.61,18137.67,15.32
