date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,32.83,33.38,32.72,31.6,90964.76,-0.38,-1.15,32.39,31.326,29.039,72154.43,82224.93,93148.64,2.84
2017-11-09,32.09,33.16,33.03,31.5,68857.75,0.66,2.04,32.074,30.992,28.68,69558.29,82359.83,92632.61,2.15
2017-11-08,31.9,33.0,32.37,31.85,48261.29,0.42,1.31,31.772,30.691,28.316,84202.06,89926.29,93396.46,1.51
2017-11-07,31.8,33.65,31.95,31.52,78694.01,0.07,0.22,31.264,30.453,27.976,92818.17,109444.66,99719.06,2.45
2017-11-06,31.15,32.09,31.88,30.54,73994.35,0.74,2.38,30.746,30.084,27.692,87771.77,125280.04,104343.17,2.31
2017-11-03,31.13,32.29,31.14,30.91,77984.06,-0.38,-1.21,30.262,29.465,27.293,92295.43,122891.15,101582.65,2.43
2017-11-02,29.65,32.37,31.52,29.5,142076.58,1.69,5.67,29.91,28.866,26.916,95161.37,118425.48,98503.34,4.43
2017-11-01,29.3,30.21,29.83,28.31,91341.84,0.47,1.6,29.61,28.204,26.516,95650.51,110208.45,92217.01,2.85
2017-10-31,29.3,29.67,29.36,29.01,53462.01,-0.1,-0.34,29.642,27.725,26.203,126071.15,107853.22,89006.6,1.67
2017-10-30,29.36,30.25,29.46,29.06,96612.68,0.08,0.27,29.422,27.244,25.925,162788.31,105794.25,87277.72,3.01
2017-10-27,30.34,30.66,29.38,29.02,92313.74,-0.64,-2.13,28.668,26.751,25.658,153486.86,104072.35,83491.76,2.88
2017-10-26,29.69,30.3,30.02,29.24,144522.3,0.03,0.1,27.822,26.368,25.394,141689.59,102905.39,79874.29,4.51
2017-10-25,28.5,30.67,29.99,28.21,243445.02,1.73,6.12,26.798,25.941,25.098,124766.38,96866.64,73499.73,7.59
2017-10-24,28.26,28.26,28.26,27.5,237047.8,2.57,10.0,25.808,25.498,24.82,89635.28,89993.46,62480.22,7.39
2017-10-23,25.07,25.79,25.69,25.01,50105.43,0.54,2.15,25.066,25.3,24.645,48800.18,83406.3,52474.96,1.56
2017-10-20,24.7,25.19,25.15,24.61,33327.38,0.25,1.0,24.834,25.12,24.593,54657.85,80274.16,51188.46,1.04
2017-10-19,25.1,25.74,24.9,24.83,59906.29,-0.14,-0.56,24.914,24.966,24.54,64121.2,78581.2,50353.75,1.87
2017-10-18,24.6,25.42,25.04,24.6,67789.52,0.49,2.0,25.084,24.828,24.511,68966.9,74225.57,48281.1,2.11
2017-10-17,24.58,24.78,24.55,24.42,32872.29,0.02,0.08,25.188,24.68,24.48,90351.63,70159.98,45657.66,1.03
2017-10-16,25.25,25.25,24.53,24.51,79393.75,-1.02,-3.99,25.534,24.606,24.466,118012.42,68761.19,45702.35,2.48
2017-10-13,25.79,26.27,25.55,25.42,80644.16,-0.2,-0.78,25.406,24.565,24.479,105890.47,62911.18,43629.22,2.52
2017-10-12,25.26,25.79,25.75,25.04,84134.77,0.19,0.74,25.018,24.42,24.439,93041.2,56843.19,41609.01,2.62
2017-10-11,26.88,27.48,25.56,25.38,174713.17,-0.72,-2.74,24.572,24.255,24.39,79484.24,50132.81,41121.67,5.45
2017-10-10,23.83,26.28,26.28,23.83,171176.25,2.39,10.0,24.172,24.142,24.312,49968.32,34966.99,33978.11,5.34
2017-10-09,23.85,23.98,23.89,23.72,18784.0,0.28,1.19,23.678,23.99,24.201,19509.95,21543.62,29371.33,0.59
2017-09-29,23.53,23.66,23.61,23.45,16397.79,0.09,0.38,23.724,24.065,24.163,19931.88,22102.76,29511.87,0.51
2017-09-28,23.62,23.72,23.52,23.5,16350.0,-0.04,-0.17,23.822,24.113,24.139,20645.19,22126.31,29636.46,0.51
2017-09-27,23.8,23.93,23.56,23.41,27133.58,-0.25,-1.05,23.938,24.194,24.119,20781.39,22336.62,30241.21,0.85
2017-09-26,24.02,24.18,23.81,23.7,18884.4,-0.31,-1.28,24.112,24.28,24.086,19965.66,21155.35,31103.2,0.59
2017-09-25,24.03,24.53,24.12,24.03,20893.65,0.02,0.08,24.302,24.325,24.052,23577.28,22643.51,31403.48,0.65
2017-09-22,24.08,24.29,24.1,24.01,19964.33,0.0,0.0,24.406,24.392,24.0,24273.64,24347.27,32167.2,0.62
2017-09-21,24.43,24.6,24.1,24.08,17030.97,-0.33,-1.35,24.404,24.457,23.942,23607.42,26374.83,31883.19,0.53
2017-09-20,24.58,24.73,24.43,24.38,23054.93,-0.33,-1.33,24.45,24.525,23.875,23891.86,32110.53,31889.12,0.72
2017-09-19,24.68,25.05,24.76,24.5,36942.51,0.12,0.49,24.448,24.481,23.804,22345.03,32989.23,31688.13,1.15
2017-09-18,24.15,24.65,24.64,24.08,24375.47,0.55,2.28,24.348,24.411,23.718,21709.73,37199.04,30497.6,0.76
2017-09-15,24.39,24.43,24.09,24.05,16633.24,-0.24,-0.99,24.378,24.261,23.647,24420.9,36920.98,30127.68,0.52
2017-09-14,24.25,24.41,24.33,24.17,18453.13,-0.09,-0.37,24.51,24.165,23.598,29142.23,37146.62,30407.6,0.58
2017-09-13,24.2,24.52,24.42,24.1,15320.82,0.16,0.66,24.6,24.043,23.534,40329.2,38145.8,31597.76,0.48
2017-09-12,24.87,24.87,24.26,24.2,33766.0,-0.53,-2.14,24.514,23.892,23.47,43633.42,41051.05,32030.46,1.05
2017-09-11,24.82,25.09,24.79,24.68,37931.3,0.04,0.16,24.474,23.779,23.397,52688.34,40163.45,31729.66,1.18
2017-09-08,24.7,24.9,24.75,24.58,40239.89,-0.03,-0.12,24.144,23.608,23.307,49421.06,39987.14,30927.0,1.25
2017-09-07,23.94,25.08,24.78,23.9,74387.98,0.79,3.29,23.82,23.427,23.209,45151.01,37391.56,29802.0,2.32
2017-09-06,23.93,24.08,23.99,23.7,31841.91,-0.07,-0.29,23.486,23.224,23.129,35962.41,31667.72,27432.91,0.99
2017-09-05,23.14,24.28,24.06,23.09,79040.62,0.92,3.98,23.27,23.126,23.091,38468.68,30387.03,27374.95,2.47
2017-09-04,23.08,23.22,23.14,23.0,21594.9,0.01,0.04,23.084,23.024,23.035,27638.56,23796.17,24534.37,0.67
2017-09-01,23.18,23.18,23.13,23.05,18889.64,0.02,0.09,23.072,23.032,23.031,30553.22,23334.38,24521.24,0.59
2017-08-31,22.86,23.14,23.11,22.86,28444.98,0.2,0.87,23.034,23.031,23.019,29632.11,23668.59,25095.82,0.89
2017-08-30,23.17,23.17,22.91,22.78,44373.26,-0.22,-0.95,22.962,23.024,22.993,27373.03,25049.71,24865.18,1.38
2017-08-29,23.1,23.24,23.13,23.03,24890.03,0.05,0.22,22.982,23.047,22.977,22305.38,23009.87,24292.29,0.78
2017-08-28,22.94,23.09,23.08,22.93,36168.17,0.14,0.61,22.964,23.015,22.974,19953.77,23295.87,23921.24,1.13
2017-08-25,22.76,22.95,22.94,22.76,14284.1,0.19,0.83,22.992,23.005,22.987,16115.54,21866.87,23047.23,0.45
2017-08-24,22.97,22.99,22.75,22.71,17149.6,-0.26,-1.13,23.028,22.99,22.998,17705.07,22212.45,24384.29,0.53
2017-08-23,23.05,23.08,23.01,22.81,19035.0,-0.03,-0.13,23.086,23.033,23.025,22726.39,23198.09,25530.07,0.59
2017-08-22,23.16,23.16,23.04,23.0,13132.0,-0.05,-0.22,23.112,23.056,23.022,23714.35,24362.87,24902.77,0.41
2017-08-21,23.02,23.25,23.22,23.02,16977.0,0.1,0.43,23.066,23.046,23.019,26637.97,25272.57,25421.66,0.53
2017-08-18,23.05,23.15,23.12,22.92,22231.75,0.08,0.35,23.018,23.029,22.995,27618.19,25708.1,25556.67,0.69
2017-08-17,23.16,23.31,23.04,22.86,42256.21,-0.1,-0.43,22.952,23.007,22.987,26719.83,26523.05,25438.54,1.32
2017-08-16,22.84,23.18,23.14,22.77,23974.81,0.33,1.45,22.98,22.962,22.984,23669.79,24680.64,24344.92,0.75
2017-08-15,22.99,23.09,22.81,22.77,27750.1,-0.17,-0.74,23.0,22.906,22.991,25011.39,25574.72,24198.18,0.87
2017-08-14,22.69,23.08,22.98,22.69,21878.08,0.19,0.83,23.026,22.932,23.002,23907.17,24546.6,23789.99,0.68
2017-08-11,23.0,23.12,22.79,22.75,17739.94,-0.39,-1.68,23.04,22.969,23.003,23798.0,24227.59,24923.73,0.55
2017-08-10,23.25,23.37,23.18,22.82,27006.02,-0.06,-0.26,23.062,23.005,23.103,26326.27,26556.12,24731.63,0.84
2017-08-09,22.94,23.32,23.24,22.68,30682.83,0.3,1.31,22.944,23.016,23.185,25691.49,27862.04,24413.13,0.96
2017-08-08,23.1,23.21,22.94,22.82,22228.98,-0.11,-0.48,22.812,22.987,23.245,26138.04,25442.66,23965.91,0.69
2017-08-07,22.8,23.22,23.05,22.76,21332.25,0.15,0.66,22.838,22.992,23.328,25186.02,25570.74,23505.03,0.67
2017-08-04,22.7,23.06,22.9,22.7,30381.28,0.31,1.37,22.898,22.961,23.405,24657.17,25405.24,23238.89,0.95
2017-08-03,22.51,22.76,22.59,22.5,23832.1,0.01,0.04,22.948,22.967,23.493,26785.97,24354.02,22873.6,0.74
2017-08-02,23.14,23.14,22.58,22.5,32915.58,-0.49,-2.12,23.088,23.006,23.606,30032.6,24009.2,23053.3,1.03
2017-08-01,23.33,23.42,23.07,22.95,17468.9,-0.28,-1.2,23.162,23.075,23.741,24747.28,22821.65,22355.39,0.54
2017-07-31,23.07,23.48,23.35,22.86,18687.99,0.2,0.86,23.146,23.072,23.839,25955.46,23033.38,22155.97,0.58
2017-07-28,23.15,23.28,23.15,22.72,41025.3,-0.14,-0.6,23.024,23.036,23.932,26153.3,25619.87,22248.42,1.28
2017-07-27,22.95,23.44,23.29,22.76,40065.22,0.34,1.48,22.986,23.2,24.029,21922.07,22907.14,22050.44,1.25
2017-07-26,23.03,23.04,22.95,22.8,6489.01,-0.04,-0.17,22.924,23.354,24.075,17985.81,20964.21,20637.83,0.2
2017-07-25,22.81,23.01,22.99,22.63,23509.78,0.25,1.1,22.988,23.502,24.129,20896.01,22489.16,20867.52,0.73
2017-07-24,22.97,22.98,22.74,22.55,19677.19,-0.22,-0.96,22.998,23.663,24.186,20111.3,21439.32,20797.17,0.61
2017-07-21,22.88,23.07,22.96,22.86,19869.15,-0.02,-0.09,23.048,23.848,24.235,25086.44,21072.54,20528.18,0.62
2017-07-20,23.25,23.37,22.98,22.91,20383.9,-0.29,-1.25,23.414,24.018,24.261,23892.21,21393.18,20270.33,0.64
2017-07-19,23.05,23.34,23.27,22.87,21040.01,0.23,1.0,23.784,24.206,24.307,23942.62,22097.39,19954.84,0.66
2017-07-18,23.0,23.3,23.04,22.8,19586.27,0.05,0.22,24.016,24.406,24.354,24082.32,21889.13,19609.74,0.61
2017-07-17,24.68,24.68,22.99,22.9,44552.88,-1.8,-7.26,24.328,24.605,24.4,22767.34,21278.56,19157.8,1.39
2017-07-14,24.83,25.15,24.79,24.7,13898.0,-0.04,-0.16,24.648,24.828,24.446,17058.64,18876.96,17616.88,0.43
2017-07-13,24.53,24.83,24.83,24.43,20635.95,0.4,1.64,24.622,24.858,24.4,18894.15,21193.75,17552.79,0.64
2017-07-12,24.47,24.69,24.43,24.21,21738.5,-0.17,-0.69,24.628,24.795,24.367,20252.16,20311.44,17289.17,0.68
2017-07-11,24.58,24.75,24.6,24.41,13011.37,0.01,0.04,24.796,24.755,24.346,19695.95,19245.89,16928.64,0.41
2017-07-10,24.67,24.73,24.59,24.45,16009.39,-0.07,-0.28,24.882,24.709,24.32,19789.79,20155.01,16887.04,0.5
2017-07-07,24.9,24.9,24.66,24.42,23075.52,-0.2,-0.81,25.008,24.621,24.294,20695.28,19983.81,17666.14,0.72
2017-07-06,25.21,25.31,24.86,24.76,27426.0,-0.41,-1.62,25.094,24.504,24.237,23493.35,19147.48,17154.1,0.86
2017-07-05,24.9,25.47,25.27,24.8,18957.46,0.24,0.96,24.962,24.407,24.175,20370.72,17812.28,16559.95,0.59
