date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.73,8.74,8.65,8.61,129795.98,-0.14,-1.59,8.684,8.653,8.865,147461.45,125297.09,129711.63,1.14
2017-11-09,8.78,8.94,8.8,8.73,186327.23,0.07,0.8,8.638,8.678,8.899,145838.44,128094.26,131320.65,1.63
2017-11-08,8.66,8.76,8.73,8.59,135781.31,0.05,0.58,8.614,8.707,8.923,126512.94,132572.17,137940.11,1.19
2017-11-07,8.53,8.74,8.68,8.48,180670.23,0.12,1.4,8.6,8.739,8.961,113235.53,127585.79,140448.78,1.58
2017-11-06,8.45,8.57,8.56,8.33,104732.52,0.14,1.66,8.608,8.774,8.997,92308.0,116636.72,140491.06,0.92
2017-11-03,8.65,8.68,8.42,8.39,121680.92,-0.26,-3.0,8.622,8.821,9.047,103132.73,113005.39,145178.05,1.07
2017-11-02,8.69,8.82,8.68,8.65,89699.71,0.02,0.23,8.718,8.884,9.106,110350.07,108266.36,147013.15,0.79
2017-11-01,8.68,8.75,8.66,8.65,69394.25,-0.06,-0.69,8.8,8.904,9.147,138631.39,112273.49,150411.27,0.61
2017-10-31,8.64,8.73,8.72,8.58,76032.59,0.09,1.04,8.878,8.943,9.194,141936.05,123556.79,160905.19,0.67
2017-10-30,8.91,8.94,8.63,8.61,158856.2,-0.27,-3.03,8.94,9.005,9.23,140965.45,130140.98,166195.48,1.39
2017-10-27,9.12,9.12,8.9,8.89,157767.62,-0.19,-2.09,9.02,9.076,9.26,122878.05,134126.17,164936.54,1.38
2017-10-26,9.05,9.2,9.09,9.04,231106.3,0.04,0.44,9.05,9.12,9.285,106182.64,134547.04,164880.11,2.02
2017-10-25,9.05,9.1,9.05,9.01,85917.56,0.02,0.22,9.008,9.138,9.302,85915.58,143308.05,165168.37,0.75
2017-10-24,9.01,9.07,9.03,8.94,71179.56,0.0,0.0,9.008,9.183,9.335,105177.52,153311.77,171052.28,0.62
2017-10-23,9.01,9.04,9.03,8.89,68419.23,-0.02,-0.22,9.07,9.22,9.359,119316.52,164345.41,175229.02,0.6
2017-10-20,8.84,9.06,9.05,8.84,74290.57,0.17,1.91,9.132,9.272,9.386,145374.28,177350.71,182684.05,0.65
2017-10-19,8.99,9.04,8.88,8.86,129770.97,-0.17,-1.88,9.19,9.327,9.405,162911.44,185759.94,199207.4,1.14
2017-10-18,9.34,9.34,9.05,9.01,182227.28,-0.29,-3.1,9.268,9.39,9.454,200700.53,188549.05,209852.76,1.6
2017-10-17,9.26,9.35,9.34,9.2,141874.53,0.0,0.0,9.358,9.444,9.509,201446.02,198253.6,215388.7,1.24
2017-10-16,9.37,9.43,9.34,9.16,198708.05,0.0,0.0,9.37,9.455,9.548,209374.29,202249.98,235329.73,1.74
2017-10-13,9.21,9.37,9.34,9.19,161976.36,0.07,0.76,9.412,9.443,9.588,209327.14,195746.92,242516.51,1.42
