date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,3.67,3.68,3.63,3.61,2804354.0,-0.05,-1.36,3.684,3.707,3.745,2540538.05,2679484.98,2575479.13,0.1
2017-11-09,3.7,3.7,3.69,3.67,1798935.75,-0.02,-0.54,3.702,3.716,3.752,2542796.55,2832744.13,2555904.78,0.06
2017-11-08,3.7,3.72,3.71,3.68,2883015.5,0.0,0.0,3.708,3.717,3.757,2690414.9,3117363.2,2609911.74,0.1
2017-11-07,3.68,3.72,3.71,3.66,3098003.25,0.03,0.81,3.712,3.723,3.764,2646321.7,2996672.59,2595791.35,0.11
2017-11-06,3.7,3.71,3.68,3.66,2118381.75,-0.04,-1.07,3.718,3.732,3.767,2537164.25,2838546.74,2597482.08,0.07
2017-11-03,3.72,3.73,3.72,3.68,2815646.5,0.0,0.0,3.73,3.742,3.773,2818431.9,2809777.2,2776758.11,0.1
2017-11-02,3.72,3.73,3.72,3.68,2537027.5,-0.01,-0.27,3.73,3.753,3.778,3122691.7,2695421.16,2695391.28,0.09
2017-11-01,3.74,3.75,3.73,3.69,2662549.5,-0.01,-0.27,3.726,3.766,3.784,3544311.5,2655180.49,2637338.94,0.09
2017-10-31,3.75,3.78,3.74,3.73,2552216.0,0.0,0.0,3.734,3.775,3.788,3347023.48,2672106.51,2565858.99,0.09
2017-10-30,3.72,3.77,3.74,3.71,3524720.0,0.02,0.54,3.746,3.777,3.794,3139929.23,2618290.25,2514583.03,0.12
2017-10-27,3.69,3.75,3.72,3.68,4336945.5,0.02,0.54,3.754,3.783,3.799,2801122.5,2471473.28,2462637.39,0.15
2017-10-26,3.76,3.76,3.7,3.68,4645126.5,-0.07,-1.86,3.776,3.787,3.803,2268150.63,2279065.43,2332677.6,0.16
2017-10-25,3.8,3.81,3.77,3.75,1676109.38,-0.03,-0.79,3.806,3.797,3.806,1766049.48,2102460.28,2191412.03,0.06
2017-10-24,3.79,3.81,3.8,3.78,1516744.75,0.02,0.53,3.816,3.804,3.803,1997189.55,2194910.11,2202509.38,0.05
2017-10-23,3.82,3.84,3.78,3.78,1830686.38,-0.05,-1.3,3.808,3.802,3.799,2096651.28,2356417.41,2289841.63,0.06
2017-10-20,3.83,3.85,3.83,3.81,1672086.12,-0.02,-0.52,3.812,3.803,3.795,2141824.05,2743739.03,2304051.56,0.06
2017-10-19,3.81,3.85,3.85,3.8,2134620.75,0.03,0.79,3.798,3.802,3.792,2289980.23,2695361.39,2319138.73,0.07
2017-10-18,3.78,3.83,3.82,3.76,2831809.75,0.06,1.6,3.788,3.801,3.789,2438871.08,2619497.4,2308301.66,0.1
2017-10-17,3.8,3.81,3.76,3.76,2014053.38,-0.04,-1.05,3.792,3.801,3.789,2392630.68,2459611.46,2248074.22,0.07
2017-10-16,3.77,3.81,3.8,3.76,2056550.25,0.04,1.06,3.796,3.81,3.793,2616183.55,2410875.8,2227140.49,0.07
2017-10-13,3.8,3.81,3.76,3.76,2412867.0,-0.04,-1.05,3.794,3.815,3.794,3345654.0,2453801.5,2252211.63,0.08
2017-10-12,3.83,3.86,3.8,3.78,2879075.0,-0.04,-1.04,3.806,3.818,3.796,3100742.55,2386289.78,2197431.34,0.1
2017-10-11,3.78,3.86,3.84,3.77,2600607.75,0.06,1.59,3.814,3.815,3.797,2800123.73,2280363.78,2114314.03,0.09
2017-10-10,3.78,3.81,3.78,3.74,3131817.75,-0.01,-0.26,3.81,3.802,3.798,2526592.25,2210108.65,2062923.83,0.11
2017-10-09,3.91,3.93,3.79,3.74,5703902.5,-0.03,-0.79,3.824,3.796,3.801,2205568.05,2223265.85,2056091.92,0.19
2017-09-29,3.83,3.85,3.82,3.81,1188309.75,-0.02,-0.52,3.836,3.787,3.799,1561949.0,1864364.1,1891614.89,0.04
2017-09-28,3.82,3.85,3.84,3.79,1375980.88,0.02,0.52,3.83,3.781,3.793,1671837.0,1942916.06,2067725.41,0.05
2017-09-27,3.84,3.86,3.82,3.8,1232950.38,-0.03,-0.78,3.816,3.776,3.79,1760603.83,1997105.91,2245612.66,0.04
2017-09-26,3.83,3.88,3.85,3.83,1526696.75,0.0,0.0,3.794,3.776,3.791,1893625.05,2036536.98,2286847.5,0.05
2017-09-25,3.78,3.87,3.85,3.76,2485807.25,0.06,1.58,3.768,3.775,3.794,2240963.65,2043405.18,2290109.82,0.08
2017-09-22,3.76,3.81,3.79,3.76,1737749.75,0.02,0.53,3.738,3.772,3.794,2166779.2,2050621.75,2334239.01,0.06
2017-09-21,3.72,3.78,3.77,3.7,1819815.0,0.06,1.62,3.732,3.773,3.8,2213995.13,2008572.9,2443130.12,0.06
2017-09-20,3.71,3.76,3.71,3.7,1898056.5,-0.01,-0.27,3.736,3.779,3.801,2233608.0,1948264.28,2453734.33,0.06
2017-09-19,3.72,3.74,3.72,3.66,3263389.75,0.02,0.54,3.758,3.793,3.803,2179448.9,1915739.01,2445322.01,0.11
2017-09-18,3.76,3.78,3.7,3.68,2114885.0,-0.06,-1.6,3.782,3.806,3.802,1845846.7,1888917.99,2344474.13,0.07
2017-09-15,3.77,3.79,3.76,3.72,1973829.38,-0.03,-0.79,3.806,3.811,3.799,1934464.3,1918865.69,2308395.93,0.07
2017-09-14,3.83,3.85,3.79,3.75,1917879.38,-0.03,-0.79,3.814,3.805,3.793,1803150.68,2192534.75,2263583.64,0.07
2017-09-13,3.84,3.85,3.82,3.82,1627261.0,-0.02,-0.52,3.822,3.803,3.786,1662920.55,2494119.41,2220761.19,0.06
2017-09-12,3.83,3.85,3.84,3.8,1595378.75,0.02,0.52,3.828,3.806,3.777,1652029.13,2537158.03,2231574.39,0.05
2017-09-11,3.82,3.87,3.82,3.79,2557973.0,0.02,0.53,3.83,3.812,3.767,1931989.28,2536814.46,2331215.18,0.09
2017-09-08,3.82,3.84,3.8,3.79,1317261.25,-0.03,-0.78,3.816,3.816,3.757,1903267.08,2617856.26,2299113.87,0.04
2017-09-07,3.84,3.85,3.83,3.8,1216728.75,-0.02,-0.52,3.796,3.827,3.749,2581918.83,2877687.34,2393431.77,0.04
2017-09-06,3.83,3.88,3.85,3.81,1572803.88,0.0,0.0,3.784,3.823,3.74,3325318.28,2959204.39,2429467.99,0.05
2017-09-05,3.76,3.86,3.85,3.75,2995179.5,0.1,2.67,3.784,3.813,3.73,3422286.92,2974905.0,2456161.69,0.1
2017-09-04,3.69,3.77,3.75,3.68,2414362.0,0.05,1.35,3.794,3.797,3.723,3141639.65,2800030.27,2410380.03,0.08
2017-09-01,3.77,3.81,3.7,3.68,4710520.0,-0.07,-1.86,3.816,3.787,3.722,3332445.45,2697926.17,2393536.84,0.16
2017-08-31,3.84,3.87,3.77,3.74,4933726.0,-0.08,-2.08,3.858,3.781,3.725,3173455.85,2334632.54,2228739.55,0.17
