date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.4,22.59,22.47,22.3,10062.01,0.06,0.27,22.302,22.25,22.798,9689.84,10728.44,12512.02,0.95
2017-11-09,22.3,22.56,22.4,22.24,8974.0,-0.08,-0.36,22.174,22.318,22.912,9698.03,11016.27,12947.99,0.85
2017-11-08,22.11,22.67,22.48,22.0,15206.52,0.36,1.63,22.11,22.397,23.02,9893.9,11403.21,13336.3,1.43
2017-11-07,22.05,22.15,22.12,21.87,7072.53,0.08,0.36,22.08,22.466,23.131,8620.48,10718.82,13798.46,0.67
2017-11-06,21.94,22.06,22.04,21.72,7134.12,0.21,0.96,22.14,22.561,23.26,9293.24,11326.07,14949.7,0.67
2017-11-03,22.28,22.28,21.83,21.79,10103.0,-0.25,-1.13,22.198,22.682,23.364,11767.04,12334.56,15454.78,0.95
2017-11-02,22.3,22.3,22.08,22.05,9953.33,-0.25,-1.12,22.462,22.848,23.467,12334.5,12292.25,15482.35,0.94
2017-11-01,22.4,22.49,22.33,22.26,8839.42,-0.09,-0.4,22.684,22.957,23.542,12912.51,12807.84,15553.44,0.83
2017-10-31,22.2,22.5,22.42,22.19,10436.33,0.09,0.4,22.852,23.061,23.607,12817.16,13397.29,15613.9,0.98
2017-10-30,23.02,23.14,22.33,22.08,19503.1,-0.82,-3.54,22.982,23.201,23.661,13358.9,13882.06,15599.39,1.84
2017-10-27,23.19,23.35,23.15,23.01,12940.33,-0.04,-0.17,23.166,23.346,23.731,12902.08,14295.61,15047.73,1.22
2017-10-26,23.2,23.27,23.19,23.06,12843.37,0.02,0.09,23.234,23.506,23.764,12250.01,14879.71,15176.79,1.21
2017-10-25,22.94,23.25,23.17,22.94,8362.69,0.1,0.43,23.23,23.643,23.815,12703.16,15269.4,15285.68,0.79
2017-10-24,23.21,23.23,23.07,22.9,13145.0,-0.18,-0.77,23.27,23.796,23.868,13977.42,16878.11,15480.25,1.24
2017-10-23,23.58,23.58,23.25,23.01,17219.01,-0.24,-1.02,23.42,23.959,23.928,14405.22,18573.33,15693.5,1.62
2017-10-20,23.18,23.6,23.49,23.13,9679.96,0.32,1.38,23.526,24.045,23.971,15689.14,18575.01,15423.7,0.91
