date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,30.88,31.31,30.91,30.79,20336.59,0.1,0.33,31.054,30.503,30.084,24367.1,21328.46,17544.78,8.14
2017-11-09,30.82,31.1,30.82,30.52,14042.15,0.02,0.07,30.91,30.439,30.058,23655.21,20636.84,17690.48,5.62
2017-11-08,30.96,31.48,30.8,30.77,20628.33,-0.4,-1.28,30.89,30.365,30.018,26406.72,20685.74,17470.58,8.26
2017-11-07,31.37,31.37,31.2,30.8,26736.48,-0.34,-1.08,30.802,30.321,29.978,26265.84,20850.1,17242.46,10.71
2017-11-06,30.46,31.58,31.54,30.37,40091.94,1.35,4.47,30.464,30.192,29.926,22634.4,19726.43,16798.46,16.06
2017-11-03,30.52,30.8,30.19,29.9,16777.16,-0.53,-1.73,29.952,29.988,29.812,18289.82,16640.65,15162.14,6.72
2017-11-02,30.21,30.98,30.72,30.05,27799.67,0.36,1.19,29.968,29.885,29.745,17618.47,15676.72,14650.81,11.13
2017-11-01,29.53,30.57,30.36,29.43,19923.97,0.85,2.88,29.84,29.705,29.631,14964.76,14089.58,13565.25,7.98
2017-10-31,28.8,29.69,29.51,28.76,8579.28,0.53,1.83,29.84,29.59,29.548,15434.35,13333.45,12910.51,3.44
2017-10-30,30.11,30.21,28.98,28.8,18369.02,-1.29,-4.26,29.92,29.619,29.493,16818.45,13647.66,13150.14,7.36
2017-10-27,30.01,30.35,30.27,29.98,13420.43,0.19,0.63,30.024,29.665,29.512,14991.48,13761.1,12617.03,5.37
2017-10-26,30.35,30.42,30.08,30.0,14531.11,-0.28,-0.92,29.802,29.677,29.463,13734.96,14744.12,12378.84,5.82
2017-10-25,29.99,30.38,30.36,29.8,22271.92,0.45,1.5,29.57,29.67,29.42,13214.39,14255.42,12111.54,8.92
2017-10-24,29.4,29.96,29.91,29.3,15499.79,0.41,1.39,29.34,29.635,29.374,11232.54,13634.82,11422.37,6.21
2017-10-23,29.2,29.53,29.5,28.95,9234.17,0.34,1.17,29.318,29.66,29.34,10476.86,13870.5,10946.6,3.7
2017-10-20,28.95,29.21,29.16,28.82,7137.83,0.24,0.83,29.306,29.636,29.327,12530.72,13683.64,10877.93,2.86
