date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,21.72,22.87,22.52,21.72,415598.06,0.56,2.55,21.54,21.425,21.603,298578.03,273148.9,241044.52,5.06
2017-11-09,21.93,22.0,21.96,21.52,256930.61,0.27,1.25,21.156,21.304,21.635,279163.35,247633.09,228222.04,3.13
2017-11-08,20.71,22.21,21.69,20.65,453875.81,0.98,4.73,21.08,21.277,21.676,270568.08,250550.59,224573.91,5.52
2017-11-07,20.65,20.79,20.71,20.4,163365.19,-0.11,-0.53,21.104,21.257,21.749,222939.81,224172.27,214567.32,1.99
2017-11-06,20.63,21.05,20.82,20.27,203120.47,0.22,1.07,21.33,21.371,21.886,247735.94,227856.17,219994.72,2.47
2017-11-03,21.5,21.72,20.6,20.4,318524.66,-0.98,-4.54,21.31,21.511,22.057,247719.77,224453.3,221764.09,3.88
2017-11-02,21.72,22.15,21.58,21.45,213954.28,-0.23,-1.05,21.452,21.671,22.233,216102.83,214584.47,219816.36,2.6
2017-11-01,21.95,22.28,21.81,21.7,215734.47,-0.03,-0.14,21.474,21.632,22.367,230533.1,212690.61,221214.63,2.63
2017-10-31,20.74,21.91,21.84,20.1,287345.81,1.12,5.41,21.41,21.561,22.488,225404.72,218848.21,230691.03,3.5
2017-10-30,21.13,21.29,20.72,20.31,203039.62,-0.59,-2.77,21.412,21.583,22.549,207976.39,214124.7,226827.71,2.47
2017-10-27,21.5,21.83,21.31,21.17,160439.98,-0.38,-1.75,21.712,21.781,22.638,201186.83,208940.14,228355.3,1.95
2017-10-26,21.41,21.93,21.69,20.9,286105.62,0.2,0.93,21.89,21.966,22.728,213066.11,208810.99,231947.74,3.48
2017-10-25,21.71,21.83,21.49,21.23,190092.55,-0.36,-1.65,21.79,22.075,22.795,194848.12,198597.22,236208.48,2.31
2017-10-24,22.18,22.24,21.85,21.48,200204.19,-0.37,-1.67,21.712,22.24,22.92,212291.71,204962.38,241436.0,2.44
2017-10-23,22.22,22.36,22.22,21.79,169091.8,0.02,0.09,21.754,22.4,23.023,220273.0,212133.27,247427.91,2.06
2017-10-20,21.21,22.21,22.2,21.21,219836.41,1.01,4.77,21.85,22.602,23.156,216693.46,219074.89,252230.83,2.68
2017-10-19,21.16,21.77,21.19,20.91,195015.67,0.09,0.43,22.042,22.794,23.279,204555.87,225048.25,256038.53,2.37
2017-10-18,22.15,22.22,21.1,21.05,277310.47,-0.96,-4.35,22.36,23.102,23.446,202346.32,229738.65,263137.53,3.37
2017-10-17,22.68,22.89,22.06,21.8,240110.66,-0.64,-2.82,22.768,23.415,23.653,197633.04,242533.84,278586.88,2.92
2017-10-16,23.05,23.2,22.7,22.61,151194.09,-0.46,-1.99,23.046,23.515,23.8,203993.54,239530.72,315902.33,1.84
2017-10-13,22.88,23.36,23.16,22.82,159148.47,0.38,1.67,23.354,23.495,23.95,221456.32,247770.46,342287.06,1.94
2017-10-12,23.17,23.2,22.78,22.55,183967.91,-0.36,-1.56,23.546,23.49,23.96,245540.62,255084.49,352074.4,2.24
2017-10-11,23.35,23.62,23.14,22.6,253744.09,-0.31,-1.32,23.844,23.514,23.995,257130.97,273819.74,362240.47,3.09
2017-10-10,24.26,24.26,23.45,23.11,271913.12,-0.79,-3.26,24.062,23.6,24.035,287434.63,277909.63,386712.62,3.31
2017-10-09,24.59,24.59,24.24,23.92,238508.02,0.12,0.5,23.984,23.645,24.003,275067.9,282722.55,396880.64,2.9
2017-09-29,24.5,24.73,24.12,23.58,279569.97,-0.15,-0.62,23.636,23.71,23.863,274084.6,285386.77,399757.25,3.4
2017-09-28,24.08,24.45,24.27,23.86,241919.67,0.04,0.17,23.434,23.763,23.748,264628.37,287028.82,405388.97,2.94
2017-09-27,23.1,24.29,24.23,23.08,405262.38,1.17,5.07,23.184,23.789,23.607,290508.51,296536.42,413861.49,4.93
2017-09-26,22.53,23.09,23.06,22.53,210079.48,0.56,2.49,23.138,23.891,23.432,268384.62,314639.93,406647.28,2.56
2017-09-25,22.98,23.13,22.5,22.49,233591.52,-0.61,-2.64,23.306,24.084,23.292,290377.19,392273.94,406120.83,2.84
2017-09-22,23.0,23.45,23.11,22.7,232288.78,0.09,0.39,23.784,24.404,23.189,296688.93,436803.67,410272.72,2.83
2017-09-21,23.88,24.1,23.02,22.86,371320.38,-0.98,-4.08,24.092,24.429,23.036,309429.27,449064.3,412111.96,4.52
2017-09-20,23.79,24.24,24.0,23.58,294642.94,0.1,0.42,24.394,24.476,22.883,302564.33,450661.19,405140.11,3.59
2017-09-19,24.89,25.13,23.9,23.61,320042.34,-0.99,-3.98,24.644,24.47,22.703,360895.24,495515.62,403156.92,3.89
2017-09-18,24.5,25.05,24.89,24.09,265150.19,0.24,0.97,24.862,24.36,22.568,494170.69,511038.73,407790.89,3.23
2017-09-15,24.59,24.83,24.65,24.0,295990.5,0.12,0.49,25.024,24.016,22.339,576918.41,514127.73,402894.86,3.6
2017-09-14,24.9,25.27,24.53,24.45,336995.66,-0.72,-2.85,24.766,23.732,22.105,588699.33,523749.13,399980.58,4.1
2017-09-13,24.9,25.3,25.25,24.03,586297.5,0.26,1.04,24.558,23.425,21.909,598758.05,531186.55,399190.38,7.14
2017-09-12,25.89,27.48,24.99,24.2,986419.62,-0.71,-2.76,24.296,22.972,21.681,630136.0,498654.62,385599.09,12.0
2017-09-11,24.0,25.7,25.7,23.64,678888.75,2.34,10.02,23.858,22.5,21.491,527906.76,419967.72,355448.79,8.26
2017-09-08,23.55,24.08,23.36,23.0,354895.12,-0.13,-0.55,23.008,21.973,21.243,451337.04,383741.77,337062.7,4.32
2017-09-07,23.8,24.2,23.49,23.38,387289.28,-0.45,-1.88,22.698,21.642,21.049,458798.92,375159.63,335533.07,4.71
2017-09-06,22.75,24.54,23.94,22.57,743187.25,1.14,5.0,22.292,21.289,20.911,463615.05,359619.03,330504.56,9.04
2017-09-05,21.4,22.83,22.8,21.19,475273.41,1.35,6.29,21.648,20.935,20.791,367173.24,310798.22,308177.27,5.78
2017-09-04,21.8,22.19,21.45,21.25,296040.16,-0.36,-1.65,21.142,20.775,20.69,312028.68,304543.06,299154.14,3.6
2017-09-01,21.4,22.09,21.81,21.15,392204.5,0.35,1.63,20.938,20.662,20.68,316146.5,291662.0,299342.86,4.77
2017-08-31,20.79,21.48,21.46,20.65,411369.94,0.74,3.57,20.586,20.477,20.639,291520.33,276212.03,302160.4,5.01
2017-08-30,20.07,20.8,20.72,20.02,260978.2,0.45,2.22,20.286,20.393,20.668,255623.0,267194.21,298035.57,3.18
2017-08-29,20.23,20.86,20.27,20.12,199550.61,-0.16,-0.78,20.222,20.39,20.757,254423.19,272543.56,313965.27,2.43
2017-08-28,20.0,20.73,20.43,19.91,316629.25,0.38,1.9,20.408,20.481,20.857,297057.44,290929.86,334959.48,3.85
2017-08-25,19.94,20.4,20.05,19.48,269073.66,0.09,0.45,20.386,20.512,20.95,267177.5,290383.62,358489.72,3.27
2017-08-24,20.15,20.3,19.96,19.71,231883.3,-0.44,-2.16,20.368,20.455,20.996,260903.73,295906.51,375673.92,2.82
2017-08-23,21.15,21.15,20.4,20.38,254979.14,-0.8,-3.77,20.5,20.532,20.951,278765.42,301390.09,382364.25,3.1
