date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,24.1,25.17,25.0,23.99,613551.25,1.04,4.34,24.044,24.161,24.415,379285.26,387980.55,422448.13,4.38
2017-11-09,23.67,23.96,23.96,23.16,309284.59,0.21,0.88,23.672,24.228,24.411,324357.09,367392.13,422953.68,2.21
2017-11-08,23.63,24.13,23.75,23.5,308801.41,0.11,0.47,23.532,24.384,24.409,364051.87,407915.18,437297.55,2.2
2017-11-07,23.76,23.9,23.64,23.3,281102.91,-0.23,-0.96,23.742,24.51,24.387,367178.31,439844.46,440281.1,2.01
2017-11-06,23.24,24.0,23.87,22.91,383686.16,0.73,3.15,24.054,24.648,24.398,374283.35,455290.44,449627.55,2.74
2017-11-03,23.26,23.67,23.14,23.1,338910.38,-0.12,-0.52,24.278,24.776,24.384,396675.83,461870.98,458807.42,2.42
2017-11-02,24.58,24.6,23.26,23.22,507758.47,-1.54,-6.21,24.784,24.823,24.353,410427.16,448440.5,452745.25,3.62
2017-11-01,24.98,25.38,24.8,24.73,324433.62,-0.4,-1.59,25.236,24.837,24.326,451778.49,436791.39,445272.75,2.32
2017-10-31,25.11,25.37,25.2,24.66,316628.12,0.21,0.84,25.278,24.798,24.19,512510.6,443101.14,437712.77,2.26
2017-10-30,25.68,26.09,24.99,24.6,495648.56,-0.68,-2.65,25.242,24.742,24.018,536297.52,448087.66,429015.56,3.54
2017-10-27,25.79,25.97,25.67,25.12,407667.03,0.15,0.59,25.274,24.668,23.838,527066.14,456915.71,412482.05,2.91
2017-10-26,24.82,26.24,25.52,24.79,714515.12,0.51,2.04,24.862,24.594,23.629,486453.85,478515.23,399686.27,5.1
2017-10-25,24.31,25.08,25.01,24.15,628094.19,-0.01,-0.04,24.438,24.434,23.448,421804.28,466679.92,373355.72,4.48
2017-10-24,25.14,25.17,25.02,24.43,435562.72,-0.13,-0.52,24.318,24.263,23.296,373691.67,440717.74,349780.94,3.11
2017-10-23,23.56,25.15,25.15,23.5,449491.62,1.54,6.52,24.242,24.147,23.137,359877.79,443964.66,342526.28,3.21
2017-10-20,23.25,23.73,23.61,23.2,204605.59,0.21,0.9,24.062,23.992,23.01,386765.27,455743.86,328042.61,1.46
2017-10-19,24.39,24.56,23.4,23.35,391267.28,-1.01,-4.14,24.326,23.882,22.954,470576.61,457050.0,329332.34,2.79
2017-10-18,24.55,25.19,24.41,24.11,387531.16,-0.23,-0.93,24.43,23.815,22.909,511555.56,453754.12,329879.48,2.77
2017-10-17,24.27,25.05,24.64,24.15,366493.28,0.39,1.61,24.208,23.581,22.831,507743.81,432324.4,337897.25,2.62
2017-10-16,24.83,25.24,24.25,24.25,583929.06,-0.68,-2.73,24.052,23.293,22.807,528051.52,409943.46,346812.42,4.17
2017-10-13,23.74,24.94,24.93,23.53,623662.25,1.01,4.22,23.922,23.007,22.764,524722.45,368048.4,335982.82,4.45
2017-10-12,23.62,24.4,23.92,23.42,596162.06,0.62,2.66,23.438,22.664,22.677,443523.4,320857.31,320643.51,4.26
2017-10-11,23.93,23.96,23.3,23.23,368472.41,-0.56,-2.35,23.2,22.462,22.621,395952.68,280031.51,305451.25,2.63
2017-10-10,23.72,24.1,23.86,23.4,468031.84,0.26,1.1,22.954,22.329,22.606,356905.0,258844.13,305919.32,3.34
2017-10-09,22.86,24.18,23.6,22.61,567283.69,1.09,4.84,22.534,22.127,22.561,291835.39,241087.9,299212.24,4.05
2017-09-29,22.65,22.8,22.51,22.4,217666.98,-0.22,-0.97,22.092,22.027,22.554,211374.36,200341.35,293331.0,1.55
2017-09-28,22.12,22.92,22.73,21.86,358308.47,0.66,2.99,21.89,22.025,22.616,198191.23,201614.68,301820.61,2.56
2017-09-27,21.89,22.19,22.07,21.68,173234.0,0.31,1.43,21.724,22.002,22.658,164110.35,206004.85,300000.41,1.24
2017-09-26,21.46,21.9,21.76,21.31,142683.8,0.37,1.73,21.704,22.08,22.732,160783.27,243470.1,324648.94,1.02
2017-09-25,21.5,21.93,21.39,21.39,164978.53,-0.11,-0.51,21.72,22.32,22.789,190340.41,283681.39,340514.76,1.18
2017-09-22,21.93,21.98,21.5,21.43,151751.34,-0.4,-1.83,21.962,22.52,22.836,189308.35,303917.24,357199.01,1.08
2017-09-21,22.12,22.44,21.9,21.88,187904.09,-0.07,-0.32,22.16,22.69,22.852,205038.12,320429.7,362406.99,1.34
2017-09-20,21.84,22.06,21.97,21.81,156598.61,0.13,0.59,22.28,22.78,22.858,247899.34,330870.99,364033.58,1.12
2017-09-19,22.73,22.73,21.84,21.7,290469.5,-0.76,-3.36,22.456,22.882,22.853,326156.93,352994.51,372295.06,2.07
2017-09-18,22.49,22.78,22.6,22.41,159818.19,0.11,0.49,22.92,22.995,22.869,377022.36,357336.58,374690.47,1.14
2017-09-15,22.38,22.79,22.49,22.01,230400.23,-0.01,-0.04,23.078,23.081,22.814,418526.13,386320.66,377755.6,1.64
2017-09-14,22.8,23.01,22.5,22.01,402210.19,-0.35,-1.53,23.22,23.207,22.774,435821.29,402026.55,376812.88,3.32
2017-09-13,24.12,24.12,22.85,22.77,547886.56,-1.31,-5.42,23.28,23.313,22.76,413842.64,393995.98,371184.02,4.52
2017-09-12,23.54,24.34,24.16,23.11,544796.62,0.77,3.29,23.308,23.383,22.702,379832.09,405827.78,352876.55,4.49
2017-09-11,23.23,23.86,23.39,23.1,367337.03,0.19,0.82,23.07,23.257,22.585,337650.79,397348.14,339444.11,3.03
2017-09-08,22.71,23.22,23.2,22.53,316876.03,0.4,1.75,23.084,23.151,22.487,354115.19,410480.78,338894.08,2.61
2017-09-07,22.88,23.28,22.8,22.65,292316.97,-0.19,-0.83,23.194,23.013,22.362,368231.8,404384.28,351477.33,2.41
2017-09-06,22.88,23.39,22.99,22.8,377833.81,0.02,0.09,23.346,22.935,22.322,374149.32,397196.16,352655.51,3.12
2017-09-05,23.46,23.5,22.97,22.96,333890.12,-0.49,-2.09,23.458,22.824,22.302,431823.47,391595.6,346027.17,2.75
2017-09-04,23.7,24.35,23.46,23.37,449659.0,-0.29,-1.22,23.444,22.743,22.29,457045.49,392044.36,347654.04,3.71
2017-09-01,23.5,24.02,23.75,23.32,387459.12,0.19,0.81,23.218,22.547,22.252,466846.37,369190.55,339716.79,3.2
2017-08-31,23.56,23.66,23.56,23.21,321904.53,0.01,0.04,22.832,22.34,22.187,440536.76,351599.21,333398.26,2.65
2017-08-30,22.95,23.91,23.55,22.7,666204.56,0.65,2.84,22.524,22.207,22.13,420243.0,348372.06,335390.51,5.49
2017-08-29,22.35,22.9,22.9,22.18,460000.25,0.57,2.55,22.19,22.021,22.083,351367.74,299925.33,324090.39,3.79
2017-08-28,22.0,22.78,22.33,21.67,498663.41,0.51,2.34,22.042,21.912,22.125,327043.23,281540.08,319909.44,4.11
2017-08-25,22.02,22.06,21.82,21.4,255911.05,-0.2,-0.91,21.876,21.823,22.209,271534.72,267307.39,320108.55,2.11
2017-08-24,21.87,22.23,22.02,21.62,220435.72,0.14,0.64,21.848,21.711,22.255,262661.66,298570.37,324105.29,1.82
2017-08-23,22.15,22.55,21.88,21.65,321828.28,-0.28,-1.26,21.89,21.709,22.301,276501.12,308114.86,338278.8,2.65
2017-08-22,21.41,22.22,22.16,21.21,338377.69,0.66,3.07,21.852,21.779,22.347,248482.91,300458.74,339718.76,2.79
2017-08-21,21.58,22.06,21.5,21.38,221120.84,-0.18,-0.83,21.782,21.837,22.36,236036.94,303263.71,345358.39,1.82
2017-08-18,21.99,22.11,21.68,21.5,211545.77,-0.55,-2.47,21.77,21.956,22.43,263080.06,310243.03,352261.69,1.74
2017-08-17,21.68,22.41,22.23,21.63,289633.03,0.54,2.49,21.574,22.034,22.489,334479.08,315197.3,369896.09,2.39
2017-08-16,21.76,21.91,21.69,21.45,181737.23,-0.12,-0.55,21.528,22.052,22.472,339728.6,322408.96,376016.83,1.5
