date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.28,8.36,8.31,8.23,20340.0,0.01,0.12,8.27,8.328,8.542,15181.65,18576.32,23052.33,0.7
2017-11-09,8.29,8.37,8.3,8.26,13103.0,0.01,0.12,8.238,8.379,8.571,15190.48,18929.83,23187.46,0.45
2017-11-08,8.2,8.33,8.29,8.2,15026.0,0.08,0.97,8.222,8.449,8.596,18808.7,20672.47,23430.21,0.52
2017-11-07,8.23,8.27,8.21,8.12,14193.03,-0.03,-0.36,8.26,8.518,8.624,19617.9,22795.35,24084.88,0.49
2017-11-06,8.16,8.28,8.24,8.12,13246.2,0.09,1.1,8.328,8.599,8.656,19492.6,26919.23,24999.59,0.46
2017-11-03,8.22,8.31,8.15,8.13,20384.15,-0.07,-0.85,8.386,8.636,8.673,21970.99,26961.4,25214.93,0.7
2017-11-02,8.46,8.5,8.22,8.19,31194.14,-0.26,-3.07,8.52,8.673,8.69,22669.19,26005.58,24938.26,1.08
2017-11-01,8.55,8.63,8.48,8.47,19072.0,-0.07,-0.82,8.676,8.696,8.702,22536.23,25761.54,24365.58,0.66
2017-10-31,8.47,8.64,8.55,8.47,13566.53,0.02,0.23,8.776,8.718,8.705,25972.8,26068.02,24091.82,0.47
2017-10-30,8.76,8.82,8.53,8.46,25638.13,-0.29,-3.29,8.87,8.737,8.703,34345.85,26622.01,23940.33,0.88
2017-10-27,8.93,8.99,8.82,8.76,23875.14,-0.18,-2.0,8.886,8.755,8.701,31951.8,27528.34,23367.41,0.82
2017-10-26,8.96,9.02,9.0,8.83,30529.34,0.02,0.22,8.826,8.763,8.691,29341.98,27445.09,23599.35,1.05
2017-10-25,8.99,9.01,8.98,8.84,36254.84,-0.04,-0.44,8.716,8.743,8.683,28986.86,26187.96,23153.04,1.25
2017-10-24,8.64,9.39,9.02,8.54,55431.78,0.41,4.76,8.66,8.73,8.676,26163.24,25374.4,22042.64,1.91
2017-10-23,8.54,8.65,8.61,8.47,13667.92,0.09,1.06,8.604,8.712,8.664,18898.17,23079.96,20236.16,0.47
2017-10-20,8.46,8.57,8.52,8.46,10826.01,0.07,0.83,8.624,8.709,8.676,23104.87,23468.47,20513.82,0.37
2017-10-19,8.61,8.7,8.45,8.45,28753.74,-0.25,-2.87,8.7,8.707,8.688,25548.2,23870.93,20852.24,0.99
2017-10-18,8.73,8.81,8.7,8.67,22136.75,-0.04,-0.46,8.77,8.708,8.704,23389.05,22969.63,20448.88,0.76
2017-10-17,8.65,8.76,8.74,8.55,19106.45,0.03,0.34,8.8,8.691,8.708,24585.57,22115.62,20962.39,0.66
2017-10-16,8.97,8.99,8.71,8.69,34701.41,-0.19,-2.13,8.82,8.668,8.721,27261.74,21258.64,21690.22,1.2
2017-10-13,8.77,8.91,8.9,8.76,23042.66,0.1,1.14,8.794,8.646,8.738,23832.06,19206.47,22056.95,0.8
2017-10-12,8.84,8.85,8.8,8.73,17958.0,-0.05,-0.56,8.714,8.618,8.733,22193.67,19753.61,21948.87,0.62
2017-10-11,8.88,8.91,8.85,8.74,28119.31,0.01,0.11,8.646,8.623,8.73,22550.2,20118.12,22859.58,0.97
2017-10-10,8.62,8.84,8.84,8.58,32487.32,0.26,3.03,8.582,8.621,8.735,19645.68,18710.89,23093.19,1.12
2017-10-09,8.63,8.66,8.58,8.48,17553.0,0.08,0.94,8.516,8.615,8.736,15255.54,17392.36,23676.93,0.61
2017-09-29,8.5,8.55,8.5,8.46,14850.7,0.04,0.47,8.498,8.643,8.758,14580.89,17559.17,27351.43,0.51
2017-09-28,8.52,8.58,8.46,8.43,19740.66,-0.07,-0.82,8.522,8.668,8.77,17313.55,17833.55,29868.8,0.68
2017-09-27,8.55,8.61,8.53,8.51,13596.7,0.02,0.23,8.6,8.699,8.785,17686.04,17928.12,33263.85,0.47
2017-09-26,8.49,8.58,8.51,8.47,10536.66,0.02,0.24,8.66,8.725,8.782,17776.1,19809.15,33929.97,0.36
2017-09-25,8.6,8.74,8.49,8.47,14179.72,-0.13,-1.51,8.714,8.774,8.778,19529.17,22121.79,34709.5,0.49
2017-09-22,8.78,8.81,8.62,8.56,28514.01,-0.23,-2.6,8.788,8.829,8.778,20537.45,24907.42,36090.74,0.98
2017-09-21,8.84,8.9,8.85,8.76,21603.1,0.02,0.23,8.814,8.848,8.767,18353.54,24144.13,35739.34,0.75
2017-09-20,8.84,8.85,8.83,8.73,14047.0,0.05,0.57,8.798,8.837,8.738,18170.21,25601.05,35727.14,0.48
2017-09-19,8.91,8.94,8.78,8.76,19302.0,-0.08,-0.9,8.79,8.848,8.717,21842.21,27475.5,36426.2,0.67
2017-09-18,8.8,8.86,8.86,8.7,19221.15,0.11,1.26,8.834,8.856,8.694,24714.41,29961.5,36418.25,0.66
2017-09-15,8.78,8.84,8.75,8.73,17594.46,-0.02,-0.23,8.87,8.872,8.672,29277.39,37143.7,36646.68,0.61
2017-09-14,8.79,8.88,8.77,8.72,20686.44,-0.02,-0.23,8.882,8.872,8.651,29934.72,41904.05,36886.71,0.71
2017-09-13,8.99,9.03,8.79,8.76,32407.0,-0.21,-2.33,8.876,8.87,8.63,33031.89,48599.58,37074.91,1.12
2017-09-12,8.97,9.15,9.0,8.93,33663.02,-0.04,-0.44,8.906,8.838,8.605,33108.78,48050.78,36713.51,1.16
2017-09-11,8.83,9.16,9.04,8.76,42036.01,0.23,2.61,8.878,8.782,8.563,35208.59,47297.22,36028.46,1.45
2017-09-08,8.69,8.82,8.81,8.69,20881.14,0.07,0.8,8.874,8.726,8.518,45010.01,47274.05,34941.82,0.72
2017-09-07,8.91,8.97,8.74,8.7,36172.29,-0.2,-2.24,8.862,8.685,8.477,53873.38,47334.55,35636.26,1.25
2017-09-06,8.86,8.94,8.94,8.85,32791.44,0.08,0.9,8.864,8.639,8.451,64167.28,45853.22,36006.81,1.13
2017-09-05,8.95,9.1,8.86,8.82,44162.08,-0.16,-1.77,8.77,8.586,8.424,62992.79,45376.91,35780.76,1.52
2017-09-04,8.8,9.29,9.02,8.75,91043.1,0.27,3.09,8.686,8.531,8.399,59385.84,42875.0,35213.33,3.14
2017-09-01,8.69,8.98,8.75,8.67,65198.0,0.0,0.0,8.578,8.471,8.367,49538.1,36149.67,32123.27,2.25
2017-08-31,8.45,8.78,8.75,8.45,87641.76,0.28,3.31,8.508,8.429,8.344,40795.72,31869.37,30349.95,3.02
2017-08-30,8.45,8.56,8.47,8.41,26919.0,0.03,0.35,8.414,8.39,8.323,27539.17,25550.23,27779.04,0.93
