date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.57,8.77,8.61,8.57,41089.96,-0.05,-0.58,8.536,8.508,8.46,58936.47,68436.42,61261.61,0.28
2017-11-09,8.51,8.77,8.66,8.47,79733.59,0.14,1.64,8.468,8.484,8.462,60887.95,68273.73,60626.65,0.54
2017-11-08,8.41,8.63,8.52,8.22,77819.58,0.06,0.71,8.426,8.464,8.457,59952.05,65387.87,58843.08,0.53
2017-11-07,8.43,8.5,8.46,8.38,49905.89,0.03,0.36,8.456,8.452,8.461,62686.03,61928.91,58099.92,0.34
2017-11-06,8.2,8.47,8.43,8.17,46133.34,0.16,1.94,8.484,8.443,8.474,72835.64,61179.09,58163.9,0.31
2017-11-03,8.4,8.47,8.27,8.24,50847.33,-0.18,-2.13,8.48,8.433,8.491,77936.37,60197.82,58849.91,0.35
2017-11-02,8.63,8.66,8.45,8.38,75054.13,-0.22,-2.54,8.5,8.436,8.512,75659.51,58493.74,58797.69,0.51
2017-11-01,8.66,8.8,8.67,8.54,91489.44,0.07,0.81,8.502,8.408,8.52,70823.69,57449.39,58502.44,0.62
2017-10-31,8.42,8.64,8.6,8.41,100653.94,0.19,2.26,8.448,8.386,8.521,61171.8,53653.37,57295.27,0.68
2017-10-30,8.38,8.47,8.41,8.26,71637.02,0.04,0.48,8.402,8.38,8.52,49522.54,50814.11,55439.96,0.49
2017-10-27,8.46,8.46,8.37,8.35,39463.04,-0.09,-1.06,8.386,8.412,8.526,42459.28,54086.79,55882.97,0.27
2017-10-26,8.4,8.47,8.46,8.33,50875.0,0.06,0.71,8.372,8.439,8.543,41327.96,52979.57,58538.26,0.35
2017-10-25,8.35,8.42,8.4,8.31,43230.0,0.03,0.36,8.314,8.449,8.566,44075.09,52298.3,61862.36,0.29
2017-10-24,8.33,8.42,8.37,8.29,42407.64,0.04,0.48,8.324,8.47,8.603,46134.93,54270.93,68399.37,0.29
2017-10-23,8.31,8.36,8.33,8.25,36320.7,0.03,0.36,8.358,8.504,8.629,52105.68,55148.71,71484.53,0.25
2017-10-20,8.18,8.34,8.3,8.18,33806.48,0.13,1.59,8.438,8.549,8.661,65714.31,57502.0,74788.58,0.23
2017-10-19,8.45,8.49,8.17,8.16,64610.65,-0.28,-3.31,8.506,8.587,8.691,64631.17,59101.63,78987.16,0.44
2017-10-18,8.53,8.58,8.45,8.42,53529.2,-0.09,-1.05,8.584,8.631,8.728,60521.5,59555.48,84502.57,0.36
2017-10-17,8.63,8.73,8.54,8.53,72261.38,-0.19,-2.18,8.616,8.656,8.767,62406.92,60937.16,90294.98,0.49
2017-10-16,8.65,8.85,8.73,8.5,104363.84,0.09,1.04,8.65,8.659,8.793,58191.74,60065.81,102192.13,0.71
