date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.31,22.4,22.27,21.51,26971.51,-0.02,-0.09,22.432,22.635,23.39,14486.55,14149.74,13715.06,1.6
2017-11-09,22.66,22.68,22.29,22.1,9138.03,-0.29,-1.28,22.54,22.756,23.553,10558.12,13163.52,13313.11,0.54
2017-11-08,22.6,22.66,22.58,22.36,12660.0,-0.07,-0.31,22.622,22.887,23.668,11240.49,13304.8,13321.43,0.75
2017-11-07,22.26,22.69,22.65,22.23,9818.0,0.28,1.25,22.642,23.004,23.794,11881.06,13239.64,14596.84,0.58
2017-11-06,22.82,23.0,22.37,22.0,13845.19,-0.44,-1.93,22.672,23.127,23.938,11798.71,13210.18,14937.94,0.82
2017-11-03,22.55,23.01,22.81,22.5,7329.39,0.11,0.48,22.838,23.278,24.095,13812.94,13193.87,15485.35,0.43
2017-11-02,22.66,23.13,22.7,22.32,12549.86,0.02,0.09,22.972,23.364,24.202,15768.92,13303.34,16098.6,0.74
2017-11-01,22.8,23.2,22.68,22.51,15862.87,-0.12,-0.53,23.152,23.474,24.286,15369.11,13513.48,16112.61,0.94
2017-10-31,22.73,23.06,22.8,22.51,9406.23,-0.4,-1.72,23.366,23.671,24.368,14598.22,12835.99,16152.28,0.56
2017-10-30,22.99,23.54,23.2,22.06,23916.33,-0.28,-1.19,23.582,23.905,24.413,14621.64,12976.3,16173.5,1.41
2017-10-27,23.67,23.67,23.48,22.6,17109.33,-0.12,-0.51,23.718,24.145,24.438,12574.8,13280.37,15746.99,1.01
2017-10-26,23.6,23.74,23.6,23.4,10550.8,-0.15,-0.63,23.756,24.35,24.473,10837.75,13462.7,16173.87,0.62
2017-10-25,23.77,23.89,23.75,23.03,12008.41,-0.13,-0.54,23.796,24.448,24.517,11657.84,13338.05,17080.61,0.71
2017-10-24,23.7,24.14,23.88,23.57,9523.35,0.0,0.0,23.976,24.583,24.522,11073.76,15954.03,18120.59,0.56
2017-10-23,23.66,24.25,23.88,23.23,13682.09,0.21,0.89,24.228,24.748,24.538,11330.96,16665.7,18475.74,0.81
2017-10-20,23.54,23.89,23.67,23.53,8424.08,-0.13,-0.55,24.572,24.912,24.553,13985.95,17776.84,18533.72,0.5
2017-10-19,24.86,24.86,23.8,23.3,14651.29,-0.85,-3.45,24.944,25.04,24.579,16087.65,18893.87,18665.71,0.87
2017-10-18,25.24,25.36,24.65,24.61,9088.0,-0.49,-1.95,25.1,25.098,24.598,15018.27,18711.75,18921.42,0.54
2017-10-17,25.6,25.61,25.14,25.01,10809.36,-0.46,-1.8,25.19,25.064,24.56,20834.3,19468.56,18855.33,0.64
2017-10-16,25.22,25.99,25.6,25.04,26957.0,0.07,0.27,25.268,24.92,24.49,22000.43,19370.7,18843.31,1.59
2017-10-13,24.5,25.55,25.53,24.5,18932.6,0.95,3.87,25.252,24.731,24.393,21567.72,18213.61,18083.91,1.12
2017-10-12,25.06,25.78,24.58,24.54,9304.37,-0.52,-2.07,25.136,24.596,24.311,21700.1,18885.04,17545.05,0.55
2017-10-11,25.5,25.5,25.1,25.0,38168.17,-0.43,-1.68,25.096,24.585,24.276,22405.24,20823.17,17586.49,2.26
