date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.6,9.8,9.7,9.53,172285.2,0.16,1.68,9.502,9.407,9.692,123865.11,150598.17,251073.17,1.58
2017-11-09,9.47,9.6,9.54,9.42,87208.65,0.04,0.42,9.412,9.405,9.662,124364.48,147172.75,247855.01,0.8
2017-11-08,9.52,9.55,9.5,9.32,112285.6,0.01,0.1,9.31,9.427,9.638,138540.71,153590.33,250523.42,1.03
2017-11-07,9.34,9.55,9.49,9.27,165577.91,0.21,2.26,9.278,9.454,9.618,137103.01,159729.96,259244.78,1.52
2017-11-06,9.2,9.34,9.28,9.2,81968.19,0.03,0.32,9.236,9.495,9.584,150886.21,177545.23,260622.68,0.75
2017-11-03,9.02,9.35,9.25,8.96,174782.05,0.22,2.44,9.312,9.588,9.573,177331.23,214827.84,264224.06,1.6
2017-11-02,9.26,9.4,9.03,8.98,158089.81,-0.31,-3.32,9.398,9.733,9.571,169981.03,248283.84,262106.99,1.45
2017-11-01,9.3,9.4,9.34,9.21,105097.07,0.06,0.65,9.544,9.93,9.58,168639.95,320742.9,262456.42,0.96
2017-10-31,9.57,9.57,9.28,9.11,234493.95,-0.38,-3.93,9.63,10.027,9.571,182356.91,354042.53,262972.83,2.15
2017-10-30,9.78,9.94,9.66,9.64,214193.28,-0.02,-0.21,9.754,10.036,9.564,204204.25,361420.68,260842.48,1.97
2017-10-27,9.77,9.85,9.68,9.62,138031.02,-0.08,-0.82,9.864,9.977,9.546,252324.45,351548.18,267243.53,1.27
2017-10-26,9.76,9.82,9.76,9.68,151384.44,-0.01,-0.1,10.068,9.919,9.518,326586.65,348537.28,267014.32,1.39
2017-10-25,9.85,9.98,9.77,9.7,173681.88,-0.13,-1.31,10.316,9.848,9.489,472845.84,347456.5,270648.28,1.59
2017-10-24,10.13,10.22,9.9,9.59,343730.62,-0.31,-3.04,10.424,9.782,9.458,525728.14,358759.61,271945.63,3.15
2017-10-23,10.59,10.69,10.21,9.81,454794.31,-0.49,-4.58,10.318,9.673,9.418,518637.12,343700.13,269609.46,4.17
2017-10-11,10.65,10.77,10.7,10.33,509342.0,-0.3,-2.73,10.09,9.557,9.37,450771.9,313620.28,263588.22,4.67
2017-10-10,10.49,11.26,11.0,10.37,882680.38,0.69,6.69,9.77,9.408,9.308,370487.9,275930.15,257948.86,8.1
2017-10-09,9.52,10.31,10.31,9.25,438093.41,0.94,10.03,9.38,9.23,9.238,222067.16,204169.95,253976.18,4.02
2017-09-29,9.18,9.7,9.37,9.1,308275.5,0.3,3.31,9.14,9.114,9.18,191791.07,171903.13,248588.4,2.83
2017-09-28,9.12,9.19,9.07,9.06,115468.21,-0.03,-0.33,9.028,9.091,9.162,168763.14,160264.27,249260.22,1.06
2017-09-27,9.05,9.15,9.1,9.02,107922.0,0.05,0.55,9.024,9.114,9.161,176468.67,182938.89,267767.8,0.99
2017-09-26,9.07,9.19,9.05,8.97,140576.69,-0.06,-0.66,9.046,9.117,9.145,181372.39,185491.37,277934.65,1.29
2017-09-25,8.98,9.4,9.11,8.9,286712.97,0.3,3.4,9.08,9.129,9.14,186272.74,193840.07,281781.39,2.63
2017-09-22,9.05,9.09,8.81,8.81,193135.84,-0.24,-2.65,9.088,9.134,9.131,152015.19,185131.65,280045.8,1.77
2017-09-21,9.21,9.25,9.05,9.03,153995.84,-0.16,-1.74,9.154,9.162,9.134,151765.4,195518.79,280511.07,1.41
2017-09-20,9.26,9.26,9.21,9.12,132440.62,-0.01,-0.11,9.204,9.183,9.121,189409.1,213556.15,285488.3,1.22
2017-09-19,9.15,9.23,9.22,9.1,165078.41,0.07,0.77,9.188,9.208,9.104,189610.35,239967.58,289594.3,1.51
2017-09-18,9.11,9.25,9.15,9.06,115425.23,0.01,0.11,9.178,9.245,9.094,201407.4,303782.41,294667.87,1.06
2017-09-15,9.28,9.43,9.14,9.1,191886.88,-0.16,-1.72,9.18,9.245,9.086,218248.11,325273.66,304314.33,1.76
2017-09-14,9.2,9.48,9.3,9.2,342214.38,0.17,1.86,9.17,9.233,9.075,239272.18,338256.17,307408.19,3.14
2017-09-13,9.1,9.17,9.13,9.06,133446.83,-0.04,-0.44,9.162,9.208,9.06,237703.2,352596.71,303300.47,1.22
2017-09-12,9.2,9.37,9.17,9.08,224063.69,0.01,0.11,9.228,9.172,9.05,290324.81,370377.93,309217.25,2.06
2017-09-11,9.02,9.22,9.16,9.02,199628.77,0.07,0.77,9.312,9.15,9.044,406157.42,369722.71,317949.59,1.83
2017-09-08,9.25,9.35,9.09,9.06,297007.25,-0.17,-1.84,9.31,9.127,9.029,432299.21,374959.95,323277.42,2.72
2017-09-07,9.4,9.61,9.26,9.25,334369.47,-0.2,-2.11,9.296,9.105,9.012,437240.15,365503.36,328721.83,3.07
2017-09-06,9.43,9.55,9.46,9.35,396554.88,-0.13,-1.36,9.254,9.059,9.003,467490.22,357420.44,331468.76,3.64
2017-09-05,9.1,9.99,9.59,9.05,803226.75,0.44,4.81,9.116,8.999,8.987,450431.05,339221.01,332517.47,7.37
2017-09-04,8.9,9.15,9.15,8.88,330337.69,0.13,1.44,8.988,8.942,8.972,333287.99,285553.33,318853.08,3.03
2017-09-01,9.02,9.19,9.02,8.98,321711.97,-0.03,-0.33,8.944,8.926,8.984,317620.69,283355.01,348411.28,2.95
2017-08-31,8.72,9.28,9.05,8.72,485619.81,0.28,3.19,8.914,8.916,9.026,293766.56,276560.22,402650.1,4.46
2017-08-30,8.87,8.97,8.77,8.72,311259.03,-0.18,-2.01,8.864,8.911,9.034,247350.65,254004.22,422366.53,2.86
2017-08-29,9.08,9.08,8.95,8.91,217511.44,0.02,0.22,8.882,8.928,9.061,228010.98,248056.57,443911.67,2.0
2017-08-28,8.91,9.0,8.93,8.82,252001.22,0.06,0.68,8.896,8.938,9.075,237818.66,266176.47,477540.02,2.31
2017-08-25,8.76,8.92,8.87,8.74,202441.31,0.07,0.8,8.908,8.931,9.083,249089.33,271594.88,492098.25,1.86
2017-08-24,8.81,8.89,8.8,8.63,253540.27,-0.06,-0.68,8.918,8.918,9.089,259353.88,291940.29,508241.13,2.33
2017-08-23,8.98,9.02,8.86,8.82,214560.64,-0.16,-1.77,8.958,8.946,9.104,260657.79,305517.09,529065.74,1.97
2017-08-22,9.03,9.14,9.02,8.96,266549.88,0.03,0.33,8.974,8.975,9.128,268102.16,325813.92,558779.52,2.45
2017-08-21,8.88,9.17,8.99,8.83,308354.53,0.07,0.79,8.98,9.002,9.153,294534.27,352152.83,598416.17,2.83
2017-08-18,9.0,9.09,8.92,8.88,253764.09,-0.08,-0.89,8.954,9.041,9.159,294100.44,413467.55,617748.45,2.33
2017-08-17,8.95,9.03,9.0,8.81,260059.8,0.06,0.67,8.918,9.135,9.163,324526.7,528739.98,646342.48,2.39
2017-08-16,8.95,9.07,8.94,8.85,251782.52,-0.11,-1.22,8.934,9.156,9.189,350376.39,590728.83,693880.91,2.31
2017-08-15,8.87,9.29,9.05,8.75,398710.41,0.19,2.14,8.976,9.193,9.198,383525.68,639766.76,727937.17,3.66
2017-08-14,8.75,8.9,8.86,8.67,306185.38,0.12,1.37,9.024,9.211,9.189,409771.39,688903.58,746979.03,2.81
