date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,33.3,34.27,33.49,32.96,69134.14,0.11,0.33,33.698,32.553,32.34,94578.34,75141.16,64378.51,7.97
2017-11-09,33.9,34.0,33.38,32.92,64388.87,-0.97,-2.82,33.42,32.425,32.38,104598.47,72241.4,66899.37,7.42
2017-11-08,33.98,34.5,34.35,33.33,99649.56,0.16,0.47,32.81,32.319,32.518,101167.66,69852.78,68841.96,11.48
2017-11-07,33.0,34.5,34.19,32.75,123186.93,1.11,3.36,32.218,32.127,32.659,88456.51,64313.73,68534.45,14.19
2017-11-06,31.56,33.57,33.08,31.53,116532.2,0.98,3.05,31.756,31.904,32.812,69709.28,55767.25,68013.71,13.43
2017-11-03,30.0,33.36,32.1,29.8,119234.81,1.77,5.84,31.408,31.811,33.081,55703.98,47990.41,68863.27,13.74
2017-11-02,31.28,31.39,30.33,30.25,47234.81,-1.06,-3.38,31.43,31.768,33.293,39884.32,41358.06,70276.73,5.44
2017-11-01,31.77,32.39,31.39,31.32,36093.8,-0.49,-1.54,31.828,31.931,33.528,38537.9,41073.68,73616.9,4.16
2017-10-31,31.4,32.12,31.88,31.07,29450.79,0.54,1.72,32.036,31.965,33.704,40170.94,43229.56,78321.8,3.39
2017-10-30,31.99,32.18,31.34,30.5,46505.7,-0.87,-2.7,32.052,32.007,33.74,41825.22,46878.21,80884.52,5.36
2017-10-27,32.06,32.65,32.21,31.81,40136.5,-0.11,-0.34,32.214,32.127,33.837,40276.83,53615.86,82996.32,4.62
2017-10-26,32.3,32.69,32.32,31.91,40502.71,-0.11,-0.34,32.106,32.334,33.92,42831.81,61557.34,88087.13,4.67
2017-10-25,31.75,32.54,32.43,31.7,44259.0,0.47,1.47,32.034,32.716,34.006,43609.46,67831.15,93663.5,5.1
2017-10-24,32.1,32.2,31.96,31.13,37722.21,-0.19,-0.59,31.894,33.191,33.999,46288.18,72755.18,97666.27,4.35
2017-10-23,31.5,32.28,32.15,31.32,38763.72,0.48,1.52,31.962,33.719,33.911,51931.2,80260.16,101075.47,4.47
2017-10-20,31.98,32.08,31.67,30.77,52911.39,-0.29,-0.91,32.04,34.351,33.856,66954.89,89736.13,106762.66,6.1
2017-10-19,31.7,32.19,31.96,31.4,44391.0,0.23,0.72,32.562,34.817,33.723,80282.87,99195.39,106480.99,5.12
2017-10-18,32.24,32.76,31.73,31.55,57652.57,-0.57,-1.76,33.398,35.125,33.595,92052.83,106160.12,107599.9,6.64
2017-10-17,32.54,33.26,32.3,31.91,65937.32,-0.24,-0.74,34.488,35.442,33.44,99222.19,113414.04,106069.99,7.6
2017-10-16,34.05,34.59,32.54,31.07,113882.19,-1.74,-5.08,35.476,35.473,33.256,108589.12,114890.82,104057.06,13.12
2017-10-13,36.14,36.43,34.28,34.02,119551.25,-1.86,-5.15,36.662,35.546,33.053,112517.37,112376.79,100758.35,13.78
2017-10-12,36.8,38.1,36.14,35.77,103240.83,-1.04,-2.8,37.072,35.506,32.794,118107.92,114616.92,96583.45,11.9
