date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,48.21,51.0,50.92,48.21,44477.21,2.32,4.77,48.434,47.931,47.873,24120.91,21693.61,17958.28,2.06
2017-11-09,48.48,48.79,48.6,45.88,22085.17,0.74,1.55,47.362,47.659,47.837,22935.74,18257.14,16719.88,1.02
2017-11-08,48.96,50.0,47.86,47.8,10853.93,-0.33,-0.69,47.162,47.679,47.828,20212.34,17955.73,16389.2,0.5
2017-11-07,46.6,48.4,48.19,45.6,17952.37,1.59,3.41,47.142,47.699,47.86,20664.39,17947.13,17103.57,0.83
2017-11-06,45.05,47.1,46.6,44.5,25235.87,1.04,2.28,47.208,47.64,47.941,21155.6,17045.77,17781.46,1.17
2017-11-03,48.0,48.0,45.56,44.96,38551.34,-2.04,-4.29,47.428,47.733,48.061,19266.3,15311.79,18547.33,1.78
2017-11-02,47.2,48.26,47.6,47.2,8468.2,-0.16,-0.34,47.956,47.966,48.212,13578.55,12707.14,18090.63,0.39
2017-11-01,48.33,48.4,47.76,47.3,13114.16,-0.76,-1.57,48.196,47.914,48.182,15699.11,12605.86,19192.21,0.61
2017-10-31,47.45,48.53,48.52,46.61,20408.44,0.82,1.72,48.256,47.887,48.189,15229.88,12474.47,21191.26,0.94
2017-10-30,48.08,49.08,47.7,47.58,15789.37,-0.5,-1.04,48.072,47.785,48.008,12935.93,11957.24,21144.32,0.73
2017-10-27,48.8,49.01,48.2,47.32,10112.59,-0.6,-1.23,48.038,47.815,47.835,11357.29,14222.95,23421.36,0.47
2017-10-26,48.06,49.9,48.8,47.9,19071.0,0.74,1.54,47.976,48.015,47.703,11835.73,15182.62,25149.22,0.88
2017-10-25,47.33,48.17,48.06,47.28,10767.98,0.46,0.97,47.632,47.977,47.438,9512.6,14822.66,25488.1,0.5
2017-10-24,47.52,48.19,47.6,47.22,8938.73,0.07,0.15,47.518,48.021,47.31,9719.07,16260.0,26910.21,0.41
2017-10-23,47.82,47.82,47.53,47.08,7896.13,-0.36,-0.75,47.498,48.241,47.165,10978.54,18517.15,28937.31,0.37
2017-10-20,47.01,48.3,47.89,46.5,12504.79,0.81,1.72,47.592,48.388,46.914,17088.62,21782.86,29713.87,0.58
2017-10-19,47.8,48.2,47.08,46.9,7455.36,-0.41,-0.86,48.054,48.458,46.567,18529.51,23474.12,30721.95,0.35
2017-10-18,47.02,48.46,47.49,46.8,11800.32,-0.01,-0.02,48.322,48.45,46.324,20132.73,25778.57,33095.35,0.55
2017-10-17,47.58,48.58,47.5,47.45,15236.11,-0.5,-1.04,48.524,48.491,45.868,22800.94,29908.06,33804.53,0.71
2017-10-16,50.3,50.49,48.0,47.8,38446.53,-2.2,-4.38,48.984,48.23,45.448,26055.77,30331.4,34165.24,1.78
2017-10-13,48.5,50.28,50.2,48.12,19709.22,1.78,3.68,49.184,47.855,45.036,26477.09,32619.77,33271.17,0.91
2017-10-12,48.15,49.6,48.42,47.7,15471.46,-0.08,-0.17,48.862,47.391,44.551,28418.74,35115.83,32701.8,0.72
2017-10-11,50.0,50.47,48.5,48.0,25141.36,-1.3,-2.61,48.578,46.899,44.164,31424.41,36153.53,32523.91,1.16
2017-10-10,49.2,51.28,49.8,48.11,31510.26,0.8,1.63,48.458,46.599,43.813,37015.18,37560.42,31915.41,1.46
2017-10-09,50.0,52.7,49.0,48.7,40553.17,0.41,0.84,47.476,46.089,43.434,34607.04,39357.47,31409.35,1.88
2017-09-29,47.4,49.5,48.59,47.0,29417.43,1.59,3.38,46.526,45.439,43.016,38762.45,37644.89,30513.72,1.36
2017-09-28,47.51,48.65,47.0,46.81,30499.82,-0.9,-1.88,45.92,44.676,42.532,41812.93,37969.78,29566.7,1.41
2017-09-27,45.67,48.28,47.9,44.31,53095.21,3.01,6.71,45.22,44.197,42.132,40882.65,40412.14,28337.43,2.46
2017-09-26,45.09,45.33,44.89,43.58,19469.58,0.64,1.45,44.74,43.244,41.687,38105.66,37701.01,26016.19,0.9
2017-09-25,46.0,49.5,44.25,44.04,61330.22,-1.31,-2.88,44.702,42.665,41.392,44107.9,37999.07,25363.57,2.84
2017-09-22,43.49,46.55,45.56,43.49,44669.81,2.06,4.74,44.352,42.216,41.145,36527.32,33922.56,23086.22,2.08
2017-09-21,44.64,45.2,43.5,43.5,25848.42,-2.0,-4.4,43.432,41.71,40.764,34126.63,30287.76,21218.34,1.2
2017-09-20,44.34,45.92,45.5,43.2,39210.25,0.8,1.79,43.174,41.429,40.46,39941.63,28894.29,20246.92,1.83
2017-09-19,42.2,46.5,44.7,41.61,49480.81,2.2,5.18,41.748,41.026,40.072,37296.37,26270.41,18798.76,2.31
2017-09-18,40.55,42.96,42.5,40.52,23427.33,1.54,3.76,40.628,40.779,39.724,31890.23,23461.23,17088.6,1.09
2017-09-15,42.71,42.79,40.96,40.7,32666.36,-1.25,-2.96,40.08,40.592,39.549,31317.81,23382.56,16205.98,1.52
2017-09-14,38.9,42.21,42.21,38.6,54923.42,3.84,10.01,39.988,40.387,39.446,26448.88,21163.62,15160.45,2.56
2017-09-13,39.17,39.46,38.37,38.12,25983.92,-0.73,-1.87,39.684,40.066,39.322,17846.95,16262.73,12663.35,1.21
2017-09-12,39.86,39.91,39.1,38.82,22450.12,-0.66,-1.66,40.304,40.129,39.398,15244.46,14331.38,11904.86,1.05
2017-09-11,40.5,40.96,39.76,39.21,20565.21,-0.74,-1.83,40.93,40.119,39.399,15032.23,12728.08,11329.56,0.96
2017-09-08,40.09,41.25,40.5,40.09,8321.75,-0.19,-0.47,41.104,40.073,39.361,15447.31,12249.87,10827.22,0.39
2017-09-07,42.9,42.9,40.69,40.35,11913.74,-0.78,-1.88,40.786,39.818,39.211,15878.36,12148.92,10677.73,0.56
2017-09-06,43.07,43.07,41.47,40.3,12971.47,-0.76,-1.8,40.448,39.49,39.079,14678.51,11599.54,10931.97,0.6
2017-09-05,40.66,43.8,42.23,40.63,21388.96,1.6,3.94,39.954,39.118,38.879,13418.29,11327.11,11374.16,1.0
2017-09-04,38.77,41.0,40.63,38.77,22640.62,1.72,4.42,39.308,38.668,38.708,10423.93,10715.97,11081.6,1.06
2017-09-01,38.99,39.4,38.91,38.65,10477.0,-0.09,-0.23,39.042,38.505,38.626,9052.43,9029.4,12003.96,0.49
2017-08-31,38.82,39.38,39.0,38.44,5914.48,0.0,0.0,38.85,38.504,38.703,8419.48,9157.29,11836.61,0.28
2017-08-30,39.0,39.5,39.0,38.85,6670.41,0.0,0.0,38.532,38.577,38.781,8520.58,9063.97,11818.62,0.31
2017-08-29,39.3,39.45,39.0,38.58,6417.12,-0.3,-0.76,38.282,38.667,38.884,9235.93,9478.34,12016.24,0.3
2017-08-28,37.95,39.5,39.3,37.8,15783.12,1.35,3.56,38.028,38.678,39.014,11008.0,9931.05,12188.55,0.74
2017-08-25,37.2,38.23,37.95,37.2,7312.26,0.54,1.44,37.968,38.648,39.185,9006.38,9404.57,11818.15,0.34
2017-08-24,38.43,38.43,37.41,37.25,6420.0,-0.34,-0.9,38.158,38.603,39.438,9895.1,9206.54,12512.99,0.3
2017-08-23,37.85,38.29,37.75,37.0,10247.17,0.02,0.05,38.622,38.667,39.688,9607.36,10264.4,13403.17,0.48
2017-08-22,39.3,39.3,37.73,37.6,15277.47,-1.27,-3.26,39.052,38.639,39.829,9720.74,11421.21,13169.19,0.71
2017-08-21,38.55,39.47,39.0,38.55,5775.0,0.1,0.26,39.328,38.748,39.969,8854.1,11447.23,12649.87,0.27
2017-08-18,40.05,40.05,38.9,38.25,11755.85,-0.83,-2.09,39.328,38.746,40.044,9802.77,14978.51,12712.92,0.55
2017-08-17,40.14,40.14,39.73,39.46,4981.32,-0.17,-0.43,39.048,38.901,40.134,8517.99,14515.93,12887.28,0.23
2017-08-16,39.11,40.18,39.9,38.79,10814.06,0.79,2.02,38.712,38.985,40.111,10921.43,14573.27,13341.65,0.5
2017-08-15,39.09,40.0,39.11,38.7,10944.27,0.11,0.28,38.226,39.101,40.131,13121.68,14554.15,13617.14,0.51
2017-08-14,37.95,39.02,39.0,37.51,10518.34,1.5,4.0,38.168,39.35,40.172,14040.37,14446.04,13986.45,0.49
2017-08-11,37.99,38.6,37.5,37.15,5331.94,-0.55,-1.45,38.164,39.722,40.212,20154.26,14231.73,14260.07,0.25
2017-08-10,37.4,39.04,38.05,37.2,16998.53,0.58,1.55,38.754,40.273,40.421,20513.87,15819.45,14596.77,0.79
2017-08-09,38.56,38.97,37.47,37.3,21815.34,-1.35,-3.48,39.258,40.708,40.616,18225.12,16541.94,14027.18,1.02
2017-08-08,38.55,39.56,38.82,38.55,15537.69,-0.16,-0.41,39.976,41.018,40.842,15986.61,14917.17,13670.75,0.72
2017-08-07,40.75,40.75,38.98,37.6,41087.79,-1.47,-3.63,40.532,41.19,41.061,14851.72,13852.5,14282.61,1.92
2017-08-04,40.45,40.99,40.45,40.05,7129.99,-0.12,-0.3,41.28,41.342,41.221,8309.21,10447.33,13685.69,0.33
2017-08-03,40.88,41.74,40.57,40.32,5554.8,-0.49,-1.19,41.792,41.367,41.229,11125.02,11258.63,14227.5,0.26
2017-08-02,41.57,41.57,41.06,40.61,10622.77,-0.54,-1.3,42.158,41.237,41.267,14858.75,12110.02,14536.96,0.5
2017-08-01,42.99,43.25,41.6,41.17,9863.25,-1.12,-2.62,42.06,41.16,41.294,13847.72,12680.12,14707.86,0.46
2017-07-31,43.03,43.9,42.72,42.2,8375.23,-0.29,-0.67,41.848,40.993,41.294,12853.27,13526.86,15328.84,0.39
2017-07-28,42.1,43.8,43.01,41.4,21209.06,0.61,1.44,41.404,40.702,41.229,12585.45,14288.4,15584.09,0.99
2017-07-27,40.53,42.5,42.4,39.8,24223.44,1.83,4.51,40.942,40.568,41.135,11392.23,13374.1,15559.55,1.13
2017-07-26,40.34,40.57,40.57,39.61,5567.63,0.03,0.07,40.316,40.523,41.111,9361.29,11512.43,16195.43,0.26
2017-07-25,40.7,40.94,40.54,40.35,4891.0,0.04,0.1,40.26,40.666,41.06,11512.53,12424.34,16328.38,0.23
