date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.6,11.69,11.61,11.48,36324.02,-0.01,-0.09,11.568,11.821,12.299,38153.62,66195.83,94798.43,0.93
2017-11-09,11.58,11.67,11.62,11.53,28574.26,0.04,0.34,11.508,11.969,12.336,43275.39,73622.9,95446.24,0.73
2017-11-08,11.54,11.76,11.58,11.43,52287.16,0.04,0.35,11.492,12.137,12.361,66523.04,88425.48,96118.05,1.33
2017-11-07,11.48,11.54,11.54,11.35,31876.39,0.05,0.43,11.644,12.295,12.399,74405.65,102793.13,95449.28,0.81
2017-11-06,11.39,11.53,11.49,11.11,41706.28,0.18,1.59,11.87,12.416,12.44,81600.13,110368.66,95948.23,1.06
2017-11-03,11.5,11.58,11.31,11.21,61932.84,-0.23,-1.99,12.074,12.569,12.484,94238.03,120932.24,96373.49,1.58
2017-11-02,12.2,12.22,11.54,11.4,144812.53,-0.8,-6.48,12.43,12.668,12.528,103970.41,119062.68,95241.06,3.7
2017-11-01,12.59,12.81,12.34,12.31,91700.2,-0.33,-2.6,12.782,12.733,12.553,110327.92,113342.88,89726.91,2.34
2017-10-31,12.46,12.74,12.67,12.38,67848.81,0.16,1.28,12.946,12.773,12.542,131180.6,114891.23,87111.5,1.73
2017-10-30,13.08,13.08,12.51,12.29,104895.77,-0.58,-4.43,12.962,12.796,12.513,139137.18,128372.91,85390.96,2.68
2017-10-27,13.2,13.26,13.09,12.91,110594.73,-0.21,-1.58,13.064,12.776,12.486,147626.46,123401.03,83639.88,2.82
2017-10-26,13.11,13.38,13.3,13.01,176600.08,0.14,1.06,12.906,12.702,12.45,134154.96,117269.58,80993.76,4.51
2017-10-25,12.72,13.49,13.16,12.66,195963.62,0.41,3.22,12.684,12.585,12.41,116357.83,103810.61,76025.29,5.0
2017-10-24,12.73,12.85,12.75,12.5,107631.71,-0.27,-2.07,12.6,12.503,12.384,98601.85,88105.43,69854.26,2.75
2017-10-23,12.33,13.12,13.02,12.3,147342.14,0.72,5.85,12.63,12.464,12.377,117608.63,81527.8,68901.88,3.76
2017-10-20,12.19,12.33,12.3,12.02,43237.24,0.11,0.9,12.488,12.398,12.365,99175.6,71814.73,69784.1,1.1
2017-10-19,12.65,12.71,12.19,12.07,87614.45,-0.55,-4.32,12.498,12.388,12.397,100384.19,71419.45,71980.62,2.24
2017-10-18,12.68,12.85,12.74,12.51,107183.73,-0.16,-1.24,12.486,12.372,12.439,91263.39,66110.95,75012.04,2.74
2017-10-17,12.45,12.97,12.9,12.45,202665.59,0.59,4.79,12.406,12.311,12.464,77609.0,59331.78,80070.46,5.17
2017-10-16,12.31,12.4,12.31,11.97,55176.98,-0.04,-0.32,12.298,12.229,12.469,45446.97,42409.02,94969.13,1.41
2017-10-13,12.19,12.41,12.35,12.09,49280.22,0.22,1.81,12.308,12.195,12.504,44453.86,43878.74,111360.73,1.26
2017-10-12,12.33,12.38,12.13,12.02,42010.45,-0.21,-1.7,12.278,12.197,12.479,42454.7,44717.94,110595.25,1.07
2017-10-11,12.32,12.43,12.34,12.24,38911.77,-0.02,-0.16,12.258,12.234,12.467,40958.51,48239.97,111377.07,0.99
2017-10-10,12.4,12.4,12.36,12.2,41855.42,0.0,0.0,12.216,12.265,12.457,41054.56,51603.09,113128.04,1.07
2017-10-09,12.34,12.43,12.36,12.25,50211.44,0.16,1.31,12.16,12.289,12.438,39371.07,56275.96,113218.31,1.28
2017-09-29,12.06,12.24,12.2,12.05,39284.41,0.17,1.41,12.082,12.331,12.412,43303.62,67753.48,112359.94,1.0
