date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.99,10.25,10.1,9.87,69850.4,0.07,0.7,9.896,9.781,10.145,51228.11,49755.05,60142.56,1.5
2017-11-09,9.82,10.09,10.03,9.82,54572.16,0.14,1.42,9.794,9.789,10.21,43512.96,47371.62,63808.9,1.17
2017-11-08,9.75,9.96,9.89,9.7,64125.85,0.15,1.54,9.702,9.826,10.269,39904.07,46730.16,66158.05,1.38
2017-11-07,9.73,9.75,9.74,9.64,35576.0,0.02,0.21,9.676,9.876,10.334,33386.52,45558.09,67479.7,0.76
2017-11-06,9.52,9.72,9.72,9.52,32016.12,0.13,1.36,9.674,9.949,10.418,34823.07,50737.3,73805.26,0.69
2017-11-03,9.58,9.7,9.59,9.5,31274.67,0.02,0.21,9.666,10.027,10.491,48282.0,52697.82,76248.22,0.67
2017-11-02,9.73,9.75,9.57,9.56,36527.69,-0.19,-1.95,9.784,10.108,10.557,51230.27,57360.18,76949.22,0.79
2017-11-01,9.72,9.81,9.76,9.7,31538.14,0.03,0.31,9.95,10.217,10.617,53556.26,61626.04,78073.3,0.68
2017-10-31,9.7,9.78,9.73,9.64,42758.75,0.05,0.52,10.076,10.301,10.673,57729.65,65688.58,79591.49,0.92
2017-10-30,10.15,10.25,9.68,9.66,99310.76,-0.5,-4.91,10.224,10.403,10.72,66651.52,66615.73,80958.7,2.13
2017-10-27,10.42,10.45,10.18,10.15,46016.02,-0.22,-2.12,10.388,10.508,10.777,57113.64,70530.07,78894.36,0.99
2017-10-26,10.38,10.43,10.4,10.27,48157.63,0.01,0.1,10.432,10.631,10.82,63490.08,80246.18,80721.64,1.04
2017-10-25,10.26,10.44,10.39,10.26,52405.11,-0.08,-0.76,10.484,10.711,10.859,69695.82,85585.94,82441.18,1.13
2017-10-24,10.39,10.5,10.47,10.17,87368.09,-0.03,-0.29,10.526,10.791,10.909,73647.52,89401.32,85223.89,1.88
2017-10-23,10.41,10.58,10.5,10.38,51621.35,0.1,0.96,10.582,10.887,10.939,66579.94,96873.22,84223.52,1.11
2017-10-20,10.25,10.49,10.4,10.17,77898.24,-0.26,-2.44,10.628,10.955,10.977,83946.5,99798.63,85911.55,1.67
2017-10-19,10.71,10.97,10.66,10.58,79186.29,0.06,0.57,10.83,11.006,11.008,97002.27,96538.27,85835.88,1.7
2017-10-18,10.75,11.06,10.6,10.6,72163.61,-0.15,-1.4,10.938,11.017,11.028,101476.07,94520.55,87022.31,1.55
2017-10-17,10.73,10.84,10.75,10.6,52030.19,0.02,0.19,11.056,11.045,11.063,105155.11,93494.4,89154.95,1.12
2017-10-16,11.38,11.39,10.73,10.71,138454.19,-0.68,-5.96,11.192,11.037,11.1,127166.5,95301.66,98640.55,2.98
2017-10-13,11.21,11.49,11.41,11.11,143177.06,0.21,1.88,11.282,11.046,11.128,115650.75,87258.64,97197.4,3.08
2017-10-12,11.16,11.37,11.2,11.14,101555.31,0.01,0.09,11.182,11.008,11.124,96074.27,81197.1,96755.35,2.18
2017-10-11,11.4,11.43,11.19,11.17,90558.82,-0.24,-2.1,11.096,11.006,11.13,87565.03,79296.41,105876.39,1.95
2017-10-10,11.17,11.61,11.43,11.11,162087.11,0.25,2.24,11.034,11.026,11.149,81833.69,81046.47,114630.63,3.48
2017-10-09,11.09,11.19,11.18,10.99,80875.45,0.27,2.48,10.882,10.991,11.147,63436.83,71573.82,118320.08,1.74
2017-09-29,10.73,10.94,10.91,10.73,45294.67,0.14,1.3,10.81,10.998,11.146,58866.54,72024.48,128347.1,0.97
2017-09-28,10.87,10.99,10.77,10.77,59009.11,-0.11,-1.01,10.834,11.009,11.149,66319.93,75133.49,135023.12,1.27
2017-09-27,10.68,11.05,10.88,10.62,61902.11,0.21,1.97,10.916,11.039,11.147,71027.79,79524.06,136617.49,1.33
2017-09-26,10.82,10.93,10.67,10.54,70102.8,-0.15,-1.39,11.018,11.081,11.137,80259.25,84815.49,139019.58,1.51
2017-09-25,11.0,11.23,10.82,10.78,58024.0,-0.21,-1.9,11.1,11.162,11.143,79710.81,101979.43,142858.83,1.25
2017-09-22,11.2,11.25,11.03,10.93,82561.61,-0.15,-1.34,11.186,11.21,11.139,85182.42,107136.15,152379.87,1.77
2017-09-21,11.39,11.47,11.18,11.17,82548.45,-0.21,-1.84,11.184,11.239,11.111,83947.06,112313.61,154560.31,1.77
2017-09-20,11.08,11.4,11.39,11.03,108059.37,0.31,2.8,11.162,11.254,11.06,88020.33,132456.36,154279.72,2.32
2017-09-19,11.28,11.35,11.08,11.04,67360.61,-0.17,-1.51,11.144,11.271,11.005,89371.73,148214.79,154726.23,1.45
2017-09-18,11.0,11.27,11.25,10.98,85382.05,0.23,2.09,11.224,11.302,10.966,124248.05,165066.34,156674.91,1.84
