date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-09,11.54,11.77,11.63,11.51,52979.9,0.07,0.61,11.502,11.531,11.968,57148.48,62069.37,59087.18,1.02
2017-11-08,11.58,11.76,11.56,11.51,54576.61,-0.06,-0.52,11.446,11.601,12.024,57535.7,61819.47,60424.13,1.05
2017-11-07,11.56,11.67,11.62,11.42,49250.11,0.06,0.52,11.45,11.681,12.093,61453.14,60376.3,63467.18,0.95
2017-11-06,11.16,11.79,11.56,11.16,70126.94,0.42,3.77,11.396,11.757,12.165,60554.32,62054.09,68644.5,1.35
2017-11-03,11.36,11.44,11.14,11.12,58808.83,-0.21,-1.85,11.354,11.826,12.217,68734.95,59726.09,68858.77,1.13
2017-11-02,11.58,11.64,11.35,11.3,54916.02,-0.23,-1.99,11.56,11.959,12.292,66990.26,57478.86,70585.68,1.06
2017-11-01,11.4,11.76,11.58,11.39,74163.78,0.23,2.03,11.756,12.051,12.357,66103.24,58142.41,73171.77,1.43
2017-10-31,11.21,11.48,11.35,11.21,44756.03,0.0,0.0,11.912,12.115,12.399,59299.46,55661.68,73810.03,0.86
2017-10-30,12.18,12.28,11.35,11.0,111030.08,-0.82,-6.74,12.118,12.221,12.44,63553.86,57428.93,75987.08,2.14
2017-10-27,12.31,12.4,12.17,12.14,50085.4,-0.16,-1.3,12.298,12.347,12.487,50717.24,53465.47,76337.69,0.96
2017-10-26,12.29,12.47,12.33,12.29,50480.9,-0.03,-0.24,12.358,12.404,12.513,47967.46,56104.99,81932.87,0.97
2017-10-25,12.38,12.45,12.36,12.28,40144.9,-0.02,-0.16,12.346,12.446,12.561,50181.58,59028.79,87157.71,0.77
2017-10-24,12.37,12.62,12.38,12.28,66028.0,0.13,1.06,12.318,12.504,12.605,52023.9,66558.06,93550.06,1.27
2017-10-23,12.52,12.52,12.25,12.22,46847.0,-0.22,-1.76,12.324,12.572,12.66,51304.0,75234.91,102550.05,0.9
2017-10-20,12.27,12.47,12.47,12.21,36336.5,0.2,1.63,12.396,12.608,12.726,56213.7,77991.44,121629.37,0.7
2017-10-19,12.26,12.4,12.27,12.01,61551.5,0.05,0.41,12.45,12.625,12.786,64242.52,83692.5,143194.91,1.18
2017-10-18,12.41,12.52,12.22,12.18,49356.5,-0.19,-1.53,12.546,12.663,12.793,67876.01,88201.13,153564.37,0.95
2017-10-17,12.55,12.67,12.41,12.31,62428.5,-0.2,-1.59,12.69,12.682,12.836,81092.23,91958.38,174974.09,1.2
2017-10-16,12.84,12.94,12.61,12.6,71395.51,-0.13,-1.02,12.82,12.659,12.836,99165.81,94545.23,176769.48,1.37
2017-10-13,12.84,13.08,12.74,12.73,76480.57,-0.01,-0.08,12.82,12.626,12.825,99769.17,99209.92,179109.66,1.47
2017-10-12,12.9,13.07,12.75,12.68,79718.95,-0.19,-1.47,12.8,12.622,12.817,103142.48,107760.75,186925.46,1.53
2017-10-11,13.06,13.38,12.94,12.92,115437.61,-0.12,-0.92,12.78,12.675,12.783,108526.25,115286.63,187102.48,2.22
2017-10-10,12.73,13.2,13.06,12.59,152796.41,0.45,3.57,12.674,12.705,12.738,102824.53,120542.05,187199.7,2.94
2017-10-09,12.82,12.88,12.61,12.6,74412.31,-0.03,-0.24,12.498,12.748,12.689,89924.64,129865.2,186313.07,1.43
2017-09-29,12.72,12.89,12.64,12.53,93347.11,-0.01,-0.08,12.432,12.844,12.683,98650.66,165267.3,191954.38,1.8
2017-09-28,12.4,12.74,12.65,12.36,106637.83,0.24,1.93,12.444,12.946,12.688,112379.02,202697.32,200640.39,2.05
2017-09-27,12.24,12.53,12.41,12.12,86929.0,0.23,1.89,12.57,12.923,12.71,122047.01,218927.6,215013.01,1.67
2017-09-26,12.36,12.58,12.18,12.1,88296.97,-0.1,-0.81,12.736,12.99,12.711,138259.56,257989.81,231950.54,1.7
2017-09-25,12.75,12.85,12.28,12.22,118042.41,-0.42,-3.31,12.998,13.012,12.742,169805.75,258993.74,240962.88,2.27
2017-09-22,13.01,13.11,12.7,12.7,161988.91,-0.58,-4.37,13.256,13.023,12.71,231883.94,259009.4,249005.43,3.12
2017-09-21,13.2,13.47,13.28,13.1,154977.75,0.04,0.3,13.448,13.011,12.64,293015.62,266090.16,249793.22,2.98
2017-09-20,13.4,13.51,13.24,13.12,167991.77,-0.25,-1.85,13.276,12.891,12.524,315808.19,258918.32,245823.86,3.23
2017-09-19,13.38,13.86,13.49,13.28,246027.91,-0.08,-0.59,13.244,12.771,12.421,377720.06,253857.35,242148.94,4.74
2017-09-18,13.8,13.98,13.57,12.8,428433.38,-0.09,-0.66,13.026,12.63,12.298,348181.73,242760.94,234206.28,8.25
2017-09-15,12.15,13.66,13.66,12.1,467647.28,1.24,9.98,12.79,12.522,12.179,286134.85,218641.46,219137.36,9.0
2017-09-14,12.93,13.36,12.42,12.37,268940.62,-0.66,-5.05,12.574,12.429,12.05,239164.71,198583.46,199575.89,5.18
2017-09-13,13.64,13.64,13.08,12.63,477551.09,0.68,5.48,12.506,12.497,11.976,202028.45,211098.42,189426.73,9.19
