date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,4.3,4.3,4.28,4.25,29490.11,-0.02,-0.47,4.268,4.289,4.388,27612.08,36975.56,37582.23,0.32
2017-11-09,4.27,4.33,4.29,4.25,34306.7,0.02,0.47,4.254,4.308,4.406,35216.1,36689.24,39608.57,0.37
2017-11-08,4.25,4.29,4.27,4.23,32086.8,0.02,0.47,4.254,4.327,4.424,35933.18,36761.37,44093.54,0.34
2017-11-07,4.25,4.25,4.25,4.2,23258.7,0.0,0.0,4.268,4.347,4.448,36316.54,35287.87,58255.99,0.25
2017-11-06,4.22,4.25,4.25,4.18,18918.1,0.04,0.95,4.294,4.368,4.464,39609.65,35698.72,58973.12,0.2
2017-11-03,4.28,4.28,4.21,4.16,67510.18,-0.08,-1.86,4.31,4.394,4.477,46339.03,37332.81,59955.84,0.72
2017-11-02,4.34,4.34,4.29,4.26,37892.11,-0.05,-1.15,4.362,4.421,4.491,38162.39,35339.71,58118.13,0.41
2017-11-01,4.36,4.37,4.34,4.31,34003.6,-0.04,-0.91,4.4,4.435,4.5,37589.57,35655.6,58033.12,0.36
2017-10-31,4.35,4.38,4.38,4.3,39724.25,0.05,1.16,4.426,4.45,4.507,34259.21,36725.69,58317.59,0.42
2017-10-30,4.47,4.47,4.33,4.31,52565.0,-0.14,-3.13,4.442,4.467,4.51,31787.8,36775.49,58643.83,0.56
2017-10-27,4.48,4.49,4.47,4.45,26627.0,-0.01,-0.22,4.478,4.486,4.517,28326.6,38188.91,58829.56,0.28
2017-10-26,4.47,4.49,4.48,4.46,35028.0,0.01,0.22,4.48,4.503,4.521,32517.02,42527.89,59670.39,0.37
2017-10-25,4.46,4.49,4.47,4.45,17351.78,0.01,0.22,4.47,4.52,4.527,33721.62,51425.7,61146.94,0.19
2017-10-24,4.51,4.52,4.46,4.44,27367.2,-0.05,-1.11,4.474,4.548,4.536,39192.18,81224.1,62851.71,0.29
2017-10-23,4.49,4.52,4.51,4.46,35259.01,0.03,0.67,4.492,4.559,4.546,41763.19,82247.52,63369.19,0.38
2017-10-20,4.44,4.48,4.48,4.4,47579.13,0.05,1.13,4.494,4.56,4.553,48051.23,82578.86,63798.74,0.51
2017-10-19,4.5,4.5,4.43,4.42,41051.0,-0.06,-1.34,4.526,4.561,4.562,52538.76,80896.55,64056.53,0.44
2017-10-18,4.53,4.56,4.49,4.45,44704.57,-0.06,-1.32,4.57,4.565,4.575,69129.78,80410.65,64779.38,0.48
2017-10-17,4.5,4.55,4.55,4.48,40222.24,0.03,0.66,4.622,4.564,4.586,123256.02,79909.48,64512.9,0.43
2017-10-16,4.64,4.64,4.52,4.51,66699.2,-0.12,-2.59,4.626,4.553,4.596,122731.84,80512.17,67863.3,0.71
2017-10-13,4.63,4.66,4.64,4.61,70016.77,-0.01,-0.21,4.626,4.547,4.606,117106.5,79470.2,68104.95,0.75
