date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,16.35,16.38,16.29,16.1,106701.12,-0.05,-0.31,16.3,16.074,16.288,89132.5,98612.64,100580.71,0.87
2017-11-09,16.36,16.46,16.34,16.2,66572.62,0.04,0.24,16.222,16.044,16.365,82827.45,97213.85,102115.62,0.54
2017-11-08,16.39,16.44,16.3,16.26,85922.02,-0.07,-0.43,16.162,16.048,16.43,90750.03,97527.96,108997.34,0.7
2017-11-07,16.21,16.4,16.37,16.08,97856.47,0.17,1.05,16.088,16.055,16.495,94221.6,95821.33,117943.35,0.79
2017-11-06,15.88,16.3,16.2,15.8,88610.28,0.3,1.89,15.958,16.045,16.573,91719.28,93204.35,128918.47,0.72
2017-11-03,15.96,16.18,15.9,15.79,75175.87,-0.14,-0.87,15.848,16.067,16.632,108092.78,90497.09,137462.53,0.61
2017-11-02,16.0,16.23,16.04,15.84,106185.53,0.11,0.69,15.866,16.121,16.69,111600.24,88261.52,138665.84,0.86
2017-11-01,15.76,16.03,15.93,15.74,103279.84,0.21,1.34,15.934,16.147,16.756,104305.89,95493.92,138552.47,0.84
2017-10-31,15.6,15.82,15.72,15.45,85344.86,0.07,0.45,16.022,16.241,16.819,97421.07,93746.86,139618.1,0.69
2017-10-30,15.95,16.05,15.65,15.2,170477.81,-0.34,-2.13,16.132,16.36,16.877,94689.42,98170.76,140368.25,1.38
2017-10-27,16.38,16.45,15.99,15.93,92713.18,-0.39,-2.38,16.286,16.501,16.936,72901.4,102548.78,139045.31,0.75
2017-10-26,16.37,16.45,16.38,16.2,69713.78,0.01,0.06,16.376,16.685,17.006,64922.79,107017.4,140036.04,0.57
2017-10-25,16.28,16.45,16.37,16.2,68855.7,0.1,0.61,16.36,16.812,17.071,86681.94,120466.72,145184.48,0.56
2017-10-24,16.45,16.45,16.27,16.13,71686.61,-0.15,-0.91,16.46,16.935,17.133,90072.66,140065.38,147763.05,0.58
2017-10-23,16.42,16.54,16.42,16.34,61537.73,-0.02,-0.12,16.588,17.101,17.197,101652.1,164632.59,149857.81,0.5
2017-10-20,16.28,16.46,16.44,16.2,52820.12,0.14,0.86,16.716,17.197,17.26,132196.17,184427.96,155755.09,0.43
2017-10-19,16.82,16.87,16.3,16.11,178509.52,-0.57,-3.38,16.994,17.259,17.309,149112.0,189070.16,169437.85,1.45
2017-10-18,16.81,17.04,16.87,16.76,85809.3,-0.04,-0.24,17.264,17.364,17.402,154251.51,181611.02,174042.51,0.7
