date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,13.44,13.45,13.17,13.15,86378.0,-0.29,-2.15,13.332,13.257,13.773,106419.67,97564.18,101714.47,3.13
2017-11-09,13.4,13.6,13.46,13.32,88856.01,0.05,0.37,13.292,13.329,13.884,109040.71,96970.09,107073.77,3.22
2017-11-08,13.4,13.65,13.41,13.31,111273.56,-0.08,-0.59,13.272,13.402,13.969,109834.61,95844.89,107330.52,4.03
2017-11-07,13.0,13.65,13.49,12.96,150084.8,0.36,2.74,13.246,13.475,14.051,101482.29,91491.13,110018.67,5.44
2017-11-06,13.0,13.36,13.13,12.7,95506.0,0.16,1.23,13.19,13.535,14.155,81778.93,87589.76,109962.93,3.46
2017-11-03,13.39,13.53,12.97,12.88,99483.2,-0.39,-2.92,13.182,13.675,14.294,88708.69,98088.77,111575.34,3.6
2017-11-02,13.36,13.57,13.36,13.21,92825.47,0.08,0.6,13.366,13.765,14.441,84899.46,97140.5,116149.28,3.36
2017-11-01,13.29,13.45,13.28,13.11,69512.0,0.07,0.53,13.532,13.81,14.549,81855.17,102939.67,118791.18,2.52
2017-10-31,13.07,13.26,13.21,13.05,51568.0,0.12,0.92,13.704,13.955,14.668,81499.97,103812.29,121194.69,1.87
2017-10-30,13.7,13.7,13.09,12.8,130154.8,-0.8,-5.76,13.88,14.108,14.787,93400.58,106297.44,124672.27,4.71
2017-10-27,14.27,14.27,13.89,13.89,80437.03,-0.3,-2.11,14.168,14.288,14.892,107468.85,105864.76,123314.73,2.91
2017-10-26,14.11,14.38,14.19,14.06,77604.0,0.05,0.35,14.164,14.439,14.969,109381.54,117177.46,128495.68,2.81
2017-10-25,14.02,14.38,14.14,14.01,67736.0,0.05,0.35,14.088,14.535,15.061,124024.18,118816.16,132836.46,2.45
2017-10-24,14.25,14.45,14.09,14.0,111071.09,-0.44,-3.03,14.206,14.627,15.174,126124.61,128546.21,141754.66,4.02
2017-10-23,13.96,15.15,14.53,13.84,200496.12,0.66,4.76,14.336,14.775,15.274,119194.29,132336.1,145943.63,7.26
2017-10-20,13.81,13.95,13.87,13.61,90000.51,0.06,0.43,14.408,14.913,15.367,104260.68,125061.9,154971.87,3.26
2017-10-19,14.73,14.74,13.81,13.69,150817.19,-0.92,-6.25,14.714,15.116,15.541,124973.38,135158.05,177479.4,5.46
2017-10-18,14.82,14.99,14.73,14.71,78238.12,-0.01,-0.07,14.982,15.287,15.694,113608.14,134642.68,182019.8,2.83
2017-10-17,14.8,15.01,14.74,14.71,76419.52,-0.15,-1.01,15.048,15.381,15.795,130967.81,138577.1,187386.02,2.77
2017-10-16,15.19,15.21,14.89,14.88,125828.05,-0.51,-3.31,15.214,15.465,15.903,145477.91,143047.11,199312.83,4.56
2017-10-13,15.16,15.71,15.4,14.82,193564.0,0.25,1.65,15.418,15.496,15.979,145863.12,140764.71,201739.53,7.01
2017-10-12,15.05,15.38,15.15,15.01,93991.01,0.09,0.6,15.518,15.498,16.026,145342.72,139813.91,206296.65,3.4
2017-10-11,15.5,15.5,15.06,15.0,165036.48,-0.51,-3.28,15.592,15.587,16.117,155677.22,146856.76,219714.27,5.98
2017-10-10,15.92,15.92,15.57,15.38,148970.0,-0.34,-2.14,15.714,15.721,16.228,146186.39,154963.11,231659.87,5.4
2017-10-09,15.83,16.17,15.91,15.82,127754.11,0.01,0.06,15.716,15.772,16.345,140616.3,159551.16,251325.45,4.63
2017-09-29,15.6,16.13,15.9,15.5,190962.0,0.38,2.45,15.574,15.82,16.415,135666.29,184881.85,267880.6,6.92
2017-09-28,15.67,15.96,15.52,15.5,145663.52,-0.15,-0.96,15.478,15.965,16.504,134285.1,219800.75,284616.08,5.28
2017-09-27,15.7,15.7,15.67,15.41,117582.34,0.09,0.58,15.582,16.1,16.603,138036.3,229396.92,307248.13,4.26
2017-09-26,15.3,15.72,15.58,15.29,121119.55,0.38,2.5,15.728,16.208,16.689,163739.83,236194.94,347509.55,4.39
2017-09-25,15.15,15.68,15.2,15.15,103004.04,-0.22,-1.43,15.828,16.341,16.752,178486.01,255578.55,374440.37,3.73
2017-09-22,16.0,16.04,15.42,15.4,184056.05,-0.62,-3.87,16.066,16.462,16.758,234097.41,262714.35,381424.49,6.67
2017-09-21,16.2,16.42,16.04,16.01,164419.5,-0.36,-2.19,16.452,16.554,16.75,305316.41,272779.39,386081.11,5.96
