date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-09,8.38,8.47,8.37,8.33,43357.03,0.03,0.36,8.27,8.241,8.561,44431.05,55623.19,109819.07,1.52
2017-11-08,8.31,8.51,8.34,8.3,57607.29,0.01,0.12,8.212,8.263,8.611,45733.21,58314.07,114086.27,2.02
2017-11-07,8.2,8.35,8.33,8.18,50092.66,0.13,1.58,8.196,8.294,8.653,42426.33,60757.19,116814.02,1.76
2017-11-06,8.13,8.21,8.2,8.08,30189.11,0.09,1.11,8.188,8.318,8.706,48964.84,71690.68,121442.91,1.06
2017-11-03,8.09,8.23,8.11,8.05,40909.16,0.03,0.37,8.146,8.392,8.752,62273.46,78851.5,124334.48,1.44
2017-11-02,8.22,8.31,8.08,8.06,49867.84,-0.18,-2.18,8.212,8.462,8.799,66815.33,89012.18,127802.83,1.75
2017-11-01,8.27,8.41,8.26,8.23,41072.86,-0.03,-0.36,8.314,8.541,8.847,70894.93,113211.74,132502.67,1.44
2017-10-31,7.99,8.39,8.29,7.97,82785.25,0.3,3.75,8.392,8.657,8.884,79088.05,159755.3,136688.57,2.91
2017-10-30,8.45,8.49,7.99,7.97,96732.18,-0.45,-5.33,8.448,8.713,8.899,94416.51,156473.53,137028.53,3.4
2017-10-27,8.6,8.64,8.44,8.41,63618.52,-0.15,-1.75,8.638,8.796,8.927,95429.54,159246.38,139781.96,2.23
2017-10-26,8.59,8.68,8.59,8.5,70265.84,-0.06,-0.69,8.712,8.88,8.962,111209.03,164014.96,141244.74,2.47
2017-10-25,8.55,8.67,8.65,8.39,82038.45,0.08,0.93,8.768,8.958,8.993,155528.55,169858.47,145554.26,2.88
2017-10-24,8.79,8.79,8.57,8.49,159427.56,-0.37,-4.14,8.922,9.012,9.037,240422.54,172870.84,154355.41,5.6
2017-10-23,8.8,9.08,8.94,8.79,101797.31,0.13,1.48,8.978,9.094,9.073,218530.56,171195.14,159026.03,3.57
2017-10-20,8.88,8.97,8.81,8.77,142516.0,-0.06,-0.68,8.954,9.111,9.085,223063.21,169817.47,158492.11,5.0
2017-10-19,9.2,9.25,8.87,8.8,291863.44,-0.55,-5.84,9.048,9.136,9.101,216820.88,166593.48,158717.8,10.25
2017-10-18,8.97,9.74,9.42,8.9,506508.41,0.57,6.44,9.148,9.153,9.127,184188.39,151793.6,155446.58,17.78
2017-10-17,8.88,8.98,8.85,8.81,49967.62,0.03,0.34,9.102,9.11,9.114,105319.14,113621.85,140217.49,1.75
2017-10-16,9.29,9.29,8.82,8.8,124460.6,-0.46,-4.96,9.21,9.085,9.135,123859.72,117583.52,158897.26,4.37
2017-10-13,9.38,9.39,9.28,9.2,111304.32,-0.09,-0.96,9.268,9.057,9.17,116571.72,120317.54,176942.93,3.91
2017-10-12,9.36,9.4,9.37,9.2,128701.01,0.18,1.96,9.224,9.043,9.165,116366.07,118474.53,189785.99,4.52
2017-10-11,9.26,9.42,9.19,9.18,112162.17,-0.2,-2.13,9.158,9.027,9.137,119398.81,121250.05,199414.44,3.94
2017-10-10,9.09,9.48,9.39,9.04,142670.52,0.28,3.07,9.118,9.062,9.117,121924.55,135839.98,206813.15,5.01
2017-10-09,9.2,9.25,9.11,9.08,88020.6,0.05,0.55,8.96,9.052,9.076,111307.31,146856.92,206801.22,3.09
2017-09-29,9.02,9.24,9.06,8.99,110276.07,0.02,0.22,8.846,9.058,9.049,124063.36,147166.75,208813.85,3.87
2017-09-28,9.02,9.22,9.04,8.85,143864.7,0.05,0.56,8.862,9.066,9.025,120582.99,150842.13,210523.9,5.05
2017-09-27,8.65,9.08,8.99,8.56,124790.85,0.39,4.54,8.896,9.1,9.008,123101.29,159099.57,212101.63,4.38
2017-09-26,8.53,8.73,8.6,8.42,89584.33,0.06,0.7,9.006,9.118,8.996,149755.41,166813.14,219247.32,3.15
2017-09-25,9.13,9.19,8.54,8.5,151800.83,-0.6,-6.57,9.144,9.184,8.987,182406.52,200211.01,223182.92,5.33
2017-09-22,9.16,9.24,9.14,9.02,92874.23,-0.07,-0.76,9.27,9.283,8.986,170270.15,233568.32,223813.23,3.26
2017-09-21,9.49,9.56,9.21,9.2,156456.23,-0.33,-3.46,9.27,9.287,8.952,181101.28,261097.46,226881.34,5.49
2017-09-20,9.13,9.58,9.54,8.95,258061.44,0.25,2.69,9.304,9.247,8.91,195097.84,277578.83,226643.07,9.06
2017-09-19,9.41,9.67,9.29,9.22,252839.88,0.12,1.31,9.23,9.171,8.85,183870.87,277786.33,222651.43,8.88
2017-09-18,9.14,9.29,9.17,8.97,91118.95,0.03,0.33,9.224,9.1,8.808,218015.49,266745.53,224715.06,3.2
2017-09-15,9.3,9.38,9.14,9.06,147029.88,-0.24,-2.56,9.296,9.039,8.795,296866.49,270460.95,229906.42,5.16
